NewtonCG with backtrack line search.

CUTEst problem................: WOODS
Number of variables...........: 4000
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 1000
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 1513
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 1.541042
Subproblem time in seconds..............: 0.722675
Line search time in seconds.............: 0.293567
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
383     7.876336e+03     1.203736e+00     1.000000e+00     1.482003e-03   
384     7.876335e+03     4.140678e-01     1.000000e+00     4.316765e-03   
385     7.876335e+03     1.205877e+00     1.000000e+00     1.484470e-03   
386     7.876334e+03     4.146471e-01     1.000000e+00     4.325607e-03   
387     7.876333e+03     1.208027e+00     1.000000e+00     1.486944e-03   
388     7.876332e+03     4.152275e-01     1.000000e+00     4.334486e-03   
389     7.876331e+03     1.210184e+00     1.000000e+00     1.489424e-03   
390     7.876330e+03     4.158089e-01     1.000000e+00     4.343402e-03   
391     7.876329e+03     1.212348e+00     1.000000e+00     1.491912e-03   
392     7.876328e+03     4.163915e-01     1.000000e+00     4.352357e-03   
393     7.876327e+03     1.214521e+00     1.000000e+00     1.494407e-03   
394     7.876326e+03     4.169752e-01     1.000000e+00     4.361350e-03   
395     7.876326e+03     1.216701e+00     1.000000e+00     1.496909e-03   
396     7.876325e+03     4.175600e-01     1.000000e+00     4.370382e-03   
397     7.876324e+03     1.218890e+00     1.000000e+00     1.499418e-03   
398     7.876323e+03     4.181460e-01     1.000000e+00     4.379454e-03   
399     7.876322e+03     1.221086e+00     1.000000e+00     1.501935e-03   
400     7.876321e+03     4.187330e-01     1.000000e+00     4.388566e-03   
401     7.876320e+03     1.223291e+00     1.000000e+00     1.504459e-03   
402     7.876319e+03     4.193212e-01     1.000000e+00     4.397718e-03   
403     7.876318e+03     1.225504e+00     1.000000e+00     1.506990e-03   
404     7.876317e+03     4.199106e-01     1.000000e+00     4.406912e-03   
405     7.876316e+03     1.227725e+00     1.000000e+00     1.509530e-03   
406     7.876315e+03     4.205010e-01     1.000000e+00     4.416147e-03   
407     7.876314e+03     1.229955e+00     1.000000e+00     1.512076e-03   
408     7.876314e+03     4.210926e-01     1.000000e+00     4.425424e-03   
409     7.876313e+03     1.232193e+00     1.000000e+00     1.514631e-03   
410     7.876312e+03     4.216854e-01     1.000000e+00     4.434743e-03   
411     7.876311e+03     1.234439e+00     1.000000e+00     1.517194e-03   
412     7.876310e+03     4.222793e-01     1.000000e+00     4.444105e-03   
413     7.876309e+03     1.236694e+00     1.000000e+00     1.519764e-03   
414     7.876308e+03     4.228743e-01     1.000000e+00     4.453510e-03   
415     7.876307e+03     1.238958e+00     1.000000e+00     1.522343e-03   
416     7.876306e+03     4.234706e-01     1.000000e+00     4.462959e-03   
417     7.876305e+03     1.241230e+00     1.000000e+00     1.524929e-03   
418     7.876304e+03     4.240679e-01     1.000000e+00     4.472452e-03   
419     7.876303e+03     1.243511e+00     1.000000e+00     1.527524e-03   
420     7.876302e+03     4.246665e-01     1.000000e+00     4.481989e-03   
421     7.876301e+03     1.245801e+00     1.000000e+00     1.530127e-03   
422     7.876300e+03     4.252662e-01     1.000000e+00     4.491570e-03   
423     7.876299e+03     1.248100e+00     1.000000e+00     1.532738e-03   
424     7.876298e+03     4.258672e-01     1.000000e+00     4.501197e-03   
425     7.876297e+03     1.250407e+00     1.000000e+00     1.535357e-03   
426     7.876296e+03     4.264693e-01     1.000000e+00     4.510868e-03   
427     7.876296e+03     1.252723e+00     1.000000e+00     1.537985e-03   
428     7.876295e+03     4.270726e-01     1.000000e+00     4.520585e-03   
429     7.876294e+03     1.255048e+00     1.000000e+00     1.540621e-03   
430     7.876293e+03     4.276771e-01     1.000000e+00     4.530348e-03   
431     7.876292e+03     1.257383e+00     1.000000e+00     1.543266e-03   
432     7.876291e+03     4.282828e-01     1.000000e+00     4.540157e-03   
433     7.876290e+03     1.259726e+00     1.000000e+00     1.545920e-03   
434     7.876289e+03     4.288898e-01     1.000000e+00     4.550012e-03   
435     7.876288e+03     1.262078e+00     1.000000e+00     1.548582e-03   
436     7.876287e+03     4.294979e-01     1.000000e+00     4.559914e-03   
437     7.876286e+03     1.264440e+00     1.000000e+00     1.551252e-03   
438     7.876285e+03     4.301073e-01     1.000000e+00     4.569862e-03   
439     7.876284e+03     1.266810e+00     1.000000e+00     1.553932e-03   
440     7.876283e+03     4.307179e-01     1.000000e+00     4.579858e-03   
441     7.876282e+03     1.269190e+00     1.000000e+00     1.556620e-03   
442     7.876281e+03     4.313298e-01     1.000000e+00     4.589901e-03   
443     7.876280e+03     1.271579e+00     1.000000e+00     1.559317e-03   
444     7.876279e+03     4.319429e-01     1.000000e+00     4.599991e-03   
445     7.876278e+03     1.273977e+00     1.000000e+00     1.562023e-03   
446     7.876277e+03     4.325572e-01     1.000000e+00     4.610129e-03   
447     7.876276e+03     1.276385e+00     1.000000e+00     1.564737e-03   
448     7.876275e+03     4.331729e-01     1.000000e+00     4.620315e-03   
449     7.876274e+03     1.278801e+00     1.000000e+00     1.567461e-03   
450     7.876273e+03     4.337898e-01     1.000000e+00     4.630549e-03   
451     7.876272e+03     1.281228e+00     1.000000e+00     1.570194e-03   
452     7.876271e+03     4.344079e-01     1.000000e+00     4.640832e-03   
453     7.876270e+03     1.283663e+00     1.000000e+00     1.572935e-03   
454     7.876269e+03     4.350274e-01     1.000000e+00     4.651163e-03   
455     7.876268e+03     1.286108e+00     1.000000e+00     1.575686e-03   
456     7.876267e+03     4.356481e-01     1.000000e+00     4.661543e-03   
457     7.876266e+03     1.288563e+00     1.000000e+00     1.578446e-03   
458     7.876265e+03     4.362701e-01     1.000000e+00     4.671972e-03   
459     7.876264e+03     1.291027e+00     1.000000e+00     1.581215e-03   
460     7.876263e+03     4.368935e-01     1.000000e+00     4.682450e-03   
461     7.876262e+03     1.293500e+00     1.000000e+00     1.583994e-03   
462     7.876261e+03     4.375181e-01     1.000000e+00     4.692977e-03   
463     7.876260e+03     1.295983e+00     1.000000e+00     1.586781e-03   
464     7.876259e+03     4.381441e-01     1.000000e+00     4.703554e-03   
465     7.876258e+03     1.298476e+00     1.000000e+00     1.589578e-03   
466     7.876257e+03     4.387714e-01     1.000000e+00     4.714181e-03   
467     7.876256e+03     1.300978e+00     1.000000e+00     1.592385e-03   
468     7.876254e+03     4.394000e-01     1.000000e+00     4.724858e-03   
469     7.876253e+03     1.303490e+00     1.000000e+00     1.595200e-03   
470     7.876252e+03     4.400300e-01     1.000000e+00     4.735584e-03   
471     7.876251e+03     1.306011e+00     1.000000e+00     1.598025e-03   
472     7.876250e+03     4.406613e-01     1.000000e+00     4.746362e-03   
473     7.876249e+03     1.308543e+00     1.000000e+00     1.600860e-03   
474     7.876248e+03     4.412940e-01     1.000000e+00     4.757190e-03   
475     7.876247e+03     1.311084e+00     1.000000e+00     1.603704e-03   
476     7.876246e+03     4.419280e-01     1.000000e+00     4.768068e-03   
477     7.876245e+03     1.313635e+00     1.000000e+00     1.606558e-03   
478     7.876244e+03     4.425634e-01     1.000000e+00     4.778998e-03   
479     7.876243e+03     1.316195e+00     1.000000e+00     1.609421e-03   
480     7.876242e+03     4.432002e-01     1.000000e+00     4.789978e-03   
481     7.876241e+03     1.318766e+00     1.000000e+00     1.612294e-03   
482     7.876240e+03     4.438383e-01     1.000000e+00     4.801011e-03   
483     7.876239e+03     1.321346e+00     1.000000e+00     1.615176e-03   
484     7.876238e+03     4.444779e-01     1.000000e+00     4.812094e-03   
485     7.876237e+03     1.323936e+00     1.000000e+00     1.618069e-03   
486     7.876235e+03     4.451188e-01     1.000000e+00     4.823230e-03   
487     7.876234e+03     1.326537e+00     1.000000e+00     1.620971e-03   
488     7.876233e+03     4.457612e-01     1.000000e+00     4.834417e-03   
489     7.876232e+03     1.329147e+00     1.000000e+00     1.623883e-03   
490     7.876231e+03     4.464050e-01     1.000000e+00     4.845657e-03   
491     7.876230e+03     1.331767e+00     1.000000e+00     1.626804e-03   
492     7.876229e+03     4.470502e-01     1.000000e+00     4.856949e-03   
493     7.876228e+03     1.334398e+00     1.000000e+00     1.629736e-03   
494     7.876227e+03     4.476968e-01     1.000000e+00     4.868294e-03   
495     7.876226e+03     1.337038e+00     1.000000e+00     1.632678e-03   
496     7.876225e+03     4.483449e-01     1.000000e+00     4.879692e-03   
497     7.876224e+03     1.339689e+00     1.000000e+00     1.635629e-03   
498     7.876222e+03     4.489944e-01     1.000000e+00     4.891143e-03   
499     7.876221e+03     1.342350e+00     1.000000e+00     1.638591e-03   
500     7.876220e+03     4.496454e-01     1.000000e+00     4.902647e-03   
501     7.876219e+03     1.345021e+00     1.000000e+00     1.641563e-03   
502     7.876218e+03     4.502978e-01     1.000000e+00     4.914205e-03   
503     7.876217e+03     1.347702e+00     1.000000e+00     1.644545e-03   
504     7.876216e+03     4.509517e-01     1.000000e+00     4.925817e-03   
505     7.876215e+03     1.350394e+00     1.000000e+00     1.647537e-03   
506     7.876214e+03     4.516071e-01     1.000000e+00     4.937483e-03   
507     7.876212e+03     1.353096e+00     1.000000e+00     1.650539e-03   
508     7.876211e+03     4.522640e-01     1.000000e+00     4.949204e-03   
509     7.876210e+03     1.355808e+00     1.000000e+00     1.653551e-03   
510     7.876209e+03     4.529223e-01     1.000000e+00     4.960979e-03   
511     7.876208e+03     1.358531e+00     1.000000e+00     1.656574e-03   
512     7.876207e+03     4.535822e-01     1.000000e+00     4.972808e-03   
513     7.876206e+03     1.361264e+00     1.000000e+00     1.659608e-03   
514     7.876205e+03     4.542436e-01     1.000000e+00     4.984693e-03   
515     7.876203e+03     1.364008e+00     1.000000e+00     1.662651e-03   
516     7.876202e+03     4.549064e-01     1.000000e+00     4.996634e-03   
517     7.876201e+03     1.366762e+00     1.000000e+00     1.665706e-03   
518     7.876200e+03     4.555708e-01     1.000000e+00     5.008630e-03   
519     7.876199e+03     1.369527e+00     1.000000e+00     1.668770e-03   
520     7.876198e+03     4.562368e-01     1.000000e+00     5.020682e-03   
521     7.876197e+03     1.372303e+00     1.000000e+00     1.671846e-03   
522     7.876195e+03     4.569043e-01     1.000000e+00     5.032790e-03   
523     7.876194e+03     1.375089e+00     1.000000e+00     1.674931e-03   
524     7.876193e+03     4.575733e-01     1.000000e+00     5.044955e-03   
525     7.876192e+03     1.377886e+00     1.000000e+00     1.678028e-03   
526     7.876191e+03     4.582439e-01     1.000000e+00     5.057176e-03   
527     7.876190e+03     1.380694e+00     1.000000e+00     1.681135e-03   
528     7.876189e+03     4.589160e-01     1.000000e+00     5.069455e-03   
529     7.876187e+03     1.383513e+00     1.000000e+00     1.684253e-03   
530     7.876186e+03     4.595897e-01     1.000000e+00     5.081791e-03   
531     7.876185e+03     1.386343e+00     1.000000e+00     1.687382e-03   
532     7.876184e+03     4.602650e-01     1.000000e+00     5.094185e-03   
533     7.876183e+03     1.389183e+00     1.000000e+00     1.690522e-03   
534     7.876181e+03     4.609419e-01     1.000000e+00     5.106637e-03   
535     7.876180e+03     1.392035e+00     1.000000e+00     1.693673e-03   
536     7.876179e+03     4.616204e-01     1.000000e+00     5.119147e-03   
537     7.876178e+03     1.394898e+00     1.000000e+00     1.696835e-03   
538     7.876177e+03     4.623005e-01     1.000000e+00     5.131715e-03   
539     7.876176e+03     1.397771e+00     1.000000e+00     1.700008e-03   
540     7.876174e+03     4.629822e-01     1.000000e+00     5.144343e-03   
541     7.876173e+03     1.400656e+00     1.000000e+00     1.703192e-03   
542     7.876172e+03     4.636655e-01     1.000000e+00     5.157030e-03   
543     7.876171e+03     1.403553e+00     1.000000e+00     1.706387e-03   
544     7.876170e+03     4.643505e-01     1.000000e+00     5.169777e-03   
545     7.876168e+03     1.406460e+00     1.000000e+00     1.709593e-03   
546     7.876167e+03     4.650371e-01     1.000000e+00     5.182583e-03   
547     7.876166e+03     1.409379e+00     1.000000e+00     1.712811e-03   
548     7.876165e+03     4.657253e-01     1.000000e+00     5.195450e-03   
549     7.876164e+03     1.412309e+00     1.000000e+00     1.716040e-03   
550     7.876162e+03     4.664152e-01     1.000000e+00     5.208377e-03   
551     7.876161e+03     1.415251e+00     1.000000e+00     1.719281e-03   
552     7.876160e+03     4.671068e-01     1.000000e+00     5.221366e-03   
553     7.876159e+03     1.418204e+00     1.000000e+00     1.722533e-03   
554     7.876157e+03     4.678000e-01     1.000000e+00     5.234416e-03   
555     7.876156e+03     1.421168e+00     1.000000e+00     1.725796e-03   
556     7.876155e+03     4.684949e-01     1.000000e+00     5.247527e-03   
557     7.876154e+03     1.424144e+00     1.000000e+00     1.729072e-03   
558     7.876153e+03     4.691915e-01     1.000000e+00     5.260701e-03   
559     7.876151e+03     1.427132e+00     1.000000e+00     1.732358e-03   
560     7.876150e+03     4.698898e-01     1.000000e+00     5.273937e-03   
561     7.876149e+03     1.430132e+00     1.000000e+00     1.735657e-03   
562     7.876148e+03     4.705898e-01     1.000000e+00     5.287235e-03   
563     7.876146e+03     1.433144e+00     1.000000e+00     1.738967e-03   
564     7.876145e+03     4.712915e-01     1.000000e+00     5.300597e-03   
565     7.876144e+03     1.436167e+00     1.000000e+00     1.742289e-03   
566     7.876143e+03     4.719950e-01     1.000000e+00     5.314023e-03   
567     7.876141e+03     1.439202e+00     1.000000e+00     1.745624e-03   
568     7.876140e+03     4.727002e-01     1.000000e+00     5.327512e-03   
569     7.876139e+03     1.442249e+00     1.000000e+00     1.748970e-03   
570     7.876138e+03     4.734071e-01     1.000000e+00     5.341066e-03   
571     7.876136e+03     1.445309e+00     1.000000e+00     1.752328e-03   
572     7.876135e+03     4.741158e-01     1.000000e+00     5.354685e-03   
573     7.876134e+03     1.448380e+00     1.000000e+00     1.755698e-03   
574     7.876132e+03     4.748262e-01     1.000000e+00     5.368368e-03   
575     7.876131e+03     1.451464e+00     1.000000e+00     1.759081e-03   
576     7.876130e+03     4.755384e-01     1.000000e+00     5.382118e-03   
577     7.876129e+03     1.454560e+00     1.000000e+00     1.762476e-03   
578     7.876127e+03     4.762524e-01     1.000000e+00     5.395933e-03   
579     7.876126e+03     1.457668e+00     1.000000e+00     1.765883e-03   
580     7.876125e+03     4.769681e-01     1.000000e+00     5.409815e-03   
581     7.876123e+03     1.460788e+00     1.000000e+00     1.769302e-03   
582     7.876122e+03     4.776857e-01     1.000000e+00     5.423763e-03   
583     7.876121e+03     1.463921e+00     1.000000e+00     1.772734e-03   
584     7.876120e+03     4.784050e-01     1.000000e+00     5.437779e-03   
585     7.876118e+03     1.467067e+00     1.000000e+00     1.776179e-03   
586     7.876117e+03     4.791262e-01     1.000000e+00     5.451862e-03   
587     7.876116e+03     1.470225e+00     1.000000e+00     1.779636e-03   
588     7.876114e+03     4.798492e-01     1.000000e+00     5.466014e-03   
589     7.876113e+03     1.473396e+00     1.000000e+00     1.783106e-03   
590     7.876112e+03     4.805740e-01     1.000000e+00     5.480234e-03   
591     7.876110e+03     1.476579e+00     1.000000e+00     1.786589e-03   
592     7.876109e+03     4.813007e-01     1.000000e+00     5.494523e-03   
593     7.876108e+03     1.479776e+00     1.000000e+00     1.790084e-03   
594     7.876106e+03     4.820292e-01     1.000000e+00     5.508881e-03   
595     7.876105e+03     1.482985e+00     1.000000e+00     1.793593e-03   
596     7.876104e+03     4.827596e-01     1.000000e+00     5.523310e-03   
597     7.876102e+03     1.486207e+00     1.000000e+00     1.797114e-03   
598     7.876101e+03     4.834919e-01     1.000000e+00     5.537809e-03   
599     7.876100e+03     1.489443e+00     1.000000e+00     1.800649e-03   
600     7.876098e+03     4.842260e-01     1.000000e+00     5.552378e-03   
601     7.876097e+03     1.492691e+00     1.000000e+00     1.804196e-03   
602     7.876096e+03     4.849620e-01     1.000000e+00     5.567020e-03   
603     7.876094e+03     1.495952e+00     1.000000e+00     1.807757e-03   
604     7.876093e+03     4.857000e-01     1.000000e+00     5.581733e-03   
605     7.876092e+03     1.499227e+00     1.000000e+00     1.811332e-03   
606     7.876090e+03     4.864398e-01     1.000000e+00     5.596518e-03   
607     7.876089e+03     1.502516e+00     1.000000e+00     1.814919e-03   
608     7.876088e+03     4.871816e-01     1.000000e+00     5.611376e-03   
609     7.876086e+03     1.505817e+00     1.000000e+00     1.818520e-03   
610     7.876085e+03     4.879253e-01     1.000000e+00     5.626308e-03   
611     7.876083e+03     1.509132e+00     1.000000e+00     1.822135e-03   
612     7.876082e+03     4.886709e-01     1.000000e+00     5.641313e-03   
613     7.876081e+03     1.512461e+00     1.000000e+00     1.825763e-03   
614     7.876079e+03     4.894185e-01     1.000000e+00     5.656393e-03   
615     7.876078e+03     1.515804e+00     1.000000e+00     1.829405e-03   
616     7.876077e+03     4.901680e-01     1.000000e+00     5.671547e-03   
617     7.876075e+03     1.519160e+00     1.000000e+00     1.833061e-03   
618     7.876074e+03     4.909195e-01     1.000000e+00     5.686777e-03   
619     7.876072e+03     1.522530e+00     1.000000e+00     1.836731e-03   
620     7.876071e+03     4.916730e-01     1.000000e+00     5.702083e-03   
621     7.876070e+03     1.525914e+00     1.000000e+00     1.840415e-03   
622     7.876068e+03     4.924285e-01     1.000000e+00     5.717465e-03   
623     7.876067e+03     1.529312e+00     1.000000e+00     1.844113e-03   
624     7.876065e+03     4.931859e-01     1.000000e+00     5.732925e-03   
625     7.876064e+03     1.532724e+00     1.000000e+00     1.847825e-03   
626     7.876062e+03     4.939454e-01     1.000000e+00     5.748462e-03   
627     7.876061e+03     1.536150e+00     1.000000e+00     1.851551e-03   
628     7.876060e+03     4.947069e-01     1.000000e+00     5.764077e-03   
629     7.876058e+03     1.539591e+00     1.000000e+00     1.855292e-03   
630     7.876057e+03     4.954705e-01     1.000000e+00     5.779771e-03   
631     7.876055e+03     1.543046e+00     1.000000e+00     1.859047e-03   
632     7.876054e+03     4.962361e-01     1.000000e+00     5.795544e-03   
633     7.876052e+03     1.546516e+00     1.000000e+00     1.862816e-03   
634     7.876051e+03     4.970037e-01     1.000000e+00     5.811397e-03   
635     7.876050e+03     1.550000e+00     1.000000e+00     1.866600e-03   
636     7.876048e+03     4.977734e-01     1.000000e+00     5.827330e-03   
637     7.876047e+03     1.553498e+00     1.000000e+00     1.870399e-03   
638     7.876045e+03     4.985452e-01     1.000000e+00     5.843344e-03   
639     7.876044e+03     1.557012e+00     1.000000e+00     1.874213e-03   
640     7.876042e+03     4.993191e-01     1.000000e+00     5.859440e-03   
641     7.876041e+03     1.560540e+00     1.000000e+00     1.878041e-03   
642     7.876039e+03     5.000950e-01     1.000000e+00     5.875619e-03   
643     7.876038e+03     1.564083e+00     1.000000e+00     1.881885e-03   
644     7.876036e+03     5.008731e-01     1.000000e+00     5.891880e-03   
645     7.876035e+03     1.567641e+00     1.000000e+00     1.885743e-03   
646     7.876033e+03     5.016533e-01     1.000000e+00     5.908224e-03   
647     7.876032e+03     1.571215e+00     1.000000e+00     1.889617e-03   
648     7.876030e+03     5.024356e-01     1.000000e+00     5.924653e-03   
649     7.876029e+03     1.574803e+00     1.000000e+00     1.893506e-03   
650     7.876027e+03     5.032201e-01     1.000000e+00     5.941166e-03   
651     7.876026e+03     1.578407e+00     1.000000e+00     1.897411e-03   
652     7.876024e+03     5.040067e-01     1.000000e+00     5.957765e-03   
653     7.876023e+03     1.582027e+00     1.000000e+00     1.901331e-03   
654     7.876021e+03     5.047955e-01     1.000000e+00     5.974449e-03   
655     7.876020e+03     1.585662e+00     1.000000e+00     1.905267e-03   
656     7.876018e+03     5.055865e-01     1.000000e+00     5.991221e-03   
657     7.876017e+03     1.589312e+00     1.000000e+00     1.909218e-03   
658     7.876015e+03     5.063797e-01     1.000000e+00     6.008079e-03   
659     7.876014e+03     1.592979e+00     1.000000e+00     1.913185e-03   
660     7.876012e+03     5.071750e-01     1.000000e+00     6.025026e-03   
661     7.876011e+03     1.596661e+00     1.000000e+00     1.917168e-03   
662     7.876009e+03     5.079726e-01     1.000000e+00     6.042061e-03   
663     7.876008e+03     1.600359e+00     1.000000e+00     1.921167e-03   
664     7.876006e+03     5.087724e-01     1.000000e+00     6.059186e-03   
665     7.876005e+03     1.604073e+00     1.000000e+00     1.925182e-03   
666     7.876003e+03     5.095745e-01     1.000000e+00     6.076401e-03   
667     7.876002e+03     1.607804e+00     1.000000e+00     1.929214e-03   
668     7.876000e+03     5.103788e-01     1.000000e+00     6.093706e-03   
669     7.875998e+03     1.611550e+00     1.000000e+00     1.933261e-03   
670     7.875997e+03     5.111853e-01     1.000000e+00     6.111103e-03   
671     7.875995e+03     1.615314e+00     1.000000e+00     1.937326e-03   
672     7.875994e+03     5.119941e-01     1.000000e+00     6.128592e-03   
673     7.875992e+03     1.619093e+00     1.000000e+00     1.941406e-03   
674     7.875991e+03     5.128053e-01     1.000000e+00     6.146174e-03   
675     7.875989e+03     1.622889e+00     1.000000e+00     1.945504e-03   
676     7.875987e+03     5.136187e-01     1.000000e+00     6.163850e-03   
677     7.875986e+03     1.626702e+00     1.000000e+00     1.949618e-03   
678     7.875984e+03     5.144344e-01     1.000000e+00     6.181620e-03   
679     7.875983e+03     1.630532e+00     1.000000e+00     1.953749e-03   
680     7.875981e+03     5.152525e-01     1.000000e+00     6.199485e-03   
681     7.875979e+03     1.634379e+00     1.000000e+00     1.957897e-03   
682     7.875978e+03     5.160728e-01     1.000000e+00     6.217447e-03   
683     7.875976e+03     1.638243e+00     1.000000e+00     1.962063e-03   
684     7.875975e+03     5.168956e-01     1.000000e+00     6.235504e-03   
685     7.875973e+03     1.642124e+00     1.000000e+00     1.966245e-03   
686     7.875971e+03     5.177207e-01     1.000000e+00     6.253660e-03   
687     7.875970e+03     1.646023e+00     1.000000e+00     1.970445e-03   
688     7.875968e+03     5.185482e-01     1.000000e+00     6.271913e-03   
689     7.875967e+03     1.649939e+00     1.000000e+00     1.974663e-03   
690     7.875965e+03     5.193781e-01     1.000000e+00     6.290266e-03   
691     7.875963e+03     1.653872e+00     1.000000e+00     1.978898e-03   
692     7.875962e+03     5.202103e-01     1.000000e+00     6.308719e-03   
693     7.875960e+03     1.657823e+00     1.000000e+00     1.983151e-03   
694     7.875958e+03     5.210450e-01     1.000000e+00     6.327272e-03   
695     7.875957e+03     1.661793e+00     1.000000e+00     1.987421e-03   
696     7.875955e+03     5.218822e-01     1.000000e+00     6.345927e-03   
697     7.875953e+03     1.665780e+00     1.000000e+00     1.991710e-03   
698     7.875952e+03     5.227218e-01     1.000000e+00     6.364684e-03   
699     7.875950e+03     1.669785e+00     1.000000e+00     1.996017e-03   
700     7.875948e+03     5.235638e-01     1.000000e+00     6.383544e-03   
701     7.875947e+03     1.673808e+00     1.000000e+00     2.000342e-03   
702     7.875945e+03     5.244083e-01     1.000000e+00     6.402508e-03   
703     7.875943e+03     1.677850e+00     1.000000e+00     2.004686e-03   
704     7.875942e+03     5.252553e-01     1.000000e+00     6.421578e-03   
705     7.875940e+03     1.681910e+00     1.000000e+00     2.009048e-03   
706     7.875938e+03     5.261048e-01     1.000000e+00     6.440753e-03   
707     7.875937e+03     1.685989e+00     1.000000e+00     2.013429e-03   
708     7.875935e+03     5.269568e-01     1.000000e+00     6.460034e-03   
709     7.875933e+03     1.690087e+00     1.000000e+00     2.017828e-03   
710     7.875931e+03     5.278114e-01     1.000000e+00     6.479424e-03   
711     7.875930e+03     1.694203e+00     1.000000e+00     2.022247e-03   
712     7.875928e+03     5.286685e-01     1.000000e+00     6.498922e-03   
713     7.875926e+03     1.698339e+00     1.000000e+00     2.026684e-03   
714     7.875925e+03     5.295281e-01     1.000000e+00     6.518529e-03   
715     7.875923e+03     1.702494e+00     1.000000e+00     2.031141e-03   
716     7.875921e+03     5.303903e-01     1.000000e+00     6.538247e-03   
717     7.875919e+03     1.706668e+00     1.000000e+00     2.035617e-03   
718     7.875918e+03     5.312552e-01     1.000000e+00     6.558076e-03   
719     7.875916e+03     1.710861e+00     1.000000e+00     2.040113e-03   
720     7.875914e+03     5.321226e-01     1.000000e+00     6.578017e-03   
721     7.875912e+03     1.715075e+00     1.000000e+00     2.044628e-03   
722     7.875911e+03     5.329926e-01     1.000000e+00     6.598071e-03   
723     7.875909e+03     1.719308e+00     1.000000e+00     2.049164e-03   
724     7.875907e+03     5.338653e-01     1.000000e+00     6.618240e-03   
725     7.875905e+03     1.723561e+00     1.000000e+00     2.053719e-03   
726     7.875904e+03     5.347406e-01     1.000000e+00     6.638524e-03   
727     7.875902e+03     1.727834e+00     1.000000e+00     2.058294e-03   
728     7.875900e+03     5.356186e-01     1.000000e+00     6.658924e-03   
729     7.875898e+03     1.732127e+00     1.000000e+00     2.062889e-03   
730     7.875896e+03     5.364993e-01     1.000000e+00     6.679441e-03   
731     7.875895e+03     1.736440e+00     1.000000e+00     2.067505e-03   
732     7.875893e+03     5.373827e-01     1.000000e+00     6.700077e-03   
733     7.875891e+03     1.740775e+00     1.000000e+00     2.072141e-03   
734     7.875889e+03     5.382688e-01     1.000000e+00     6.720832e-03   
735     7.875887e+03     1.745129e+00     1.000000e+00     2.076798e-03   
736     7.875886e+03     5.391576e-01     1.000000e+00     6.741707e-03   
737     7.875884e+03     1.749505e+00     1.000000e+00     2.081476e-03   
738     7.875882e+03     5.400492e-01     1.000000e+00     6.762704e-03   
739     7.875880e+03     1.753902e+00     1.000000e+00     2.086175e-03   
740     7.875878e+03     5.409435e-01     1.000000e+00     6.783823e-03   
741     7.875876e+03     1.758320e+00     1.000000e+00     2.090895e-03   
742     7.875875e+03     5.418407e-01     1.000000e+00     6.805066e-03   
743     7.875873e+03     1.762759e+00     1.000000e+00     2.095637e-03   
744     7.875871e+03     5.427406e-01     1.000000e+00     6.826433e-03   
745     7.875869e+03     1.767220e+00     1.000000e+00     2.100400e-03   
746     7.875867e+03     5.436433e-01     1.000000e+00     6.847926e-03   
747     7.875865e+03     1.771702e+00     1.000000e+00     2.105184e-03   
748     7.875863e+03     5.445489e-01     1.000000e+00     6.869547e-03   
749     7.875862e+03     1.776206e+00     1.000000e+00     2.109991e-03   
750     7.875860e+03     5.454573e-01     1.000000e+00     6.891295e-03   
751     7.875858e+03     1.780733e+00     1.000000e+00     2.114819e-03   
752     7.875856e+03     5.463686e-01     1.000000e+00     6.913173e-03   
753     7.875854e+03     1.785281e+00     1.000000e+00     2.119670e-03   
754     7.875852e+03     5.472827e-01     1.000000e+00     6.935181e-03   
755     7.875850e+03     1.789852e+00     1.000000e+00     2.124543e-03   
756     7.875848e+03     5.481998e-01     1.000000e+00     6.957321e-03   
757     7.875846e+03     1.794445e+00     1.000000e+00     2.129439e-03   
758     7.875844e+03     5.491198e-01     1.000000e+00     6.979593e-03   
759     7.875843e+03     1.799062e+00     1.000000e+00     2.134357e-03   
760     7.875841e+03     5.500427e-01     1.000000e+00     7.002000e-03   
761     7.875839e+03     1.803701e+00     1.000000e+00     2.139299e-03   
762     7.875837e+03     5.509686e-01     1.000000e+00     7.024542e-03   
763     7.875835e+03     1.808363e+00     1.000000e+00     2.144263e-03   
764     7.875833e+03     5.518974e-01     1.000000e+00     7.047221e-03   
765     7.875831e+03     1.813049e+00     1.000000e+00     2.149251e-03   
766     7.875829e+03     5.528293e-01     1.000000e+00     7.070037e-03   
767     7.875827e+03     1.817758e+00     1.000000e+00     2.154262e-03   
768     7.875825e+03     5.537642e-01     1.000000e+00     7.092993e-03   
769     7.875823e+03     1.822490e+00     1.000000e+00     2.159296e-03   
770     7.875821e+03     5.547020e-01     1.000000e+00     7.116089e-03   
771     7.875819e+03     1.827247e+00     1.000000e+00     2.164355e-03   
772     7.875817e+03     5.556430e-01     1.000000e+00     7.139327e-03   
773     7.875815e+03     1.832028e+00     1.000000e+00     2.169438e-03   
