NewtonCG with backtrack line search.

CUTEst problem................: BIGGS6
Number of variables...........: 6
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 1000
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 1011
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.023164
Subproblem time in seconds..............: 0.007642
Line search time in seconds.............: 0.005930
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
383     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
384     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
385     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
386     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
387     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
388     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
389     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
390     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
391     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
392     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
393     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
394     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
395     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
396     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
397     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
398     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
399     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
400     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
401     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
402     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
403     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
404     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
405     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
406     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
407     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
408     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
409     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
410     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
411     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
412     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
413     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
414     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
415     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
416     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
417     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
418     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
419     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
420     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
421     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
422     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
423     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
424     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
425     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
426     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
427     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
428     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
429     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
430     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
431     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
432     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
433     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
434     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
435     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
436     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
437     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
438     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
439     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
440     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
441     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
442     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
443     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
444     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
445     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
446     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
447     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
448     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
449     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
450     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
451     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
452     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
453     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
454     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
455     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
456     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
457     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
458     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
459     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
460     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
461     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
462     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
463     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
464     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
465     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
466     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
467     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
468     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
469     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
470     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
471     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
472     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
473     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
474     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
475     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
476     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
477     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
478     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
479     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
480     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
481     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
482     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
483     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
484     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
485     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
486     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
487     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
488     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
489     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
490     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
491     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
492     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
493     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
494     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
495     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
496     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
497     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
498     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
499     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
500     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
501     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
502     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
503     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
504     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
505     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
506     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
507     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
508     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
509     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
510     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
511     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
512     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
513     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
514     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
515     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
516     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
517     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
518     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
519     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
520     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
521     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
522     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
523     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
524     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
525     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
526     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
527     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
528     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
529     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
530     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
531     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
532     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
533     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
534     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
535     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
536     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
537     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
538     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
539     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
540     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
541     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
542     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
543     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
544     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
545     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
546     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
547     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
548     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
549     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
550     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
551     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
552     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
553     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
554     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
555     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
556     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
557     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
558     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
559     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
560     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
561     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
562     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
563     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
564     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
565     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
566     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
567     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
568     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
569     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
570     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
571     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
572     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
573     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
574     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
575     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
576     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
577     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
578     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
579     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
580     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
581     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
582     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
583     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
584     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
585     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
586     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
587     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
588     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
589     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
590     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
591     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
592     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
593     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
594     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
595     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
596     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
597     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
598     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
599     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
600     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
601     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
602     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
603     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
604     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
605     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
606     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
607     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
608     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
609     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
610     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
611     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
612     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
613     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
614     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
615     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
616     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
617     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
618     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
619     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
620     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
621     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
622     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
623     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
624     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
625     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
626     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
627     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
628     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
629     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
630     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
631     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
632     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
633     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
634     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
635     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
636     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
637     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
638     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
639     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
640     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
641     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
642     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
643     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
644     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
645     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
646     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
647     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
648     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
649     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
650     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
651     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
652     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
653     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
654     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
655     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
656     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
657     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
658     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
659     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
660     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
661     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
662     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
663     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
664     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
665     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
666     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
667     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
668     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
669     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
670     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
671     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
672     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
673     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
674     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
675     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
676     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
677     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
678     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
679     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
680     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
681     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
682     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
683     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
684     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
685     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
686     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
687     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
688     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
689     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
690     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
691     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
692     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
693     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
694     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
695     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
696     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
697     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
698     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
699     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
700     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
701     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
702     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
703     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
704     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
705     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
706     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
707     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
708     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
709     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
710     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
711     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
712     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
713     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
714     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
715     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
716     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
717     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
718     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
719     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
720     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
721     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
722     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
723     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
724     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
725     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
726     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
727     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
728     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
729     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
730     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
731     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
732     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
733     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
734     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
735     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
736     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
737     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
738     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
739     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
740     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
741     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
742     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
743     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
744     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
745     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
746     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
747     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
748     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
749     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
750     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
751     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
752     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
753     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
754     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
755     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
756     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
757     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
758     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
759     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
760     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
761     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
762     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
763     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
764     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
765     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
766     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
767     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
768     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
769     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
770     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
771     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
772     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
773     2.537704e-01     5.718498e-02     1.000000e+00     0.000000e+00   
