NewtonCholesky with backtrack line search.

CUTEst problem................: CHEBYQAD
Number of variables...........: 10
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 10
Maximum line search iterations: 1000
Time limit....................: 10 min

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ summary statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Objective.............: 4.772719e-03
Gradient norm.........: 5.903902e-05
Total iterations......: 1000
Total time in seconds.: 0.111405
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ output statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Number of objective function evaluations: 0
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Subproblem iterations...................: 80000
Subproblem time in seconds..............: 0.057105
How many times subproblem failed........: 0
Line search iterations..................: 0
Line search time in seconds.............: 0.021056
How many times line search failed.......: 0
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ superscription ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
iter....: current iteration
f(x*)...: objective function avaluated at x(iter)
‖∇f(x)‖.: gradient norm used to calculate x(iter), so x in ‖∇f(x)‖ is equal to x(iter-1)
alpha...: step calculated by backtrack line search
‖d‖.....: search direction norm
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
__________________________________________________________________________
iter    f(x*)            ‖∇f(x)‖          alpha            ‖d‖            
335     4.793893e-03     5.968905e-03     1.000000e+00     1.024917e-04   
336     4.793347e-03     5.858995e-03     1.000000e+00     1.005971e-04   
337     4.792821e-03     5.751767e-03     1.000000e+00     9.875115e-05   
338     4.792314e-03     5.647188e-03     1.000000e+00     9.695291e-05   
339     4.791826e-03     5.545219e-03     1.000000e+00     9.520131e-05   
340     4.791355e-03     5.445813e-03     1.000000e+00     9.349521e-05   
341     4.790901e-03     5.348922e-03     1.000000e+00     9.183346e-05   
342     4.790463e-03     5.254495e-03     1.000000e+00     9.021489e-05   
343     4.790041e-03     5.162480e-03     1.000000e+00     8.863837e-05   
344     4.789633e-03     5.072821e-03     1.000000e+00     8.710276e-05   
345     4.789240e-03     4.985466e-03     1.000000e+00     8.560695e-05   
346     4.788860e-03     4.900359e-03     1.000000e+00     8.414985e-05   
347     4.788492e-03     4.817445e-03     1.000000e+00     8.273040e-05   
348     4.788137e-03     4.736672e-03     1.000000e+00     8.134758e-05   
349     4.787794e-03     4.657983e-03     1.000000e+00     8.000038e-05   
350     4.787463e-03     4.581327e-03     1.000000e+00     7.868780e-05   
351     4.787142e-03     4.506651e-03     1.000000e+00     7.740890e-05   
352     4.786831e-03     4.433902e-03     1.000000e+00     7.616275e-05   
353     4.786531e-03     4.363029e-03     1.000000e+00     7.494843e-05   
354     4.786240e-03     4.293982e-03     1.000000e+00     7.376506e-05   
355     4.785958e-03     4.226711e-03     1.000000e+00     7.261178e-05   
356     4.785685e-03     4.161167e-03     1.000000e+00     7.148775e-05   
357     4.785420e-03     4.097304e-03     1.000000e+00     7.039214e-05   
358     4.785163e-03     4.035074e-03     1.000000e+00     6.932416e-05   
359     4.784914e-03     3.974431e-03     1.000000e+00     6.828302e-05   
360     4.784673e-03     3.915330e-03     1.000000e+00     6.726798e-05   
361     4.784439e-03     3.857728e-03     1.000000e+00     6.627828e-05   
362     4.784211e-03     3.801582e-03     1.000000e+00     6.531321e-05   
363     4.783990e-03     3.746850e-03     1.000000e+00     6.437207e-05   
364     4.783776e-03     3.693491e-03     1.000000e+00     6.345417e-05   
365     4.783567e-03     3.641465e-03     1.000000e+00     6.255884e-05   
366     4.783364e-03     3.590733e-03     1.000000e+00     6.168544e-05   
367     4.783167e-03     3.541257e-03     1.000000e+00     6.083332e-05   
368     4.782975e-03     3.493000e-03     1.000000e+00     6.000188e-05   
369     4.782789e-03     3.445926e-03     1.000000e+00     5.919052e-05   
370     4.782607e-03     3.399999e-03     1.000000e+00     5.839864e-05   
371     4.782431e-03     3.355186e-03     1.000000e+00     5.762569e-05   
372     4.782258e-03     3.311454e-03     1.000000e+00     5.687109e-05   
373     4.782091e-03     3.268768e-03     1.000000e+00     5.613433e-05   
374     4.781927e-03     3.227099e-03     1.000000e+00     5.541487e-05   
375     4.781768e-03     3.186415e-03     1.000000e+00     5.471220e-05   
376     4.781613e-03     3.146687e-03     1.000000e+00     5.402583e-05   
377     4.781461e-03     3.107885e-03     1.000000e+00     5.335527e-05   
378     4.781313e-03     3.069981e-03     1.000000e+00     5.270006e-05   
379     4.781169e-03     3.032948e-03     1.000000e+00     5.205974e-05   
380     4.781028e-03     2.996759e-03     1.000000e+00     5.143386e-05   
381     4.780891e-03     2.961389e-03     1.000000e+00     5.082200e-05   
382     4.780757e-03     2.926812e-03     1.000000e+00     5.022374e-05   
383     4.780626e-03     2.893003e-03     1.000000e+00     4.963867e-05   
384     4.780498e-03     2.859940e-03     1.000000e+00     4.906639e-05   
385     4.780372e-03     2.827600e-03     1.000000e+00     4.850654e-05   
386     4.780250e-03     2.795959e-03     1.000000e+00     4.795873e-05   
387     4.780130e-03     2.764997e-03     1.000000e+00     4.742260e-05   
388     4.780013e-03     2.734693e-03     1.000000e+00     4.689781e-05   
389     4.779899e-03     2.705027e-03     1.000000e+00     4.638401e-05   
390     4.779787e-03     2.675978e-03     1.000000e+00     4.588088e-05   
391     4.779677e-03     2.647529e-03     1.000000e+00     4.538810e-05   
392     4.779569e-03     2.619660e-03     1.000000e+00     4.490535e-05   
393     4.779464e-03     2.592354e-03     1.000000e+00     4.443235e-05   
394     4.779361e-03     2.565594e-03     1.000000e+00     4.396880e-05   
395     4.779260e-03     2.539362e-03     1.000000e+00     4.351441e-05   
396     4.779161e-03     2.513644e-03     1.000000e+00     4.306892e-05   
397     4.779065e-03     2.488423e-03     1.000000e+00     4.263207e-05   
398     4.778970e-03     2.463684e-03     1.000000e+00     4.220359e-05   
399     4.778877e-03     2.439412e-03     1.000000e+00     4.178324e-05   
400     4.778785e-03     2.415595e-03     1.000000e+00     4.137078e-05   
401     4.778696e-03     2.392217e-03     1.000000e+00     4.096597e-05   
402     4.778608e-03     2.369265e-03     1.000000e+00     4.056861e-05   
403     4.778522e-03     2.346728e-03     1.000000e+00     4.017846e-05   
404     4.778437e-03     2.324593e-03     1.000000e+00     3.979531e-05   
405     4.778354e-03     2.302847e-03     1.000000e+00     3.941898e-05   
406     4.778273e-03     2.281479e-03     1.000000e+00     3.904924e-05   
407     4.778193e-03     2.260479e-03     1.000000e+00     3.868593e-05   
408     4.778114e-03     2.239835e-03     1.000000e+00     3.832885e-05   
409     4.778037e-03     2.219537e-03     1.000000e+00     3.797783e-05   
410     4.777962e-03     2.199576e-03     1.000000e+00     3.763269e-05   
411     4.777887e-03     2.179940e-03     1.000000e+00     3.729327e-05   
412     4.777814e-03     2.160622e-03     1.000000e+00     3.695941e-05   
413     4.777742e-03     2.141613e-03     1.000000e+00     3.663095e-05   
414     4.777672e-03     2.122902e-03     1.000000e+00     3.630774e-05   
415     4.777602e-03     2.104483e-03     1.000000e+00     3.598964e-05   
416     4.777534e-03     2.086346e-03     1.000000e+00     3.567651e-05   
417     4.777467e-03     2.068485e-03     1.000000e+00     3.536821e-05   
418     4.777401e-03     2.050892e-03     1.000000e+00     3.506461e-05   
419     4.777337e-03     2.033558e-03     1.000000e+00     3.476559e-05   
420     4.777273e-03     2.016478e-03     1.000000e+00     3.447102e-05   
421     4.777210e-03     1.999645e-03     1.000000e+00     3.418078e-05   
422     4.777149e-03     1.983051e-03     1.000000e+00     3.389476e-05   
423     4.777088e-03     1.966691e-03     1.000000e+00     3.361285e-05   
424     4.777029e-03     1.950559e-03     1.000000e+00     3.333495e-05   
425     4.776970e-03     1.934648e-03     1.000000e+00     3.306094e-05   
426     4.776912e-03     1.918954e-03     1.000000e+00     3.279074e-05   
427     4.776855e-03     1.903469e-03     1.000000e+00     3.252424e-05   
428     4.776800e-03     1.888190e-03     1.000000e+00     3.226135e-05   
429     4.776745e-03     1.873111e-03     1.000000e+00     3.200199e-05   
430     4.776690e-03     1.858228e-03     1.000000e+00     3.174606e-05   
431     4.776637e-03     1.843534e-03     1.000000e+00     3.149348e-05   
432     4.776585e-03     1.829027e-03     1.000000e+00     3.124417e-05   
433     4.776533e-03     1.814700e-03     1.000000e+00     3.099805e-05   
434     4.776482e-03     1.800551e-03     1.000000e+00     3.075505e-05   
435     4.776432e-03     1.786575e-03     1.000000e+00     3.051509e-05   
436     4.776383e-03     1.772767e-03     1.000000e+00     3.027811e-05   
437     4.776334e-03     1.759125e-03     1.000000e+00     3.004402e-05   
438     4.776286e-03     1.745644e-03     1.000000e+00     2.981278e-05   
439     4.776239e-03     1.732320e-03     1.000000e+00     2.958431e-05   
440     4.776193e-03     1.719151e-03     1.000000e+00     2.935855e-05   
441     4.776147e-03     1.706133e-03     1.000000e+00     2.913544e-05   
442     4.776102e-03     1.693262e-03     1.000000e+00     2.891493e-05   
443     4.776058e-03     1.680535e-03     1.000000e+00     2.869695e-05   
444     4.776014e-03     1.667950e-03     1.000000e+00     2.848145e-05   
445     4.775971e-03     1.655504e-03     1.000000e+00     2.826839e-05   
446     4.775928e-03     1.643193e-03     1.000000e+00     2.805771e-05   
447     4.775886e-03     1.631015e-03     1.000000e+00     2.784936e-05   
448     4.775845e-03     1.618967e-03     1.000000e+00     2.764329e-05   
449     4.775805e-03     1.607046e-03     1.000000e+00     2.743946e-05   
450     4.775764e-03     1.595251e-03     1.000000e+00     2.723783e-05   
451     4.775725e-03     1.583578e-03     1.000000e+00     2.703834e-05   
452     4.775686e-03     1.572026e-03     1.000000e+00     2.684096e-05   
453     4.775648e-03     1.560592e-03     1.000000e+00     2.664565e-05   
454     4.775610e-03     1.549274e-03     1.000000e+00     2.645236e-05   
455     4.775573e-03     1.538069e-03     1.000000e+00     2.626106e-05   
456     4.775536e-03     1.526976e-03     1.000000e+00     2.607172e-05   
457     4.775500e-03     1.515993e-03     1.000000e+00     2.588430e-05   
458     4.775464e-03     1.505117e-03     1.000000e+00     2.569875e-05   
459     4.775429e-03     1.494348e-03     1.000000e+00     2.551506e-05   
460     4.775394e-03     1.483682e-03     1.000000e+00     2.533318e-05   
461     4.775360e-03     1.473119e-03     1.000000e+00     2.515308e-05   
462     4.775326e-03     1.462656e-03     1.000000e+00     2.497474e-05   
463     4.775293e-03     1.452293e-03     1.000000e+00     2.479812e-05   
464     4.775260e-03     1.442026e-03     1.000000e+00     2.462319e-05   
465     4.775228e-03     1.431855e-03     1.000000e+00     2.444993e-05   
466     4.775196e-03     1.421779e-03     1.000000e+00     2.427831e-05   
467     4.775164e-03     1.411795e-03     1.000000e+00     2.410830e-05   
468     4.775133e-03     1.401902e-03     1.000000e+00     2.393987e-05   
469     4.775103e-03     1.392100e-03     1.000000e+00     2.377301e-05   
470     4.775073e-03     1.382385e-03     1.000000e+00     2.360768e-05   
471     4.775043e-03     1.372758e-03     1.000000e+00     2.344387e-05   
472     4.775013e-03     1.363217e-03     1.000000e+00     2.328154e-05   
473     4.774984e-03     1.353761e-03     1.000000e+00     2.312068e-05   
474     4.774956e-03     1.344388e-03     1.000000e+00     2.296126e-05   
475     4.774928e-03     1.335097e-03     1.000000e+00     2.280327e-05   
476     4.774900e-03     1.325887e-03     1.000000e+00     2.264668e-05   
477     4.774872e-03     1.316757e-03     1.000000e+00     2.249147e-05   
478     4.774845e-03     1.307706e-03     1.000000e+00     2.233763e-05   
479     4.774819e-03     1.298733e-03     1.000000e+00     2.218512e-05   
480     4.774792e-03     1.289837e-03     1.000000e+00     2.203394e-05   
481     4.774766e-03     1.281016e-03     1.000000e+00     2.188407e-05   
482     4.774741e-03     1.272270e-03     1.000000e+00     2.173548e-05   
483     4.774715e-03     1.263597e-03     1.000000e+00     2.158817e-05   
484     4.774690e-03     1.254998e-03     1.000000e+00     2.144210e-05   
485     4.774666e-03     1.246470e-03     1.000000e+00     2.129728e-05   
486     4.774641e-03     1.238013e-03     1.000000e+00     2.115367e-05   
487     4.774617e-03     1.229626e-03     1.000000e+00     2.101127e-05   
488     4.774594e-03     1.221309e-03     1.000000e+00     2.087006e-05   
489     4.774570e-03     1.213060e-03     1.000000e+00     2.073002e-05   
490     4.774547e-03     1.204878e-03     1.000000e+00     2.059114e-05   
491     4.774525e-03     1.196763e-03     1.000000e+00     2.045341e-05   
492     4.774502e-03     1.188714e-03     1.000000e+00     2.031680e-05   
493     4.774480e-03     1.180730e-03     1.000000e+00     2.018132e-05   
494     4.774458e-03     1.172810e-03     1.000000e+00     2.004693e-05   
495     4.774437e-03     1.164955e-03     1.000000e+00     1.991364e-05   
496     4.774415e-03     1.157162e-03     1.000000e+00     1.978142e-05   
497     4.774394e-03     1.149431e-03     1.000000e+00     1.965026e-05   
498     4.774374e-03     1.141761e-03     1.000000e+00     1.952016e-05   
499     4.774353e-03     1.134153e-03     1.000000e+00     1.939110e-05   
500     4.774333e-03     1.126605e-03     1.000000e+00     1.926306e-05   
501     4.774313e-03     1.119116e-03     1.000000e+00     1.913604e-05   
502     4.774294e-03     1.111686e-03     1.000000e+00     1.901003e-05   
503     4.774274e-03     1.104314e-03     1.000000e+00     1.888501e-05   
504     4.774255e-03     1.096999e-03     1.000000e+00     1.876097e-05   
505     4.774236e-03     1.089742e-03     1.000000e+00     1.863790e-05   
506     4.774217e-03     1.082541e-03     1.000000e+00     1.851579e-05   
507     4.774199e-03     1.075396e-03     1.000000e+00     1.839463e-05   
508     4.774181e-03     1.068306e-03     1.000000e+00     1.827441e-05   
509     4.774163e-03     1.061271e-03     1.000000e+00     1.815512e-05   
510     4.774145e-03     1.054289e-03     1.000000e+00     1.803675e-05   
511     4.774128e-03     1.047361e-03     1.000000e+00     1.791929e-05   
512     4.774110e-03     1.040486e-03     1.000000e+00     1.780273e-05   
513     4.774093e-03     1.033664e-03     1.000000e+00     1.768706e-05   
514     4.774077e-03     1.026893e-03     1.000000e+00     1.757227e-05   
515     4.774060e-03     1.020174e-03     1.000000e+00     1.745836e-05   
516     4.774044e-03     1.013506e-03     1.000000e+00     1.734531e-05   
517     4.774027e-03     1.006888e-03     1.000000e+00     1.723311e-05   
518     4.774011e-03     1.000320e-03     1.000000e+00     1.712176e-05   
519     4.773996e-03     9.938013e-04     1.000000e+00     1.701125e-05   
520     4.773980e-03     9.873316e-04     1.000000e+00     1.690157e-05   
521     4.773965e-03     9.809104e-04     1.000000e+00     1.679271e-05   
522     4.773950e-03     9.745371e-04     1.000000e+00     1.668467e-05   
523     4.773935e-03     9.682114e-04     1.000000e+00     1.657743e-05   
524     4.773920e-03     9.619328e-04     1.000000e+00     1.647099e-05   
525     4.773905e-03     9.557008e-04     1.000000e+00     1.636533e-05   
526     4.773891e-03     9.495150e-04     1.000000e+00     1.626046e-05   
527     4.773877e-03     9.433750e-04     1.000000e+00     1.615637e-05   
528     4.773862e-03     9.372804e-04     1.000000e+00     1.605304e-05   
529     4.773849e-03     9.312306e-04     1.000000e+00     1.595047e-05   
530     4.773835e-03     9.252254e-04     1.000000e+00     1.584866e-05   
531     4.773821e-03     9.192644e-04     1.000000e+00     1.574759e-05   
532     4.773808e-03     9.133470e-04     1.000000e+00     1.564726e-05   
533     4.773795e-03     9.074729e-04     1.000000e+00     1.554766e-05   
534     4.773782e-03     9.016418e-04     1.000000e+00     1.544878e-05   
535     4.773769e-03     8.958532e-04     1.000000e+00     1.535063e-05   
536     4.773756e-03     8.901067e-04     1.000000e+00     1.525319e-05   
537     4.773744e-03     8.844021e-04     1.000000e+00     1.515645e-05   
538     4.773731e-03     8.787388e-04     1.000000e+00     1.506041e-05   
539     4.773719e-03     8.731165e-04     1.000000e+00     1.496507e-05   
540     4.773707e-03     8.675350e-04     1.000000e+00     1.487041e-05   
541     4.773695e-03     8.619937e-04     1.000000e+00     1.477643e-05   
542     4.773683e-03     8.564924e-04     1.000000e+00     1.468313e-05   
543     4.773672e-03     8.510308e-04     1.000000e+00     1.459049e-05   
544     4.773660e-03     8.456084e-04     1.000000e+00     1.449852e-05   
545     4.773649e-03     8.402249e-04     1.000000e+00     1.440720e-05   
546     4.773638e-03     8.348800e-04     1.000000e+00     1.431653e-05   
547     4.773627e-03     8.295733e-04     1.000000e+00     1.422651e-05   
548     4.773616e-03     8.243046e-04     1.000000e+00     1.413713e-05   
549     4.773605e-03     8.190735e-04     1.000000e+00     1.404838e-05   
550     4.773594e-03     8.138797e-04     1.000000e+00     1.396026e-05   
551     4.773584e-03     8.087228e-04     1.000000e+00     1.387276e-05   
552     4.773574e-03     8.036025e-04     1.000000e+00     1.378588e-05   
553     4.773563e-03     7.985186e-04     1.000000e+00     1.369962e-05   
554     4.773553e-03     7.934707e-04     1.000000e+00     1.361395e-05   
555     4.773543e-03     7.884586e-04     1.000000e+00     1.352889e-05   
556     4.773533e-03     7.834818e-04     1.000000e+00     1.344443e-05   
557     4.773524e-03     7.785402e-04     1.000000e+00     1.336056e-05   
558     4.773514e-03     7.736334e-04     1.000000e+00     1.327728e-05   
559     4.773504e-03     7.687612e-04     1.000000e+00     1.319457e-05   
560     4.773495e-03     7.639231e-04     1.000000e+00     1.311245e-05   
561     4.773486e-03     7.591191e-04     1.000000e+00     1.303089e-05   
562     4.773477e-03     7.543487e-04     1.000000e+00     1.294990e-05   
563     4.773468e-03     7.496118e-04     1.000000e+00     1.286948e-05   
564     4.773459e-03     7.449080e-04     1.000000e+00     1.278961e-05   
565     4.773450e-03     7.402370e-04     1.000000e+00     1.271029e-05   
566     4.773441e-03     7.355986e-04     1.000000e+00     1.263153e-05   
567     4.773432e-03     7.309925e-04     1.000000e+00     1.255330e-05   
568     4.773424e-03     7.264185e-04     1.000000e+00     1.247562e-05   
569     4.773416e-03     7.218762e-04     1.000000e+00     1.239847e-05   
570     4.773407e-03     7.173655e-04     1.000000e+00     1.232185e-05   
571     4.773399e-03     7.128861e-04     1.000000e+00     1.224576e-05   
572     4.773391e-03     7.084377e-04     1.000000e+00     1.217019e-05   
573     4.773383e-03     7.040201e-04     1.000000e+00     1.209514e-05   
574     4.773375e-03     6.996329e-04     1.000000e+00     1.202060e-05   
575     4.773367e-03     6.952761e-04     1.000000e+00     1.194657e-05   
576     4.773360e-03     6.909493e-04     1.000000e+00     1.187304e-05   
577     4.773352e-03     6.866522e-04     1.000000e+00     1.180002e-05   
578     4.773344e-03     6.823848e-04     1.000000e+00     1.172749e-05   
579     4.773337e-03     6.781466e-04     1.000000e+00     1.165546e-05   
580     4.773330e-03     6.739375e-04     1.000000e+00     1.158391e-05   
581     4.773322e-03     6.697573e-04     1.000000e+00     1.151285e-05   
582     4.773315e-03     6.656056e-04     1.000000e+00     1.144227e-05   
583     4.773308e-03     6.614824e-04     1.000000e+00     1.137217e-05   
584     4.773301e-03     6.573873e-04     1.000000e+00     1.130255e-05   
585     4.773294e-03     6.533202e-04     1.000000e+00     1.123339e-05   
586     4.773287e-03     6.492808e-04     1.000000e+00     1.116470e-05   
587     4.773281e-03     6.452689e-04     1.000000e+00     1.109647e-05   
588     4.773274e-03     6.412842e-04     1.000000e+00     1.102870e-05   
589     4.773267e-03     6.373267e-04     1.000000e+00     1.096139e-05   
590     4.773261e-03     6.333960e-04     1.000000e+00     1.089452e-05   
591     4.773255e-03     6.294919e-04     1.000000e+00     1.082811e-05   
592     4.773248e-03     6.256143e-04     1.000000e+00     1.076214e-05   
593     4.773242e-03     6.217629e-04     1.000000e+00     1.069661e-05   
594     4.773236e-03     6.179375e-04     1.000000e+00     1.063152e-05   
595     4.773230e-03     6.141380e-04     1.000000e+00     1.056686e-05   
596     4.773224e-03     6.103640e-04     1.000000e+00     1.050264e-05   
597     4.773218e-03     6.066155e-04     1.000000e+00     1.043884e-05   
598     4.773212e-03     6.028923e-04     1.000000e+00     1.037547e-05   
599     4.773206e-03     5.991940e-04     1.000000e+00     1.031252e-05   
600     4.773200e-03     5.955206e-04     1.000000e+00     1.024998e-05   
601     4.773195e-03     5.918718e-04     1.000000e+00     1.018786e-05   
602     4.773189e-03     5.882475e-04     1.000000e+00     1.012615e-05   
603     4.773183e-03     5.846475e-04     1.000000e+00     1.006485e-05   
604     4.773178e-03     5.810715e-04     1.000000e+00     1.000396e-05   
605     4.773172e-03     5.775195e-04     1.000000e+00     9.943467e-06   
606     4.773167e-03     5.739911e-04     1.000000e+00     9.883373e-06   
607     4.773162e-03     5.704863e-04     1.000000e+00     9.823676e-06   
608     4.773157e-03     5.670048e-04     1.000000e+00     9.764371e-06   
609     4.773151e-03     5.635465e-04     1.000000e+00     9.705456e-06   
610     4.773146e-03     5.601112e-04     1.000000e+00     9.646928e-06   
611     4.773141e-03     5.566988e-04     1.000000e+00     9.588785e-06   
612     4.773136e-03     5.533089e-04     1.000000e+00     9.531022e-06   
613     4.773131e-03     5.499416e-04     1.000000e+00     9.473638e-06   
614     4.773127e-03     5.465965e-04     1.000000e+00     9.416630e-06   
615     4.773122e-03     5.432736e-04     1.000000e+00     9.359994e-06   
616     4.773117e-03     5.399727e-04     1.000000e+00     9.303728e-06   
617     4.773112e-03     5.366936e-04     1.000000e+00     9.247829e-06   
618     4.773108e-03     5.334361e-04     1.000000e+00     9.192294e-06   
619     4.773103e-03     5.302001e-04     1.000000e+00     9.137121e-06   
620     4.773099e-03     5.269854e-04     1.000000e+00     9.082307e-06   
621     4.773094e-03     5.237918e-04     1.000000e+00     9.027849e-06   
622     4.773090e-03     5.206193e-04     1.000000e+00     8.973745e-06   
623     4.773085e-03     5.174676e-04     1.000000e+00     8.919992e-06   
624     4.773081e-03     5.143366e-04     1.000000e+00     8.866587e-06   
625     4.773077e-03     5.112261e-04     1.000000e+00     8.813528e-06   
626     4.773073e-03     5.081360e-04     1.000000e+00     8.760813e-06   
627     4.773069e-03     5.050661e-04     1.000000e+00     8.708438e-06   
628     4.773064e-03     5.020163e-04     1.000000e+00     8.656401e-06   
629     4.773060e-03     4.989864e-04     1.000000e+00     8.604700e-06   
630     4.773056e-03     4.959764e-04     1.000000e+00     8.553333e-06   
631     4.773052e-03     4.929859e-04     1.000000e+00     8.502296e-06   
632     4.773048e-03     4.900149e-04     1.000000e+00     8.451588e-06   
633     4.773045e-03     4.870633e-04     1.000000e+00     8.401206e-06   
634     4.773041e-03     4.841309e-04     1.000000e+00     8.351147e-06   
635     4.773037e-03     4.812175e-04     1.000000e+00     8.301410e-06   
636     4.773033e-03     4.783231e-04     1.000000e+00     8.251991e-06   
637     4.773030e-03     4.754474e-04     1.000000e+00     8.202889e-06   
638     4.773026e-03     4.725904e-04     1.000000e+00     8.154102e-06   
639     4.773022e-03     4.697519e-04     1.000000e+00     8.105626e-06   
640     4.773019e-03     4.669318e-04     1.000000e+00     8.057461e-06   
641     4.773015e-03     4.641299e-04     1.000000e+00     8.009603e-06   
642     4.773012e-03     4.613461e-04     1.000000e+00     7.962050e-06   
643     4.773008e-03     4.585803e-04     1.000000e+00     7.914800e-06   
644     4.773005e-03     4.558323e-04     1.000000e+00     7.867852e-06   
645     4.773002e-03     4.531021e-04     1.000000e+00     7.821202e-06   
646     4.772998e-03     4.503894e-04     1.000000e+00     7.774849e-06   
647     4.772995e-03     4.476942e-04     1.000000e+00     7.728790e-06   
648     4.772992e-03     4.450163e-04     1.000000e+00     7.683024e-06   
649     4.772989e-03     4.423556e-04     1.000000e+00     7.637548e-06   
650     4.772985e-03     4.397120e-04     1.000000e+00     7.592360e-06   
651     4.772982e-03     4.370854e-04     1.000000e+00     7.547459e-06   
652     4.772979e-03     4.344756e-04     1.000000e+00     7.502841e-06   
653     4.772976e-03     4.318825e-04     1.000000e+00     7.458506e-06   
654     4.772973e-03     4.293060e-04     1.000000e+00     7.414451e-06   
655     4.772970e-03     4.267460e-04     1.000000e+00     7.370674e-06   
656     4.772967e-03     4.242023e-04     1.000000e+00     7.327173e-06   
657     4.772964e-03     4.216749e-04     1.000000e+00     7.283947e-06   
658     4.772961e-03     4.191636e-04     1.000000e+00     7.240992e-06   
659     4.772959e-03     4.166683e-04     1.000000e+00     7.198308e-06   
660     4.772956e-03     4.141889e-04     1.000000e+00     7.155893e-06   
661     4.772953e-03     4.117253e-04     1.000000e+00     7.113744e-06   
662     4.772950e-03     4.092773e-04     1.000000e+00     7.071860e-06   
663     4.772948e-03     4.068449e-04     1.000000e+00     7.030239e-06   
664     4.772945e-03     4.044280e-04     1.000000e+00     6.988878e-06   
665     4.772942e-03     4.020264e-04     1.000000e+00     6.947777e-06   
666     4.772940e-03     3.996400e-04     1.000000e+00     6.906933e-06   
667     4.772937e-03     3.972688e-04     1.000000e+00     6.866345e-06   
668     4.772935e-03     3.949125e-04     1.000000e+00     6.826010e-06   
669     4.772932e-03     3.925712e-04     1.000000e+00     6.785928e-06   
670     4.772929e-03     3.902447e-04     1.000000e+00     6.746095e-06   
671     4.772927e-03     3.879328e-04     1.000000e+00     6.706512e-06   
672     4.772925e-03     3.856356e-04     1.000000e+00     6.667174e-06   
673     4.772922e-03     3.833528e-04     1.000000e+00     6.628083e-06   
674     4.772920e-03     3.810845e-04     1.000000e+00     6.589234e-06   
675     4.772917e-03     3.788304e-04     1.000000e+00     6.550627e-06   
676     4.772915e-03     3.765906e-04     1.000000e+00     6.512260e-06   
677     4.772913e-03     3.743648e-04     1.000000e+00     6.474132e-06   
678     4.772911e-03     3.721530e-04     1.000000e+00     6.436240e-06   
679     4.772908e-03     3.699551e-04     1.000000e+00     6.398583e-06   
680     4.772906e-03     3.677710e-04     1.000000e+00     6.361160e-06   
681     4.772904e-03     3.656006e-04     1.000000e+00     6.323968e-06   
682     4.772902e-03     3.634438e-04     1.000000e+00     6.287007e-06   
683     4.772900e-03     3.613006e-04     1.000000e+00     6.250275e-06   
684     4.772897e-03     3.591707e-04     1.000000e+00     6.213769e-06   
685     4.772895e-03     3.570542e-04     1.000000e+00     6.177490e-06   
686     4.772893e-03     3.549509e-04     1.000000e+00     6.141434e-06   
687     4.772891e-03     3.528607e-04     1.000000e+00     6.105601e-06   
688     4.772889e-03     3.507836e-04     1.000000e+00     6.069989e-06   
689     4.772887e-03     3.487195e-04     1.000000e+00     6.034596e-06   
690     4.772885e-03     3.466682e-04     1.000000e+00     5.999421e-06   
691     4.772883e-03     3.446297e-04     1.000000e+00     5.964463e-06   
692     4.772881e-03     3.426039e-04     1.000000e+00     5.929720e-06   
693     4.772879e-03     3.405907e-04     1.000000e+00     5.895190e-06   
694     4.772878e-03     3.385900e-04     1.000000e+00     5.860873e-06   
695     4.772876e-03     3.366018e-04     1.000000e+00     5.826766e-06   
696     4.772874e-03     3.346259e-04     1.000000e+00     5.792868e-06   
697     4.772872e-03     3.326623e-04     1.000000e+00     5.759179e-06   
698     4.772870e-03     3.307109e-04     1.000000e+00     5.725695e-06   
699     4.772868e-03     3.287715e-04     1.000000e+00     5.692417e-06   
700     4.772867e-03     3.268442e-04     1.000000e+00     5.659343e-06   
701     4.772865e-03     3.249288e-04     1.000000e+00     5.626471e-06   
