NewtonCholesky with backtrack line search.

CUTEst problem................: ARGLINB
Number of variables...........: 200
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 200
Maximum line search iterations: 1000
Time limit....................: 10 min

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ summary statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Objective.............: NaN
Gradient norm.........: NaN
Total iterations......: 1000
Total time in seconds.: 289.368172
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ output statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Number of objective function evaluations: 0
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Subproblem iterations...................: 20600000
Subproblem time in seconds..............: 288.572906
How many times subproblem failed........: 0
Line search iterations..................: 0
Line search time in seconds.............: 0.293455
How many times line search failed.......: 0
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ superscription ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
iter....: current iteration
f(x*)...: objective function avaluated at x(iter)
‖∇f(x)‖.: gradient norm used to calculate x(iter), so x in ‖∇f(x)‖ is equal to x(iter-1)
alpha...: step calculated by backtrack line search
‖d‖.....: search direction norm
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
__________________________________________________________________________
iter    f(x*)            ‖∇f(x)‖          alpha            ‖d‖            
511     NaN              NaN              1.000000e+00     NaN            
512     NaN              NaN              1.000000e+00     NaN            
513     NaN              NaN              1.000000e+00     NaN            
514     NaN              NaN              1.000000e+00     NaN            
515     NaN              NaN              1.000000e+00     NaN            
516     NaN              NaN              1.000000e+00     NaN            
517     NaN              NaN              1.000000e+00     NaN            
518     NaN              NaN              1.000000e+00     NaN            
519     NaN              NaN              1.000000e+00     NaN            
520     NaN              NaN              1.000000e+00     NaN            
521     NaN              NaN              1.000000e+00     NaN            
522     NaN              NaN              1.000000e+00     NaN            
523     NaN              NaN              1.000000e+00     NaN            
524     NaN              NaN              1.000000e+00     NaN            
525     NaN              NaN              1.000000e+00     NaN            
526     NaN              NaN              1.000000e+00     NaN            
527     NaN              NaN              1.000000e+00     NaN            
528     NaN              NaN              1.000000e+00     NaN            
529     NaN              NaN              1.000000e+00     NaN            
530     NaN              NaN              1.000000e+00     NaN            
531     NaN              NaN              1.000000e+00     NaN            
532     NaN              NaN              1.000000e+00     NaN            
533     NaN              NaN              1.000000e+00     NaN            
534     NaN              NaN              1.000000e+00     NaN            
535     NaN              NaN              1.000000e+00     NaN            
536     NaN              NaN              1.000000e+00     NaN            
537     NaN              NaN              1.000000e+00     NaN            
538     NaN              NaN              1.000000e+00     NaN            
539     NaN              NaN              1.000000e+00     NaN            
540     NaN              NaN              1.000000e+00     NaN            
541     NaN              NaN              1.000000e+00     NaN            
542     NaN              NaN              1.000000e+00     NaN            
543     NaN              NaN              1.000000e+00     NaN            
544     NaN              NaN              1.000000e+00     NaN            
545     NaN              NaN              1.000000e+00     NaN            
546     NaN              NaN              1.000000e+00     NaN            
547     NaN              NaN              1.000000e+00     NaN            
548     NaN              NaN              1.000000e+00     NaN            
549     NaN              NaN              1.000000e+00     NaN            
550     NaN              NaN              1.000000e+00     NaN            
551     NaN              NaN              1.000000e+00     NaN            
552     NaN              NaN              1.000000e+00     NaN            
553     NaN              NaN              1.000000e+00     NaN            
554     NaN              NaN              1.000000e+00     NaN            
555     NaN              NaN              1.000000e+00     NaN            
556     NaN              NaN              1.000000e+00     NaN            
557     NaN              NaN              1.000000e+00     NaN            
558     NaN              NaN              1.000000e+00     NaN            
559     NaN              NaN              1.000000e+00     NaN            
560     NaN              NaN              1.000000e+00     NaN            
561     NaN              NaN              1.000000e+00     NaN            
562     NaN              NaN              1.000000e+00     NaN            
563     NaN              NaN              1.000000e+00     NaN            
564     NaN              NaN              1.000000e+00     NaN            
565     NaN              NaN              1.000000e+00     NaN            
566     NaN              NaN              1.000000e+00     NaN            
567     NaN              NaN              1.000000e+00     NaN            
568     NaN              NaN              1.000000e+00     NaN            
569     NaN              NaN              1.000000e+00     NaN            
570     NaN              NaN              1.000000e+00     NaN            
571     NaN              NaN              1.000000e+00     NaN            
572     NaN              NaN              1.000000e+00     NaN            
573     NaN              NaN              1.000000e+00     NaN            
574     NaN              NaN              1.000000e+00     NaN            
575     NaN              NaN              1.000000e+00     NaN            
576     NaN              NaN              1.000000e+00     NaN            
577     NaN              NaN              1.000000e+00     NaN            
578     NaN              NaN              1.000000e+00     NaN            
579     NaN              NaN              1.000000e+00     NaN            
580     NaN              NaN              1.000000e+00     NaN            
581     NaN              NaN              1.000000e+00     NaN            
582     NaN              NaN              1.000000e+00     NaN            
583     NaN              NaN              1.000000e+00     NaN            
584     NaN              NaN              1.000000e+00     NaN            
585     NaN              NaN              1.000000e+00     NaN            
586     NaN              NaN              1.000000e+00     NaN            
587     NaN              NaN              1.000000e+00     NaN            
588     NaN              NaN              1.000000e+00     NaN            
589     NaN              NaN              1.000000e+00     NaN            
590     NaN              NaN              1.000000e+00     NaN            
591     NaN              NaN              1.000000e+00     NaN            
592     NaN              NaN              1.000000e+00     NaN            
593     NaN              NaN              1.000000e+00     NaN            
594     NaN              NaN              1.000000e+00     NaN            
595     NaN              NaN              1.000000e+00     NaN            
596     NaN              NaN              1.000000e+00     NaN            
597     NaN              NaN              1.000000e+00     NaN            
598     NaN              NaN              1.000000e+00     NaN            
599     NaN              NaN              1.000000e+00     NaN            
600     NaN              NaN              1.000000e+00     NaN            
601     NaN              NaN              1.000000e+00     NaN            
602     NaN              NaN              1.000000e+00     NaN            
603     NaN              NaN              1.000000e+00     NaN            
604     NaN              NaN              1.000000e+00     NaN            
605     NaN              NaN              1.000000e+00     NaN            
606     NaN              NaN              1.000000e+00     NaN            
607     NaN              NaN              1.000000e+00     NaN            
608     NaN              NaN              1.000000e+00     NaN            
609     NaN              NaN              1.000000e+00     NaN            
610     NaN              NaN              1.000000e+00     NaN            
611     NaN              NaN              1.000000e+00     NaN            
612     NaN              NaN              1.000000e+00     NaN            
613     NaN              NaN              1.000000e+00     NaN            
614     NaN              NaN              1.000000e+00     NaN            
615     NaN              NaN              1.000000e+00     NaN            
616     NaN              NaN              1.000000e+00     NaN            
617     NaN              NaN              1.000000e+00     NaN            
618     NaN              NaN              1.000000e+00     NaN            
619     NaN              NaN              1.000000e+00     NaN            
620     NaN              NaN              1.000000e+00     NaN            
621     NaN              NaN              1.000000e+00     NaN            
622     NaN              NaN              1.000000e+00     NaN            
623     NaN              NaN              1.000000e+00     NaN            
624     NaN              NaN              1.000000e+00     NaN            
625     NaN              NaN              1.000000e+00     NaN            
626     NaN              NaN              1.000000e+00     NaN            
627     NaN              NaN              1.000000e+00     NaN            
628     NaN              NaN              1.000000e+00     NaN            
629     NaN              NaN              1.000000e+00     NaN            
630     NaN              NaN              1.000000e+00     NaN            
631     NaN              NaN              1.000000e+00     NaN            
632     NaN              NaN              1.000000e+00     NaN            
633     NaN              NaN              1.000000e+00     NaN            
634     NaN              NaN              1.000000e+00     NaN            
635     NaN              NaN              1.000000e+00     NaN            
636     NaN              NaN              1.000000e+00     NaN            
637     NaN              NaN              1.000000e+00     NaN            
638     NaN              NaN              1.000000e+00     NaN            
639     NaN              NaN              1.000000e+00     NaN            
640     NaN              NaN              1.000000e+00     NaN            
641     NaN              NaN              1.000000e+00     NaN            
642     NaN              NaN              1.000000e+00     NaN            
643     NaN              NaN              1.000000e+00     NaN            
644     NaN              NaN              1.000000e+00     NaN            
645     NaN              NaN              1.000000e+00     NaN            
646     NaN              NaN              1.000000e+00     NaN            
647     NaN              NaN              1.000000e+00     NaN            
648     NaN              NaN              1.000000e+00     NaN            
649     NaN              NaN              1.000000e+00     NaN            
650     NaN              NaN              1.000000e+00     NaN            
651     NaN              NaN              1.000000e+00     NaN            
652     NaN              NaN              1.000000e+00     NaN            
653     NaN              NaN              1.000000e+00     NaN            
654     NaN              NaN              1.000000e+00     NaN            
655     NaN              NaN              1.000000e+00     NaN            
656     NaN              NaN              1.000000e+00     NaN            
657     NaN              NaN              1.000000e+00     NaN            
658     NaN              NaN              1.000000e+00     NaN            
659     NaN              NaN              1.000000e+00     NaN            
660     NaN              NaN              1.000000e+00     NaN            
661     NaN              NaN              1.000000e+00     NaN            
662     NaN              NaN              1.000000e+00     NaN            
663     NaN              NaN              1.000000e+00     NaN            
664     NaN              NaN              1.000000e+00     NaN            
665     NaN              NaN              1.000000e+00     NaN            
666     NaN              NaN              1.000000e+00     NaN            
667     NaN              NaN              1.000000e+00     NaN            
668     NaN              NaN              1.000000e+00     NaN            
669     NaN              NaN              1.000000e+00     NaN            
670     NaN              NaN              1.000000e+00     NaN            
671     NaN              NaN              1.000000e+00     NaN            
672     NaN              NaN              1.000000e+00     NaN            
673     NaN              NaN              1.000000e+00     NaN            
674     NaN              NaN              1.000000e+00     NaN            
675     NaN              NaN              1.000000e+00     NaN            
676     NaN              NaN              1.000000e+00     NaN            
677     NaN              NaN              1.000000e+00     NaN            
678     NaN              NaN              1.000000e+00     NaN            
679     NaN              NaN              1.000000e+00     NaN            
680     NaN              NaN              1.000000e+00     NaN            
681     NaN              NaN              1.000000e+00     NaN            
682     NaN              NaN              1.000000e+00     NaN            
683     NaN              NaN              1.000000e+00     NaN            
684     NaN              NaN              1.000000e+00     NaN            
685     NaN              NaN              1.000000e+00     NaN            
686     NaN              NaN              1.000000e+00     NaN            
687     NaN              NaN              1.000000e+00     NaN            
688     NaN              NaN              1.000000e+00     NaN            
689     NaN              NaN              1.000000e+00     NaN            
690     NaN              NaN              1.000000e+00     NaN            
691     NaN              NaN              1.000000e+00     NaN            
692     NaN              NaN              1.000000e+00     NaN            
693     NaN              NaN              1.000000e+00     NaN            
694     NaN              NaN              1.000000e+00     NaN            
695     NaN              NaN              1.000000e+00     NaN            
696     NaN              NaN              1.000000e+00     NaN            
697     NaN              NaN              1.000000e+00     NaN            
698     NaN              NaN              1.000000e+00     NaN            
699     NaN              NaN              1.000000e+00     NaN            
700     NaN              NaN              1.000000e+00     NaN            
701     NaN              NaN              1.000000e+00     NaN            
702     NaN              NaN              1.000000e+00     NaN            
703     NaN              NaN              1.000000e+00     NaN            
704     NaN              NaN              1.000000e+00     NaN            
705     NaN              NaN              1.000000e+00     NaN            
706     NaN              NaN              1.000000e+00     NaN            
707     NaN              NaN              1.000000e+00     NaN            
708     NaN              NaN              1.000000e+00     NaN            
709     NaN              NaN              1.000000e+00     NaN            
710     NaN              NaN              1.000000e+00     NaN            
711     NaN              NaN              1.000000e+00     NaN            
712     NaN              NaN              1.000000e+00     NaN            
713     NaN              NaN              1.000000e+00     NaN            
714     NaN              NaN              1.000000e+00     NaN            
715     NaN              NaN              1.000000e+00     NaN            
716     NaN              NaN              1.000000e+00     NaN            
717     NaN              NaN              1.000000e+00     NaN            
718     NaN              NaN              1.000000e+00     NaN            
719     NaN              NaN              1.000000e+00     NaN            
720     NaN              NaN              1.000000e+00     NaN            
721     NaN              NaN              1.000000e+00     NaN            
722     NaN              NaN              1.000000e+00     NaN            
723     NaN              NaN              1.000000e+00     NaN            
724     NaN              NaN              1.000000e+00     NaN            
725     NaN              NaN              1.000000e+00     NaN            
726     NaN              NaN              1.000000e+00     NaN            
727     NaN              NaN              1.000000e+00     NaN            
728     NaN              NaN              1.000000e+00     NaN            
729     NaN              NaN              1.000000e+00     NaN            
730     NaN              NaN              1.000000e+00     NaN            
731     NaN              NaN              1.000000e+00     NaN            
732     NaN              NaN              1.000000e+00     NaN            
733     NaN              NaN              1.000000e+00     NaN            
734     NaN              NaN              1.000000e+00     NaN            
735     NaN              NaN              1.000000e+00     NaN            
736     NaN              NaN              1.000000e+00     NaN            
737     NaN              NaN              1.000000e+00     NaN            
738     NaN              NaN              1.000000e+00     NaN            
739     NaN              NaN              1.000000e+00     NaN            
740     NaN              NaN              1.000000e+00     NaN            
741     NaN              NaN              1.000000e+00     NaN            
742     NaN              NaN              1.000000e+00     NaN            
743     NaN              NaN              1.000000e+00     NaN            
744     NaN              NaN              1.000000e+00     NaN            
745     NaN              NaN              1.000000e+00     NaN            
746     NaN              NaN              1.000000e+00     NaN            
747     NaN              NaN              1.000000e+00     NaN            
748     NaN              NaN              1.000000e+00     NaN            
749     NaN              NaN              1.000000e+00     NaN            
750     NaN              NaN              1.000000e+00     NaN            
751     NaN              NaN              1.000000e+00     NaN            
752     NaN              NaN              1.000000e+00     NaN            
753     NaN              NaN              1.000000e+00     NaN            
754     NaN              NaN              1.000000e+00     NaN            
755     NaN              NaN              1.000000e+00     NaN            
756     NaN              NaN              1.000000e+00     NaN            
757     NaN              NaN              1.000000e+00     NaN            
758     NaN              NaN              1.000000e+00     NaN            
759     NaN              NaN              1.000000e+00     NaN            
760     NaN              NaN              1.000000e+00     NaN            
761     NaN              NaN              1.000000e+00     NaN            
762     NaN              NaN              1.000000e+00     NaN            
763     NaN              NaN              1.000000e+00     NaN            
764     NaN              NaN              1.000000e+00     NaN            
765     NaN              NaN              1.000000e+00     NaN            
766     NaN              NaN              1.000000e+00     NaN            
767     NaN              NaN              1.000000e+00     NaN            
768     NaN              NaN              1.000000e+00     NaN            
769     NaN              NaN              1.000000e+00     NaN            
770     NaN              NaN              1.000000e+00     NaN            
771     NaN              NaN              1.000000e+00     NaN            
772     NaN              NaN              1.000000e+00     NaN            
773     NaN              NaN              1.000000e+00     NaN            
774     NaN              NaN              1.000000e+00     NaN            
775     NaN              NaN              1.000000e+00     NaN            
776     NaN              NaN              1.000000e+00     NaN            
777     NaN              NaN              1.000000e+00     NaN            
778     NaN              NaN              1.000000e+00     NaN            
779     NaN              NaN              1.000000e+00     NaN            
780     NaN              NaN              1.000000e+00     NaN            
781     NaN              NaN              1.000000e+00     NaN            
782     NaN              NaN              1.000000e+00     NaN            
783     NaN              NaN              1.000000e+00     NaN            
784     NaN              NaN              1.000000e+00     NaN            
785     NaN              NaN              1.000000e+00     NaN            
786     NaN              NaN              1.000000e+00     NaN            
787     NaN              NaN              1.000000e+00     NaN            
788     NaN              NaN              1.000000e+00     NaN            
789     NaN              NaN              1.000000e+00     NaN            
790     NaN              NaN              1.000000e+00     NaN            
791     NaN              NaN              1.000000e+00     NaN            
792     NaN              NaN              1.000000e+00     NaN            
793     NaN              NaN              1.000000e+00     NaN            
794     NaN              NaN              1.000000e+00     NaN            
795     NaN              NaN              1.000000e+00     NaN            
796     NaN              NaN              1.000000e+00     NaN            
797     NaN              NaN              1.000000e+00     NaN            
798     NaN              NaN              1.000000e+00     NaN            
799     NaN              NaN              1.000000e+00     NaN            
800     NaN              NaN              1.000000e+00     NaN            
801     NaN              NaN              1.000000e+00     NaN            
802     NaN              NaN              1.000000e+00     NaN            
803     NaN              NaN              1.000000e+00     NaN            
804     NaN              NaN              1.000000e+00     NaN            
805     NaN              NaN              1.000000e+00     NaN            
806     NaN              NaN              1.000000e+00     NaN            
807     NaN              NaN              1.000000e+00     NaN            
808     NaN              NaN              1.000000e+00     NaN            
809     NaN              NaN              1.000000e+00     NaN            
810     NaN              NaN              1.000000e+00     NaN            
811     NaN              NaN              1.000000e+00     NaN            
812     NaN              NaN              1.000000e+00     NaN            
813     NaN              NaN              1.000000e+00     NaN            
814     NaN              NaN              1.000000e+00     NaN            
815     NaN              NaN              1.000000e+00     NaN            
816     NaN              NaN              1.000000e+00     NaN            
817     NaN              NaN              1.000000e+00     NaN            
818     NaN              NaN              1.000000e+00     NaN            
819     NaN              NaN              1.000000e+00     NaN            
820     NaN              NaN              1.000000e+00     NaN            
821     NaN              NaN              1.000000e+00     NaN            
822     NaN              NaN              1.000000e+00     NaN            
823     NaN              NaN              1.000000e+00     NaN            
824     NaN              NaN              1.000000e+00     NaN            
825     NaN              NaN              1.000000e+00     NaN            
826     NaN              NaN              1.000000e+00     NaN            
827     NaN              NaN              1.000000e+00     NaN            
828     NaN              NaN              1.000000e+00     NaN            
829     NaN              NaN              1.000000e+00     NaN            
830     NaN              NaN              1.000000e+00     NaN            
831     NaN              NaN              1.000000e+00     NaN            
832     NaN              NaN              1.000000e+00     NaN            
833     NaN              NaN              1.000000e+00     NaN            
834     NaN              NaN              1.000000e+00     NaN            
835     NaN              NaN              1.000000e+00     NaN            
836     NaN              NaN              1.000000e+00     NaN            
837     NaN              NaN              1.000000e+00     NaN            
838     NaN              NaN              1.000000e+00     NaN            
839     NaN              NaN              1.000000e+00     NaN            
840     NaN              NaN              1.000000e+00     NaN            
841     NaN              NaN              1.000000e+00     NaN            
842     NaN              NaN              1.000000e+00     NaN            
843     NaN              NaN              1.000000e+00     NaN            
844     NaN              NaN              1.000000e+00     NaN            
845     NaN              NaN              1.000000e+00     NaN            
846     NaN              NaN              1.000000e+00     NaN            
847     NaN              NaN              1.000000e+00     NaN            
848     NaN              NaN              1.000000e+00     NaN            
849     NaN              NaN              1.000000e+00     NaN            
850     NaN              NaN              1.000000e+00     NaN            
851     NaN              NaN              1.000000e+00     NaN            
852     NaN              NaN              1.000000e+00     NaN            
853     NaN              NaN              1.000000e+00     NaN            
854     NaN              NaN              1.000000e+00     NaN            
855     NaN              NaN              1.000000e+00     NaN            
856     NaN              NaN              1.000000e+00     NaN            
857     NaN              NaN              1.000000e+00     NaN            
858     NaN              NaN              1.000000e+00     NaN            
859     NaN              NaN              1.000000e+00     NaN            
860     NaN              NaN              1.000000e+00     NaN            
861     NaN              NaN              1.000000e+00     NaN            
862     NaN              NaN              1.000000e+00     NaN            
863     NaN              NaN              1.000000e+00     NaN            
864     NaN              NaN              1.000000e+00     NaN            
865     NaN              NaN              1.000000e+00     NaN            
866     NaN              NaN              1.000000e+00     NaN            
867     NaN              NaN              1.000000e+00     NaN            
868     NaN              NaN              1.000000e+00     NaN            
869     NaN              NaN              1.000000e+00     NaN            
870     NaN              NaN              1.000000e+00     NaN            
871     NaN              NaN              1.000000e+00     NaN            
872     NaN              NaN              1.000000e+00     NaN            
873     NaN              NaN              1.000000e+00     NaN            
874     NaN              NaN              1.000000e+00     NaN            
875     NaN              NaN              1.000000e+00     NaN            
876     NaN              NaN              1.000000e+00     NaN            
877     NaN              NaN              1.000000e+00     NaN            
878     NaN              NaN              1.000000e+00     NaN            
879     NaN              NaN              1.000000e+00     NaN            
880     NaN              NaN              1.000000e+00     NaN            
881     NaN              NaN              1.000000e+00     NaN            
882     NaN              NaN              1.000000e+00     NaN            
883     NaN              NaN              1.000000e+00     NaN            
884     NaN              NaN              1.000000e+00     NaN            
885     NaN              NaN              1.000000e+00     NaN            
886     NaN              NaN              1.000000e+00     NaN            
887     NaN              NaN              1.000000e+00     NaN            
888     NaN              NaN              1.000000e+00     NaN            
889     NaN              NaN              1.000000e+00     NaN            
890     NaN              NaN              1.000000e+00     NaN            
891     NaN              NaN              1.000000e+00     NaN            
892     NaN              NaN              1.000000e+00     NaN            
893     NaN              NaN              1.000000e+00     NaN            
894     NaN              NaN              1.000000e+00     NaN            
895     NaN              NaN              1.000000e+00     NaN            
896     NaN              NaN              1.000000e+00     NaN            
897     NaN              NaN              1.000000e+00     NaN            
898     NaN              NaN              1.000000e+00     NaN            
899     NaN              NaN              1.000000e+00     NaN            
900     NaN              NaN              1.000000e+00     NaN            
901     NaN              NaN              1.000000e+00     NaN            
902     NaN              NaN              1.000000e+00     NaN            
903     NaN              NaN              1.000000e+00     NaN            
904     NaN              NaN              1.000000e+00     NaN            
905     NaN              NaN              1.000000e+00     NaN            
906     NaN              NaN              1.000000e+00     NaN            
907     NaN              NaN              1.000000e+00     NaN            
908     NaN              NaN              1.000000e+00     NaN            
909     NaN              NaN              1.000000e+00     NaN            
910     NaN              NaN              1.000000e+00     NaN            
911     NaN              NaN              1.000000e+00     NaN            
912     NaN              NaN              1.000000e+00     NaN            
913     NaN              NaN              1.000000e+00     NaN            
914     NaN              NaN              1.000000e+00     NaN            
915     NaN              NaN              1.000000e+00     NaN            
916     NaN              NaN              1.000000e+00     NaN            
917     NaN              NaN              1.000000e+00     NaN            
918     NaN              NaN              1.000000e+00     NaN            
919     NaN              NaN              1.000000e+00     NaN            
920     NaN              NaN              1.000000e+00     NaN            
921     NaN              NaN              1.000000e+00     NaN            
922     NaN              NaN              1.000000e+00     NaN            
923     NaN              NaN              1.000000e+00     NaN            
924     NaN              NaN              1.000000e+00     NaN            
925     NaN              NaN              1.000000e+00     NaN            
926     NaN              NaN              1.000000e+00     NaN            
927     NaN              NaN              1.000000e+00     NaN            
928     NaN              NaN              1.000000e+00     NaN            
929     NaN              NaN              1.000000e+00     NaN            
930     NaN              NaN              1.000000e+00     NaN            
931     NaN              NaN              1.000000e+00     NaN            
932     NaN              NaN              1.000000e+00     NaN            
933     NaN              NaN              1.000000e+00     NaN            
934     NaN              NaN              1.000000e+00     NaN            
935     NaN              NaN              1.000000e+00     NaN            
936     NaN              NaN              1.000000e+00     NaN            
937     NaN              NaN              1.000000e+00     NaN            
938     NaN              NaN              1.000000e+00     NaN            
939     NaN              NaN              1.000000e+00     NaN            
940     NaN              NaN              1.000000e+00     NaN            
941     NaN              NaN              1.000000e+00     NaN            
942     NaN              NaN              1.000000e+00     NaN            
943     NaN              NaN              1.000000e+00     NaN            
944     NaN              NaN              1.000000e+00     NaN            
945     NaN              NaN              1.000000e+00     NaN            
946     NaN              NaN              1.000000e+00     NaN            
947     NaN              NaN              1.000000e+00     NaN            
948     NaN              NaN              1.000000e+00     NaN            
949     NaN              NaN              1.000000e+00     NaN            
950     NaN              NaN              1.000000e+00     NaN            
951     NaN              NaN              1.000000e+00     NaN            
952     NaN              NaN              1.000000e+00     NaN            
953     NaN              NaN              1.000000e+00     NaN            
954     NaN              NaN              1.000000e+00     NaN            
955     NaN              NaN              1.000000e+00     NaN            
956     NaN              NaN              1.000000e+00     NaN            
957     NaN              NaN              1.000000e+00     NaN            
958     NaN              NaN              1.000000e+00     NaN            
959     NaN              NaN              1.000000e+00     NaN            
960     NaN              NaN              1.000000e+00     NaN            
961     NaN              NaN              1.000000e+00     NaN            
962     NaN              NaN              1.000000e+00     NaN            
963     NaN              NaN              1.000000e+00     NaN            
964     NaN              NaN              1.000000e+00     NaN            
965     NaN              NaN              1.000000e+00     NaN            
966     NaN              NaN              1.000000e+00     NaN            
967     NaN              NaN              1.000000e+00     NaN            
968     NaN              NaN              1.000000e+00     NaN            
969     NaN              NaN              1.000000e+00     NaN            
970     NaN              NaN              1.000000e+00     NaN            
971     NaN              NaN              1.000000e+00     NaN            
972     NaN              NaN              1.000000e+00     NaN            
973     NaN              NaN              1.000000e+00     NaN            
974     NaN              NaN              1.000000e+00     NaN            
975     NaN              NaN              1.000000e+00     NaN            
976     NaN              NaN              1.000000e+00     NaN            
977     NaN              NaN              1.000000e+00     NaN            
978     NaN              NaN              1.000000e+00     NaN            
979     NaN              NaN              1.000000e+00     NaN            
980     NaN              NaN              1.000000e+00     NaN            
981     NaN              NaN              1.000000e+00     NaN            
982     NaN              NaN              1.000000e+00     NaN            
983     NaN              NaN              1.000000e+00     NaN            
984     NaN              NaN              1.000000e+00     NaN            
985     NaN              NaN              1.000000e+00     NaN            
986     NaN              NaN              1.000000e+00     NaN            
987     NaN              NaN              1.000000e+00     NaN            
988     NaN              NaN              1.000000e+00     NaN            
989     NaN              NaN              1.000000e+00     NaN            
990     NaN              NaN              1.000000e+00     NaN            
991     NaN              NaN              1.000000e+00     NaN            
992     NaN              NaN              1.000000e+00     NaN            
993     NaN              NaN              1.000000e+00     NaN            
994     NaN              NaN              1.000000e+00     NaN            
995     NaN              NaN              1.000000e+00     NaN            
996     NaN              NaN              1.000000e+00     NaN            
997     NaN              NaN              1.000000e+00     NaN            
998     NaN              NaN              1.000000e+00     NaN            
999     NaN              NaN              1.000000e+00     NaN            
1000    NaN              NaN              1.000000e+00     NaN            
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
 ──────────────────────────────────────────────────────────────────────────────
                                       Time                   Allocations      
                               ──────────────────────   ───────────────────────
       Tot / % measured:             289s / 100%            4.15GiB / 100%     

 Section               ncalls     time   %tot     avg     alloc   %tot      avg
 ──────────────────────────────────────────────────────────────────────────────
 newton_modified            1     289s   100%    289s   4.15GiB  100%   4.15GiB
   linear_solver        1.00k     289s   100%   289ms   4.13GiB  100%   4.23MiB
   backtrack_line_s...  1.00k    293ms  0.10%   293μs   9.31MiB  0.22%  9.53KiB
 ──────────────────────────────────────────────────────────────────────────────

EXIT: maximal number of iterations exceeded.

