NewtonCholesky with backtrack line search.

CUTEst problem................: OSBORNEA
Number of variables...........: 5
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 5
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 27500
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.074577
Subproblem time in seconds..............: 0.005290
Line search time in seconds.............: 0.012139
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
383     1.006178e-02     6.585641e+00     1.000000e+00     2.712768e-08   
384     1.006177e-02     6.585633e+00     1.000000e+00     2.712764e-08   
385     1.006177e-02     6.585625e+00     1.000000e+00     2.712760e-08   
386     1.006177e-02     6.585618e+00     1.000000e+00     2.712756e-08   
387     1.006176e-02     6.585610e+00     1.000000e+00     2.712752e-08   
388     1.006176e-02     6.585602e+00     1.000000e+00     2.712748e-08   
389     1.006176e-02     6.585595e+00     1.000000e+00     2.712744e-08   
390     1.006175e-02     6.585587e+00     1.000000e+00     2.712740e-08   
391     1.006175e-02     6.585579e+00     1.000000e+00     2.712736e-08   
392     1.006174e-02     6.585571e+00     1.000000e+00     2.712732e-08   
393     1.006174e-02     6.585564e+00     1.000000e+00     2.712728e-08   
394     1.006174e-02     6.585556e+00     1.000000e+00     2.712724e-08   
395     1.006173e-02     6.585548e+00     1.000000e+00     2.712720e-08   
396     1.006173e-02     6.585541e+00     1.000000e+00     2.712716e-08   
397     1.006172e-02     6.585533e+00     1.000000e+00     2.712712e-08   
398     1.006172e-02     6.585525e+00     1.000000e+00     2.712708e-08   
399     1.006172e-02     6.585517e+00     1.000000e+00     2.712704e-08   
400     1.006171e-02     6.585510e+00     1.000000e+00     2.712700e-08   
401     1.006171e-02     6.585502e+00     1.000000e+00     2.712696e-08   
402     1.006170e-02     6.585494e+00     1.000000e+00     2.712692e-08   
403     1.006170e-02     6.585487e+00     1.000000e+00     2.712689e-08   
404     1.006170e-02     6.585479e+00     1.000000e+00     2.712685e-08   
405     1.006169e-02     6.585471e+00     1.000000e+00     2.712681e-08   
406     1.006169e-02     6.585463e+00     1.000000e+00     2.712677e-08   
407     1.006169e-02     6.585456e+00     1.000000e+00     2.712673e-08   
408     1.006168e-02     6.585448e+00     1.000000e+00     2.712669e-08   
409     1.006168e-02     6.585440e+00     1.000000e+00     2.712665e-08   
410     1.006167e-02     6.585433e+00     1.000000e+00     2.712661e-08   
411     1.006167e-02     6.585425e+00     1.000000e+00     2.712657e-08   
412     1.006167e-02     6.585417e+00     1.000000e+00     2.712653e-08   
413     1.006166e-02     6.585409e+00     1.000000e+00     2.712649e-08   
414     1.006166e-02     6.585402e+00     1.000000e+00     2.712645e-08   
415     1.006165e-02     6.585394e+00     1.000000e+00     2.712641e-08   
416     1.006165e-02     6.585386e+00     1.000000e+00     2.712637e-08   
417     1.006165e-02     6.585379e+00     1.000000e+00     2.712633e-08   
418     1.006164e-02     6.585371e+00     1.000000e+00     2.712629e-08   
419     1.006164e-02     6.585363e+00     1.000000e+00     2.712625e-08   
420     1.006163e-02     6.585355e+00     1.000000e+00     2.712621e-08   
421     1.006163e-02     6.585348e+00     1.000000e+00     2.712617e-08   
422     1.006163e-02     6.585340e+00     1.000000e+00     2.712613e-08   
423     1.006162e-02     6.585332e+00     1.000000e+00     2.712609e-08   
424     1.006162e-02     6.585325e+00     1.000000e+00     2.712606e-08   
425     1.006161e-02     6.585317e+00     1.000000e+00     2.712602e-08   
426     1.006161e-02     6.585309e+00     1.000000e+00     2.712598e-08   
427     1.006161e-02     6.585301e+00     1.000000e+00     2.712594e-08   
428     1.006160e-02     6.585294e+00     1.000000e+00     2.712590e-08   
429     1.006160e-02     6.585286e+00     1.000000e+00     2.712586e-08   
430     1.006160e-02     6.585278e+00     1.000000e+00     2.712582e-08   
431     1.006159e-02     6.585271e+00     1.000000e+00     2.712578e-08   
432     1.006159e-02     6.585263e+00     1.000000e+00     2.712574e-08   
433     1.006158e-02     6.585255e+00     1.000000e+00     2.712570e-08   
434     1.006158e-02     6.585247e+00     1.000000e+00     2.712566e-08   
435     1.006158e-02     6.585240e+00     1.000000e+00     2.712562e-08   
436     1.006157e-02     6.585232e+00     1.000000e+00     2.712558e-08   
437     1.006157e-02     6.585224e+00     1.000000e+00     2.712554e-08   
438     1.006156e-02     6.585217e+00     1.000000e+00     2.712550e-08   
439     1.006156e-02     6.585209e+00     1.000000e+00     2.712546e-08   
440     1.006156e-02     6.585201e+00     1.000000e+00     2.712542e-08   
441     1.006155e-02     6.585193e+00     1.000000e+00     2.712538e-08   
442     1.006155e-02     6.585186e+00     1.000000e+00     2.712534e-08   
443     1.006154e-02     6.585178e+00     1.000000e+00     2.712530e-08   
444     1.006154e-02     6.585170e+00     1.000000e+00     2.712526e-08   
445     1.006154e-02     6.585163e+00     1.000000e+00     2.712522e-08   
446     1.006153e-02     6.585155e+00     1.000000e+00     2.712519e-08   
447     1.006153e-02     6.585147e+00     1.000000e+00     2.712515e-08   
448     1.006153e-02     6.585139e+00     1.000000e+00     2.712511e-08   
449     1.006152e-02     6.585132e+00     1.000000e+00     2.712507e-08   
450     1.006152e-02     6.585124e+00     1.000000e+00     2.712503e-08   
451     1.006151e-02     6.585116e+00     1.000000e+00     2.712499e-08   
452     1.006151e-02     6.585109e+00     1.000000e+00     2.712495e-08   
453     1.006151e-02     6.585101e+00     1.000000e+00     2.712491e-08   
454     1.006150e-02     6.585093e+00     1.000000e+00     2.712487e-08   
455     1.006150e-02     6.585085e+00     1.000000e+00     2.712483e-08   
456     1.006149e-02     6.585078e+00     1.000000e+00     2.712479e-08   
457     1.006149e-02     6.585070e+00     1.000000e+00     2.712475e-08   
458     1.006149e-02     6.585062e+00     1.000000e+00     2.712471e-08   
459     1.006148e-02     6.585054e+00     1.000000e+00     2.712467e-08   
460     1.006148e-02     6.585047e+00     1.000000e+00     2.712463e-08   
461     1.006147e-02     6.585039e+00     1.000000e+00     2.712459e-08   
462     1.006147e-02     6.585031e+00     1.000000e+00     2.712455e-08   
463     1.006147e-02     6.585024e+00     1.000000e+00     2.712451e-08   
464     1.006146e-02     6.585016e+00     1.000000e+00     2.712447e-08   
465     1.006146e-02     6.585008e+00     1.000000e+00     2.712443e-08   
466     1.006145e-02     6.585000e+00     1.000000e+00     2.712439e-08   
467     1.006145e-02     6.584993e+00     1.000000e+00     2.712436e-08   
468     1.006145e-02     6.584985e+00     1.000000e+00     2.712432e-08   
469     1.006144e-02     6.584977e+00     1.000000e+00     2.712428e-08   
470     1.006144e-02     6.584970e+00     1.000000e+00     2.712424e-08   
471     1.006144e-02     6.584962e+00     1.000000e+00     2.712420e-08   
472     1.006143e-02     6.584954e+00     1.000000e+00     2.712416e-08   
473     1.006143e-02     6.584946e+00     1.000000e+00     2.712412e-08   
474     1.006142e-02     6.584939e+00     1.000000e+00     2.712408e-08   
475     1.006142e-02     6.584931e+00     1.000000e+00     2.712404e-08   
476     1.006142e-02     6.584923e+00     1.000000e+00     2.712400e-08   
477     1.006141e-02     6.584916e+00     1.000000e+00     2.712396e-08   
478     1.006141e-02     6.584908e+00     1.000000e+00     2.712392e-08   
479     1.006140e-02     6.584900e+00     1.000000e+00     2.712388e-08   
480     1.006140e-02     6.584892e+00     1.000000e+00     2.712384e-08   
481     1.006140e-02     6.584885e+00     1.000000e+00     2.712380e-08   
482     1.006139e-02     6.584877e+00     1.000000e+00     2.712376e-08   
483     1.006139e-02     6.584869e+00     1.000000e+00     2.712372e-08   
484     1.006138e-02     6.584862e+00     1.000000e+00     2.712368e-08   
485     1.006138e-02     6.584854e+00     1.000000e+00     2.712364e-08   
486     1.006138e-02     6.584846e+00     1.000000e+00     2.712360e-08   
487     1.006137e-02     6.584838e+00     1.000000e+00     2.712356e-08   
488     1.006137e-02     6.584831e+00     1.000000e+00     2.712353e-08   
489     1.006137e-02     6.584823e+00     1.000000e+00     2.712349e-08   
490     1.006136e-02     6.584815e+00     1.000000e+00     2.712345e-08   
491     1.006136e-02     6.584808e+00     1.000000e+00     2.712341e-08   
492     1.006135e-02     6.584800e+00     1.000000e+00     2.712337e-08   
493     1.006135e-02     6.584792e+00     1.000000e+00     2.712333e-08   
494     1.006135e-02     6.584785e+00     1.000000e+00     2.712329e-08   
495     1.006134e-02     6.584777e+00     1.000000e+00     2.712325e-08   
496     1.006134e-02     6.584769e+00     1.000000e+00     2.712321e-08   
497     1.006133e-02     6.584761e+00     1.000000e+00     2.712317e-08   
498     1.006133e-02     6.584754e+00     1.000000e+00     2.712313e-08   
499     1.006133e-02     6.584746e+00     1.000000e+00     2.712309e-08   
500     1.006132e-02     6.584738e+00     1.000000e+00     2.712305e-08   
501     1.006132e-02     6.584731e+00     1.000000e+00     2.712301e-08   
502     1.006131e-02     6.584723e+00     1.000000e+00     2.712297e-08   
503     1.006131e-02     6.584715e+00     1.000000e+00     2.712293e-08   
504     1.006131e-02     6.584707e+00     1.000000e+00     2.712289e-08   
505     1.006130e-02     6.584700e+00     1.000000e+00     2.712285e-08   
506     1.006130e-02     6.584692e+00     1.000000e+00     2.712281e-08   
507     1.006129e-02     6.584684e+00     1.000000e+00     2.712277e-08   
508     1.006129e-02     6.584677e+00     1.000000e+00     2.712273e-08   
509     1.006129e-02     6.584669e+00     1.000000e+00     2.712270e-08   
510     1.006128e-02     6.584661e+00     1.000000e+00     2.712266e-08   
511     1.006128e-02     6.584653e+00     1.000000e+00     2.712262e-08   
512     1.006128e-02     6.584646e+00     1.000000e+00     2.712258e-08   
513     1.006127e-02     6.584638e+00     1.000000e+00     2.712254e-08   
514     1.006127e-02     6.584630e+00     1.000000e+00     2.712250e-08   
515     1.006126e-02     6.584623e+00     1.000000e+00     2.712246e-08   
516     1.006126e-02     6.584615e+00     1.000000e+00     2.712242e-08   
517     1.006126e-02     6.584607e+00     1.000000e+00     2.712238e-08   
518     1.006125e-02     6.584599e+00     1.000000e+00     2.712234e-08   
519     1.006125e-02     6.584592e+00     1.000000e+00     2.712230e-08   
520     1.006124e-02     6.584584e+00     1.000000e+00     2.712226e-08   
521     1.006124e-02     6.584576e+00     1.000000e+00     2.712222e-08   
522     1.006124e-02     6.584569e+00     1.000000e+00     2.712218e-08   
523     1.006123e-02     6.584561e+00     1.000000e+00     2.712214e-08   
524     1.006123e-02     6.584553e+00     1.000000e+00     2.712210e-08   
525     1.006122e-02     6.584545e+00     1.000000e+00     2.712206e-08   
526     1.006122e-02     6.584538e+00     1.000000e+00     2.712202e-08   
527     1.006122e-02     6.584530e+00     1.000000e+00     2.712198e-08   
528     1.006121e-02     6.584522e+00     1.000000e+00     2.712194e-08   
529     1.006121e-02     6.584515e+00     1.000000e+00     2.712190e-08   
530     1.006121e-02     6.584507e+00     1.000000e+00     2.712186e-08   
531     1.006120e-02     6.584499e+00     1.000000e+00     2.712183e-08   
532     1.006120e-02     6.584491e+00     1.000000e+00     2.712179e-08   
533     1.006119e-02     6.584484e+00     1.000000e+00     2.712175e-08   
534     1.006119e-02     6.584476e+00     1.000000e+00     2.712171e-08   
535     1.006119e-02     6.584468e+00     1.000000e+00     2.712167e-08   
536     1.006118e-02     6.584461e+00     1.000000e+00     2.712163e-08   
537     1.006118e-02     6.584453e+00     1.000000e+00     2.712159e-08   
538     1.006117e-02     6.584445e+00     1.000000e+00     2.712155e-08   
539     1.006117e-02     6.584437e+00     1.000000e+00     2.712151e-08   
540     1.006117e-02     6.584430e+00     1.000000e+00     2.712147e-08   
541     1.006116e-02     6.584422e+00     1.000000e+00     2.712143e-08   
542     1.006116e-02     6.584414e+00     1.000000e+00     2.712139e-08   
543     1.006115e-02     6.584407e+00     1.000000e+00     2.712135e-08   
544     1.006115e-02     6.584399e+00     1.000000e+00     2.712131e-08   
545     1.006115e-02     6.584391e+00     1.000000e+00     2.712127e-08   
546     1.006114e-02     6.584383e+00     1.000000e+00     2.712123e-08   
547     1.006114e-02     6.584376e+00     1.000000e+00     2.712119e-08   
548     1.006113e-02     6.584368e+00     1.000000e+00     2.712115e-08   
549     1.006113e-02     6.584360e+00     1.000000e+00     2.712111e-08   
550     1.006113e-02     6.584353e+00     1.000000e+00     2.712107e-08   
551     1.006112e-02     6.584345e+00     1.000000e+00     2.712103e-08   
552     1.006112e-02     6.584337e+00     1.000000e+00     2.712100e-08   
553     1.006112e-02     6.584329e+00     1.000000e+00     2.712096e-08   
554     1.006111e-02     6.584322e+00     1.000000e+00     2.712092e-08   
555     1.006111e-02     6.584314e+00     1.000000e+00     2.712088e-08   
556     1.006110e-02     6.584306e+00     1.000000e+00     2.712084e-08   
557     1.006110e-02     6.584299e+00     1.000000e+00     2.712080e-08   
558     1.006110e-02     6.584291e+00     1.000000e+00     2.712076e-08   
559     1.006109e-02     6.584283e+00     1.000000e+00     2.712072e-08   
560     1.006109e-02     6.584275e+00     1.000000e+00     2.712068e-08   
561     1.006108e-02     6.584268e+00     1.000000e+00     2.712064e-08   
562     1.006108e-02     6.584260e+00     1.000000e+00     2.712060e-08   
563     1.006108e-02     6.584252e+00     1.000000e+00     2.712056e-08   
564     1.006107e-02     6.584245e+00     1.000000e+00     2.712052e-08   
565     1.006107e-02     6.584237e+00     1.000000e+00     2.712048e-08   
566     1.006106e-02     6.584229e+00     1.000000e+00     2.712044e-08   
567     1.006106e-02     6.584221e+00     1.000000e+00     2.712040e-08   
568     1.006106e-02     6.584214e+00     1.000000e+00     2.712036e-08   
569     1.006105e-02     6.584206e+00     1.000000e+00     2.712032e-08   
570     1.006105e-02     6.584198e+00     1.000000e+00     2.712028e-08   
571     1.006104e-02     6.584191e+00     1.000000e+00     2.712024e-08   
572     1.006104e-02     6.584183e+00     1.000000e+00     2.712020e-08   
573     1.006104e-02     6.584175e+00     1.000000e+00     2.712017e-08   
574     1.006103e-02     6.584167e+00     1.000000e+00     2.712013e-08   
575     1.006103e-02     6.584160e+00     1.000000e+00     2.712009e-08   
576     1.006103e-02     6.584152e+00     1.000000e+00     2.712005e-08   
577     1.006102e-02     6.584144e+00     1.000000e+00     2.712001e-08   
578     1.006102e-02     6.584137e+00     1.000000e+00     2.711997e-08   
579     1.006101e-02     6.584129e+00     1.000000e+00     2.711993e-08   
580     1.006101e-02     6.584121e+00     1.000000e+00     2.711989e-08   
581     1.006101e-02     6.584113e+00     1.000000e+00     2.711985e-08   
582     1.006100e-02     6.584106e+00     1.000000e+00     2.711981e-08   
583     1.006100e-02     6.584098e+00     1.000000e+00     2.711977e-08   
584     1.006099e-02     6.584090e+00     1.000000e+00     2.711973e-08   
585     1.006099e-02     6.584083e+00     1.000000e+00     2.711969e-08   
586     1.006099e-02     6.584075e+00     1.000000e+00     2.711965e-08   
587     1.006098e-02     6.584067e+00     1.000000e+00     2.711961e-08   
588     1.006098e-02     6.584060e+00     1.000000e+00     2.711957e-08   
589     1.006097e-02     6.584052e+00     1.000000e+00     2.711953e-08   
590     1.006097e-02     6.584044e+00     1.000000e+00     2.711949e-08   
591     1.006097e-02     6.584036e+00     1.000000e+00     2.711945e-08   
592     1.006096e-02     6.584029e+00     1.000000e+00     2.711941e-08   
593     1.006096e-02     6.584021e+00     1.000000e+00     2.711937e-08   
594     1.006096e-02     6.584013e+00     1.000000e+00     2.711933e-08   
595     1.006095e-02     6.584006e+00     1.000000e+00     2.711930e-08   
596     1.006095e-02     6.583998e+00     1.000000e+00     2.711926e-08   
597     1.006094e-02     6.583990e+00     1.000000e+00     2.711922e-08   
598     1.006094e-02     6.583982e+00     1.000000e+00     2.711918e-08   
599     1.006094e-02     6.583975e+00     1.000000e+00     2.711914e-08   
600     1.006093e-02     6.583967e+00     1.000000e+00     2.711910e-08   
601     1.006093e-02     6.583959e+00     1.000000e+00     2.711906e-08   
602     1.006092e-02     6.583952e+00     1.000000e+00     2.711902e-08   
603     1.006092e-02     6.583944e+00     1.000000e+00     2.711898e-08   
604     1.006092e-02     6.583936e+00     1.000000e+00     2.711894e-08   
605     1.006091e-02     6.583928e+00     1.000000e+00     2.711890e-08   
606     1.006091e-02     6.583921e+00     1.000000e+00     2.711886e-08   
607     1.006090e-02     6.583913e+00     1.000000e+00     2.711882e-08   
608     1.006090e-02     6.583905e+00     1.000000e+00     2.711878e-08   
609     1.006090e-02     6.583898e+00     1.000000e+00     2.711874e-08   
610     1.006089e-02     6.583890e+00     1.000000e+00     2.711870e-08   
611     1.006089e-02     6.583882e+00     1.000000e+00     2.711866e-08   
612     1.006089e-02     6.583874e+00     1.000000e+00     2.711862e-08   
613     1.006088e-02     6.583867e+00     1.000000e+00     2.711858e-08   
614     1.006088e-02     6.583859e+00     1.000000e+00     2.711854e-08   
615     1.006087e-02     6.583851e+00     1.000000e+00     2.711850e-08   
616     1.006087e-02     6.583844e+00     1.000000e+00     2.711847e-08   
617     1.006087e-02     6.583836e+00     1.000000e+00     2.711843e-08   
618     1.006086e-02     6.583828e+00     1.000000e+00     2.711839e-08   
619     1.006086e-02     6.583820e+00     1.000000e+00     2.711835e-08   
620     1.006085e-02     6.583813e+00     1.000000e+00     2.711831e-08   
621     1.006085e-02     6.583805e+00     1.000000e+00     2.711827e-08   
622     1.006085e-02     6.583797e+00     1.000000e+00     2.711823e-08   
623     1.006084e-02     6.583790e+00     1.000000e+00     2.711819e-08   
624     1.006084e-02     6.583782e+00     1.000000e+00     2.711815e-08   
625     1.006083e-02     6.583774e+00     1.000000e+00     2.711811e-08   
626     1.006083e-02     6.583766e+00     1.000000e+00     2.711807e-08   
627     1.006083e-02     6.583759e+00     1.000000e+00     2.711803e-08   
628     1.006082e-02     6.583751e+00     1.000000e+00     2.711799e-08   
629     1.006082e-02     6.583743e+00     1.000000e+00     2.711795e-08   
630     1.006081e-02     6.583736e+00     1.000000e+00     2.711791e-08   
631     1.006081e-02     6.583728e+00     1.000000e+00     2.711787e-08   
632     1.006081e-02     6.583720e+00     1.000000e+00     2.711783e-08   
633     1.006080e-02     6.583712e+00     1.000000e+00     2.711779e-08   
634     1.006080e-02     6.583705e+00     1.000000e+00     2.711775e-08   
635     1.006080e-02     6.583697e+00     1.000000e+00     2.711771e-08   
636     1.006079e-02     6.583689e+00     1.000000e+00     2.711767e-08   
637     1.006079e-02     6.583682e+00     1.000000e+00     2.711764e-08   
638     1.006078e-02     6.583674e+00     1.000000e+00     2.711760e-08   
639     1.006078e-02     6.583666e+00     1.000000e+00     2.711756e-08   
640     1.006078e-02     6.583659e+00     1.000000e+00     2.711752e-08   
641     1.006077e-02     6.583651e+00     1.000000e+00     2.711748e-08   
642     1.006077e-02     6.583643e+00     1.000000e+00     2.711744e-08   
643     1.006076e-02     6.583635e+00     1.000000e+00     2.711740e-08   
644     1.006076e-02     6.583628e+00     1.000000e+00     2.711736e-08   
645     1.006076e-02     6.583620e+00     1.000000e+00     2.711732e-08   
646     1.006075e-02     6.583612e+00     1.000000e+00     2.711728e-08   
647     1.006075e-02     6.583605e+00     1.000000e+00     2.711724e-08   
648     1.006074e-02     6.583597e+00     1.000000e+00     2.711720e-08   
649     1.006074e-02     6.583589e+00     1.000000e+00     2.711716e-08   
650     1.006074e-02     6.583581e+00     1.000000e+00     2.711712e-08   
651     1.006073e-02     6.583574e+00     1.000000e+00     2.711708e-08   
652     1.006073e-02     6.583566e+00     1.000000e+00     2.711704e-08   
653     1.006073e-02     6.583558e+00     1.000000e+00     2.711700e-08   
654     1.006072e-02     6.583551e+00     1.000000e+00     2.711696e-08   
655     1.006072e-02     6.583543e+00     1.000000e+00     2.711692e-08   
656     1.006071e-02     6.583535e+00     1.000000e+00     2.711688e-08   
657     1.006071e-02     6.583527e+00     1.000000e+00     2.711684e-08   
658     1.006071e-02     6.583520e+00     1.000000e+00     2.711681e-08   
659     1.006070e-02     6.583512e+00     1.000000e+00     2.711677e-08   
660     1.006070e-02     6.583504e+00     1.000000e+00     2.711673e-08   
661     1.006069e-02     6.583497e+00     1.000000e+00     2.711669e-08   
662     1.006069e-02     6.583489e+00     1.000000e+00     2.711665e-08   
663     1.006069e-02     6.583481e+00     1.000000e+00     2.711661e-08   
664     1.006068e-02     6.583473e+00     1.000000e+00     2.711657e-08   
665     1.006068e-02     6.583466e+00     1.000000e+00     2.711653e-08   
666     1.006067e-02     6.583458e+00     1.000000e+00     2.711649e-08   
667     1.006067e-02     6.583450e+00     1.000000e+00     2.711645e-08   
668     1.006067e-02     6.583443e+00     1.000000e+00     2.711641e-08   
669     1.006066e-02     6.583435e+00     1.000000e+00     2.711637e-08   
670     1.006066e-02     6.583427e+00     1.000000e+00     2.711633e-08   
671     1.006065e-02     6.583420e+00     1.000000e+00     2.711629e-08   
672     1.006065e-02     6.583412e+00     1.000000e+00     2.711625e-08   
673     1.006065e-02     6.583404e+00     1.000000e+00     2.711621e-08   
674     1.006064e-02     6.583396e+00     1.000000e+00     2.711617e-08   
675     1.006064e-02     6.583389e+00     1.000000e+00     2.711613e-08   
676     1.006064e-02     6.583381e+00     1.000000e+00     2.711609e-08   
677     1.006063e-02     6.583373e+00     1.000000e+00     2.711605e-08   
678     1.006063e-02     6.583366e+00     1.000000e+00     2.711601e-08   
679     1.006062e-02     6.583358e+00     1.000000e+00     2.711598e-08   
680     1.006062e-02     6.583350e+00     1.000000e+00     2.711594e-08   
681     1.006062e-02     6.583342e+00     1.000000e+00     2.711590e-08   
682     1.006061e-02     6.583335e+00     1.000000e+00     2.711586e-08   
683     1.006061e-02     6.583327e+00     1.000000e+00     2.711582e-08   
684     1.006060e-02     6.583319e+00     1.000000e+00     2.711578e-08   
685     1.006060e-02     6.583312e+00     1.000000e+00     2.711574e-08   
686     1.006060e-02     6.583304e+00     1.000000e+00     2.711570e-08   
687     1.006059e-02     6.583296e+00     1.000000e+00     2.711566e-08   
688     1.006059e-02     6.583288e+00     1.000000e+00     2.711562e-08   
689     1.006058e-02     6.583281e+00     1.000000e+00     2.711558e-08   
690     1.006058e-02     6.583273e+00     1.000000e+00     2.711554e-08   
691     1.006058e-02     6.583265e+00     1.000000e+00     2.711550e-08   
692     1.006057e-02     6.583258e+00     1.000000e+00     2.711546e-08   
693     1.006057e-02     6.583250e+00     1.000000e+00     2.711542e-08   
694     1.006057e-02     6.583242e+00     1.000000e+00     2.711538e-08   
695     1.006056e-02     6.583234e+00     1.000000e+00     2.711534e-08   
696     1.006056e-02     6.583227e+00     1.000000e+00     2.711530e-08   
697     1.006055e-02     6.583219e+00     1.000000e+00     2.711526e-08   
698     1.006055e-02     6.583211e+00     1.000000e+00     2.711522e-08   
699     1.006055e-02     6.583204e+00     1.000000e+00     2.711518e-08   
700     1.006054e-02     6.583196e+00     1.000000e+00     2.711514e-08   
701     1.006054e-02     6.583188e+00     1.000000e+00     2.711511e-08   
702     1.006053e-02     6.583181e+00     1.000000e+00     2.711507e-08   
703     1.006053e-02     6.583173e+00     1.000000e+00     2.711503e-08   
704     1.006053e-02     6.583165e+00     1.000000e+00     2.711499e-08   
705     1.006052e-02     6.583157e+00     1.000000e+00     2.711495e-08   
706     1.006052e-02     6.583150e+00     1.000000e+00     2.711491e-08   
707     1.006051e-02     6.583142e+00     1.000000e+00     2.711487e-08   
708     1.006051e-02     6.583134e+00     1.000000e+00     2.711483e-08   
709     1.006051e-02     6.583127e+00     1.000000e+00     2.711479e-08   
710     1.006050e-02     6.583119e+00     1.000000e+00     2.711475e-08   
711     1.006050e-02     6.583111e+00     1.000000e+00     2.711471e-08   
712     1.006049e-02     6.583103e+00     1.000000e+00     2.711467e-08   
713     1.006049e-02     6.583096e+00     1.000000e+00     2.711463e-08   
714     1.006049e-02     6.583088e+00     1.000000e+00     2.711459e-08   
715     1.006048e-02     6.583080e+00     1.000000e+00     2.711455e-08   
716     1.006048e-02     6.583073e+00     1.000000e+00     2.711451e-08   
717     1.006048e-02     6.583065e+00     1.000000e+00     2.711447e-08   
718     1.006047e-02     6.583057e+00     1.000000e+00     2.711443e-08   
719     1.006047e-02     6.583049e+00     1.000000e+00     2.711439e-08   
720     1.006046e-02     6.583042e+00     1.000000e+00     2.711435e-08   
721     1.006046e-02     6.583034e+00     1.000000e+00     2.711431e-08   
722     1.006046e-02     6.583026e+00     1.000000e+00     2.711428e-08   
723     1.006045e-02     6.583019e+00     1.000000e+00     2.711424e-08   
724     1.006045e-02     6.583011e+00     1.000000e+00     2.711420e-08   
725     1.006044e-02     6.583003e+00     1.000000e+00     2.711416e-08   
726     1.006044e-02     6.582995e+00     1.000000e+00     2.711412e-08   
727     1.006044e-02     6.582988e+00     1.000000e+00     2.711408e-08   
728     1.006043e-02     6.582980e+00     1.000000e+00     2.711404e-08   
729     1.006043e-02     6.582972e+00     1.000000e+00     2.711400e-08   
730     1.006042e-02     6.582965e+00     1.000000e+00     2.711396e-08   
731     1.006042e-02     6.582957e+00     1.000000e+00     2.711392e-08   
732     1.006042e-02     6.582949e+00     1.000000e+00     2.711388e-08   
733     1.006041e-02     6.582942e+00     1.000000e+00     2.711384e-08   
734     1.006041e-02     6.582934e+00     1.000000e+00     2.711380e-08   
735     1.006041e-02     6.582926e+00     1.000000e+00     2.711376e-08   
736     1.006040e-02     6.582918e+00     1.000000e+00     2.711372e-08   
737     1.006040e-02     6.582911e+00     1.000000e+00     2.711368e-08   
738     1.006039e-02     6.582903e+00     1.000000e+00     2.711364e-08   
739     1.006039e-02     6.582895e+00     1.000000e+00     2.711360e-08   
740     1.006039e-02     6.582888e+00     1.000000e+00     2.711356e-08   
741     1.006038e-02     6.582880e+00     1.000000e+00     2.711352e-08   
742     1.006038e-02     6.582872e+00     1.000000e+00     2.711348e-08   
743     1.006037e-02     6.582864e+00     1.000000e+00     2.711345e-08   
744     1.006037e-02     6.582857e+00     1.000000e+00     2.711341e-08   
745     1.006037e-02     6.582849e+00     1.000000e+00     2.711337e-08   
746     1.006036e-02     6.582841e+00     1.000000e+00     2.711333e-08   
747     1.006036e-02     6.582834e+00     1.000000e+00     2.711329e-08   
748     1.006035e-02     6.582826e+00     1.000000e+00     2.711325e-08   
749     1.006035e-02     6.582818e+00     1.000000e+00     2.711321e-08   
750     1.006035e-02     6.582810e+00     1.000000e+00     2.711317e-08   
751     1.006034e-02     6.582803e+00     1.000000e+00     2.711313e-08   
752     1.006034e-02     6.582795e+00     1.000000e+00     2.711309e-08   
753     1.006033e-02     6.582787e+00     1.000000e+00     2.711305e-08   
754     1.006033e-02     6.582780e+00     1.000000e+00     2.711301e-08   
755     1.006033e-02     6.582772e+00     1.000000e+00     2.711297e-08   
756     1.006032e-02     6.582764e+00     1.000000e+00     2.711293e-08   
757     1.006032e-02     6.582757e+00     1.000000e+00     2.711289e-08   
758     1.006032e-02     6.582749e+00     1.000000e+00     2.711285e-08   
759     1.006031e-02     6.582741e+00     1.000000e+00     2.711281e-08   
760     1.006031e-02     6.582733e+00     1.000000e+00     2.711277e-08   
761     1.006030e-02     6.582726e+00     1.000000e+00     2.711273e-08   
762     1.006030e-02     6.582718e+00     1.000000e+00     2.711269e-08   
763     1.006030e-02     6.582710e+00     1.000000e+00     2.711265e-08   
764     1.006029e-02     6.582703e+00     1.000000e+00     2.711262e-08   
765     1.006029e-02     6.582695e+00     1.000000e+00     2.711258e-08   
766     1.006028e-02     6.582687e+00     1.000000e+00     2.711254e-08   
767     1.006028e-02     6.582679e+00     1.000000e+00     2.711250e-08   
768     1.006028e-02     6.582672e+00     1.000000e+00     2.711246e-08   
769     1.006027e-02     6.582664e+00     1.000000e+00     2.711242e-08   
770     1.006027e-02     6.582656e+00     1.000000e+00     2.711238e-08   
771     1.006026e-02     6.582649e+00     1.000000e+00     2.711234e-08   
772     1.006026e-02     6.582641e+00     1.000000e+00     2.711230e-08   
773     1.006026e-02     6.582633e+00     1.000000e+00     2.711226e-08   
