NewtonCholesky with backtrack line search.

CUTEst problem................: JENSMP
Number of variables...........: 2
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 2
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 8000
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.021197
Subproblem time in seconds..............: 0.001406
Line search time in seconds.............: 0.004610
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
383     1.468245e+03     4.826570e+04     1.000000e+00     1.837967e-07   
384     1.468243e+03     4.826565e+04     1.000000e+00     1.837961e-07   
385     1.468241e+03     4.826560e+04     1.000000e+00     1.837956e-07   
386     1.468240e+03     4.826555e+04     1.000000e+00     1.837950e-07   
387     1.468238e+03     4.826550e+04     1.000000e+00     1.837944e-07   
388     1.468236e+03     4.826545e+04     1.000000e+00     1.837939e-07   
389     1.468234e+03     4.826539e+04     1.000000e+00     1.837933e-07   
390     1.468233e+03     4.826534e+04     1.000000e+00     1.837928e-07   
391     1.468231e+03     4.826529e+04     1.000000e+00     1.837922e-07   
392     1.468229e+03     4.826524e+04     1.000000e+00     1.837916e-07   
393     1.468227e+03     4.826519e+04     1.000000e+00     1.837911e-07   
394     1.468225e+03     4.826514e+04     1.000000e+00     1.837905e-07   
395     1.468224e+03     4.826509e+04     1.000000e+00     1.837899e-07   
396     1.468222e+03     4.826503e+04     1.000000e+00     1.837894e-07   
397     1.468220e+03     4.826498e+04     1.000000e+00     1.837888e-07   
398     1.468218e+03     4.826493e+04     1.000000e+00     1.837882e-07   
399     1.468216e+03     4.826488e+04     1.000000e+00     1.837877e-07   
400     1.468215e+03     4.826483e+04     1.000000e+00     1.837871e-07   
401     1.468213e+03     4.826478e+04     1.000000e+00     1.837865e-07   
402     1.468211e+03     4.826473e+04     1.000000e+00     1.837860e-07   
403     1.468209e+03     4.826467e+04     1.000000e+00     1.837854e-07   
404     1.468208e+03     4.826462e+04     1.000000e+00     1.837849e-07   
405     1.468206e+03     4.826457e+04     1.000000e+00     1.837843e-07   
406     1.468204e+03     4.826452e+04     1.000000e+00     1.837837e-07   
407     1.468202e+03     4.826447e+04     1.000000e+00     1.837832e-07   
408     1.468200e+03     4.826442e+04     1.000000e+00     1.837826e-07   
409     1.468199e+03     4.826436e+04     1.000000e+00     1.837820e-07   
410     1.468197e+03     4.826431e+04     1.000000e+00     1.837815e-07   
411     1.468195e+03     4.826426e+04     1.000000e+00     1.837809e-07   
412     1.468193e+03     4.826421e+04     1.000000e+00     1.837803e-07   
413     1.468192e+03     4.826416e+04     1.000000e+00     1.837798e-07   
414     1.468190e+03     4.826411e+04     1.000000e+00     1.837792e-07   
415     1.468188e+03     4.826406e+04     1.000000e+00     1.837787e-07   
416     1.468186e+03     4.826400e+04     1.000000e+00     1.837781e-07   
417     1.468184e+03     4.826395e+04     1.000000e+00     1.837775e-07   
418     1.468183e+03     4.826390e+04     1.000000e+00     1.837770e-07   
419     1.468181e+03     4.826385e+04     1.000000e+00     1.837764e-07   
420     1.468179e+03     4.826380e+04     1.000000e+00     1.837758e-07   
421     1.468177e+03     4.826375e+04     1.000000e+00     1.837753e-07   
422     1.468176e+03     4.826370e+04     1.000000e+00     1.837747e-07   
423     1.468174e+03     4.826364e+04     1.000000e+00     1.837741e-07   
424     1.468172e+03     4.826359e+04     1.000000e+00     1.837736e-07   
425     1.468170e+03     4.826354e+04     1.000000e+00     1.837730e-07   
426     1.468168e+03     4.826349e+04     1.000000e+00     1.837724e-07   
427     1.468167e+03     4.826344e+04     1.000000e+00     1.837719e-07   
428     1.468165e+03     4.826339e+04     1.000000e+00     1.837713e-07   
429     1.468163e+03     4.826334e+04     1.000000e+00     1.837708e-07   
430     1.468161e+03     4.826328e+04     1.000000e+00     1.837702e-07   
431     1.468159e+03     4.826323e+04     1.000000e+00     1.837696e-07   
432     1.468158e+03     4.826318e+04     1.000000e+00     1.837691e-07   
433     1.468156e+03     4.826313e+04     1.000000e+00     1.837685e-07   
434     1.468154e+03     4.826308e+04     1.000000e+00     1.837679e-07   
435     1.468152e+03     4.826303e+04     1.000000e+00     1.837674e-07   
436     1.468151e+03     4.826298e+04     1.000000e+00     1.837668e-07   
437     1.468149e+03     4.826292e+04     1.000000e+00     1.837662e-07   
438     1.468147e+03     4.826287e+04     1.000000e+00     1.837657e-07   
439     1.468145e+03     4.826282e+04     1.000000e+00     1.837651e-07   
440     1.468143e+03     4.826277e+04     1.000000e+00     1.837646e-07   
441     1.468142e+03     4.826272e+04     1.000000e+00     1.837640e-07   
442     1.468140e+03     4.826267e+04     1.000000e+00     1.837634e-07   
443     1.468138e+03     4.826261e+04     1.000000e+00     1.837629e-07   
444     1.468136e+03     4.826256e+04     1.000000e+00     1.837623e-07   
445     1.468135e+03     4.826251e+04     1.000000e+00     1.837617e-07   
446     1.468133e+03     4.826246e+04     1.000000e+00     1.837612e-07   
447     1.468131e+03     4.826241e+04     1.000000e+00     1.837606e-07   
448     1.468129e+03     4.826236e+04     1.000000e+00     1.837600e-07   
449     1.468127e+03     4.826231e+04     1.000000e+00     1.837595e-07   
450     1.468126e+03     4.826225e+04     1.000000e+00     1.837589e-07   
451     1.468124e+03     4.826220e+04     1.000000e+00     1.837584e-07   
452     1.468122e+03     4.826215e+04     1.000000e+00     1.837578e-07   
453     1.468120e+03     4.826210e+04     1.000000e+00     1.837572e-07   
454     1.468119e+03     4.826205e+04     1.000000e+00     1.837567e-07   
455     1.468117e+03     4.826200e+04     1.000000e+00     1.837561e-07   
456     1.468115e+03     4.826195e+04     1.000000e+00     1.837555e-07   
457     1.468113e+03     4.826189e+04     1.000000e+00     1.837550e-07   
458     1.468111e+03     4.826184e+04     1.000000e+00     1.837544e-07   
459     1.468110e+03     4.826179e+04     1.000000e+00     1.837538e-07   
460     1.468108e+03     4.826174e+04     1.000000e+00     1.837533e-07   
461     1.468106e+03     4.826169e+04     1.000000e+00     1.837527e-07   
462     1.468104e+03     4.826164e+04     1.000000e+00     1.837522e-07   
463     1.468103e+03     4.826159e+04     1.000000e+00     1.837516e-07   
464     1.468101e+03     4.826153e+04     1.000000e+00     1.837510e-07   
465     1.468099e+03     4.826148e+04     1.000000e+00     1.837505e-07   
466     1.468097e+03     4.826143e+04     1.000000e+00     1.837499e-07   
467     1.468095e+03     4.826138e+04     1.000000e+00     1.837493e-07   
468     1.468094e+03     4.826133e+04     1.000000e+00     1.837488e-07   
469     1.468092e+03     4.826128e+04     1.000000e+00     1.837482e-07   
470     1.468090e+03     4.826123e+04     1.000000e+00     1.837476e-07   
471     1.468088e+03     4.826117e+04     1.000000e+00     1.837471e-07   
472     1.468086e+03     4.826112e+04     1.000000e+00     1.837465e-07   
473     1.468085e+03     4.826107e+04     1.000000e+00     1.837459e-07   
474     1.468083e+03     4.826102e+04     1.000000e+00     1.837454e-07   
475     1.468081e+03     4.826097e+04     1.000000e+00     1.837448e-07   
476     1.468079e+03     4.826092e+04     1.000000e+00     1.837443e-07   
477     1.468078e+03     4.826087e+04     1.000000e+00     1.837437e-07   
478     1.468076e+03     4.826081e+04     1.000000e+00     1.837431e-07   
479     1.468074e+03     4.826076e+04     1.000000e+00     1.837426e-07   
480     1.468072e+03     4.826071e+04     1.000000e+00     1.837420e-07   
481     1.468070e+03     4.826066e+04     1.000000e+00     1.837414e-07   
482     1.468069e+03     4.826061e+04     1.000000e+00     1.837409e-07   
483     1.468067e+03     4.826056e+04     1.000000e+00     1.837403e-07   
484     1.468065e+03     4.826050e+04     1.000000e+00     1.837397e-07   
485     1.468063e+03     4.826045e+04     1.000000e+00     1.837392e-07   
486     1.468062e+03     4.826040e+04     1.000000e+00     1.837386e-07   
487     1.468060e+03     4.826035e+04     1.000000e+00     1.837381e-07   
488     1.468058e+03     4.826030e+04     1.000000e+00     1.837375e-07   
489     1.468056e+03     4.826025e+04     1.000000e+00     1.837369e-07   
490     1.468054e+03     4.826020e+04     1.000000e+00     1.837364e-07   
491     1.468053e+03     4.826014e+04     1.000000e+00     1.837358e-07   
492     1.468051e+03     4.826009e+04     1.000000e+00     1.837352e-07   
493     1.468049e+03     4.826004e+04     1.000000e+00     1.837347e-07   
494     1.468047e+03     4.825999e+04     1.000000e+00     1.837341e-07   
495     1.468046e+03     4.825994e+04     1.000000e+00     1.837335e-07   
496     1.468044e+03     4.825989e+04     1.000000e+00     1.837330e-07   
497     1.468042e+03     4.825984e+04     1.000000e+00     1.837324e-07   
498     1.468040e+03     4.825978e+04     1.000000e+00     1.837319e-07   
499     1.468038e+03     4.825973e+04     1.000000e+00     1.837313e-07   
500     1.468037e+03     4.825968e+04     1.000000e+00     1.837307e-07   
501     1.468035e+03     4.825963e+04     1.000000e+00     1.837302e-07   
502     1.468033e+03     4.825958e+04     1.000000e+00     1.837296e-07   
503     1.468031e+03     4.825953e+04     1.000000e+00     1.837290e-07   
504     1.468029e+03     4.825948e+04     1.000000e+00     1.837285e-07   
505     1.468028e+03     4.825942e+04     1.000000e+00     1.837279e-07   
506     1.468026e+03     4.825937e+04     1.000000e+00     1.837273e-07   
507     1.468024e+03     4.825932e+04     1.000000e+00     1.837268e-07   
508     1.468022e+03     4.825927e+04     1.000000e+00     1.837262e-07   
509     1.468021e+03     4.825922e+04     1.000000e+00     1.837257e-07   
510     1.468019e+03     4.825917e+04     1.000000e+00     1.837251e-07   
511     1.468017e+03     4.825912e+04     1.000000e+00     1.837245e-07   
512     1.468015e+03     4.825906e+04     1.000000e+00     1.837240e-07   
513     1.468013e+03     4.825901e+04     1.000000e+00     1.837234e-07   
514     1.468012e+03     4.825896e+04     1.000000e+00     1.837228e-07   
515     1.468010e+03     4.825891e+04     1.000000e+00     1.837223e-07   
516     1.468008e+03     4.825886e+04     1.000000e+00     1.837217e-07   
517     1.468006e+03     4.825881e+04     1.000000e+00     1.837211e-07   
518     1.468005e+03     4.825876e+04     1.000000e+00     1.837206e-07   
519     1.468003e+03     4.825870e+04     1.000000e+00     1.837200e-07   
520     1.468001e+03     4.825865e+04     1.000000e+00     1.837195e-07   
521     1.467999e+03     4.825860e+04     1.000000e+00     1.837189e-07   
522     1.467997e+03     4.825855e+04     1.000000e+00     1.837183e-07   
523     1.467996e+03     4.825850e+04     1.000000e+00     1.837178e-07   
524     1.467994e+03     4.825845e+04     1.000000e+00     1.837172e-07   
525     1.467992e+03     4.825840e+04     1.000000e+00     1.837166e-07   
526     1.467990e+03     4.825834e+04     1.000000e+00     1.837161e-07   
527     1.467989e+03     4.825829e+04     1.000000e+00     1.837155e-07   
528     1.467987e+03     4.825824e+04     1.000000e+00     1.837149e-07   
529     1.467985e+03     4.825819e+04     1.000000e+00     1.837144e-07   
530     1.467983e+03     4.825814e+04     1.000000e+00     1.837138e-07   
531     1.467981e+03     4.825809e+04     1.000000e+00     1.837133e-07   
532     1.467980e+03     4.825804e+04     1.000000e+00     1.837127e-07   
533     1.467978e+03     4.825798e+04     1.000000e+00     1.837121e-07   
534     1.467976e+03     4.825793e+04     1.000000e+00     1.837116e-07   
535     1.467974e+03     4.825788e+04     1.000000e+00     1.837110e-07   
536     1.467973e+03     4.825783e+04     1.000000e+00     1.837104e-07   
537     1.467971e+03     4.825778e+04     1.000000e+00     1.837099e-07   
538     1.467969e+03     4.825773e+04     1.000000e+00     1.837093e-07   
539     1.467967e+03     4.825768e+04     1.000000e+00     1.837087e-07   
540     1.467965e+03     4.825762e+04     1.000000e+00     1.837082e-07   
541     1.467964e+03     4.825757e+04     1.000000e+00     1.837076e-07   
542     1.467962e+03     4.825752e+04     1.000000e+00     1.837071e-07   
543     1.467960e+03     4.825747e+04     1.000000e+00     1.837065e-07   
544     1.467958e+03     4.825742e+04     1.000000e+00     1.837059e-07   
545     1.467957e+03     4.825737e+04     1.000000e+00     1.837054e-07   
546     1.467955e+03     4.825732e+04     1.000000e+00     1.837048e-07   
547     1.467953e+03     4.825726e+04     1.000000e+00     1.837042e-07   
548     1.467951e+03     4.825721e+04     1.000000e+00     1.837037e-07   
549     1.467949e+03     4.825716e+04     1.000000e+00     1.837031e-07   
550     1.467948e+03     4.825711e+04     1.000000e+00     1.837025e-07   
551     1.467946e+03     4.825706e+04     1.000000e+00     1.837020e-07   
552     1.467944e+03     4.825701e+04     1.000000e+00     1.837014e-07   
553     1.467942e+03     4.825696e+04     1.000000e+00     1.837009e-07   
554     1.467940e+03     4.825690e+04     1.000000e+00     1.837003e-07   
555     1.467939e+03     4.825685e+04     1.000000e+00     1.836997e-07   
556     1.467937e+03     4.825680e+04     1.000000e+00     1.836992e-07   
557     1.467935e+03     4.825675e+04     1.000000e+00     1.836986e-07   
558     1.467933e+03     4.825670e+04     1.000000e+00     1.836980e-07   
559     1.467932e+03     4.825665e+04     1.000000e+00     1.836975e-07   
560     1.467930e+03     4.825659e+04     1.000000e+00     1.836969e-07   
561     1.467928e+03     4.825654e+04     1.000000e+00     1.836964e-07   
562     1.467926e+03     4.825649e+04     1.000000e+00     1.836958e-07   
563     1.467924e+03     4.825644e+04     1.000000e+00     1.836952e-07   
564     1.467923e+03     4.825639e+04     1.000000e+00     1.836947e-07   
565     1.467921e+03     4.825634e+04     1.000000e+00     1.836941e-07   
566     1.467919e+03     4.825629e+04     1.000000e+00     1.836935e-07   
567     1.467917e+03     4.825623e+04     1.000000e+00     1.836930e-07   
568     1.467916e+03     4.825618e+04     1.000000e+00     1.836924e-07   
569     1.467914e+03     4.825613e+04     1.000000e+00     1.836918e-07   
570     1.467912e+03     4.825608e+04     1.000000e+00     1.836913e-07   
571     1.467910e+03     4.825603e+04     1.000000e+00     1.836907e-07   
572     1.467908e+03     4.825598e+04     1.000000e+00     1.836902e-07   
573     1.467907e+03     4.825593e+04     1.000000e+00     1.836896e-07   
574     1.467905e+03     4.825587e+04     1.000000e+00     1.836890e-07   
575     1.467903e+03     4.825582e+04     1.000000e+00     1.836885e-07   
576     1.467901e+03     4.825577e+04     1.000000e+00     1.836879e-07   
577     1.467900e+03     4.825572e+04     1.000000e+00     1.836873e-07   
578     1.467898e+03     4.825567e+04     1.000000e+00     1.836868e-07   
579     1.467896e+03     4.825562e+04     1.000000e+00     1.836862e-07   
580     1.467894e+03     4.825557e+04     1.000000e+00     1.836856e-07   
581     1.467892e+03     4.825551e+04     1.000000e+00     1.836851e-07   
582     1.467891e+03     4.825546e+04     1.000000e+00     1.836845e-07   
583     1.467889e+03     4.825541e+04     1.000000e+00     1.836840e-07   
584     1.467887e+03     4.825536e+04     1.000000e+00     1.836834e-07   
585     1.467885e+03     4.825531e+04     1.000000e+00     1.836828e-07   
586     1.467884e+03     4.825526e+04     1.000000e+00     1.836823e-07   
587     1.467882e+03     4.825521e+04     1.000000e+00     1.836817e-07   
588     1.467880e+03     4.825515e+04     1.000000e+00     1.836811e-07   
589     1.467878e+03     4.825510e+04     1.000000e+00     1.836806e-07   
590     1.467876e+03     4.825505e+04     1.000000e+00     1.836800e-07   
591     1.467875e+03     4.825500e+04     1.000000e+00     1.836794e-07   
592     1.467873e+03     4.825495e+04     1.000000e+00     1.836789e-07   
593     1.467871e+03     4.825490e+04     1.000000e+00     1.836783e-07   
594     1.467869e+03     4.825485e+04     1.000000e+00     1.836778e-07   
595     1.467868e+03     4.825479e+04     1.000000e+00     1.836772e-07   
596     1.467866e+03     4.825474e+04     1.000000e+00     1.836766e-07   
597     1.467864e+03     4.825469e+04     1.000000e+00     1.836761e-07   
598     1.467862e+03     4.825464e+04     1.000000e+00     1.836755e-07   
599     1.467860e+03     4.825459e+04     1.000000e+00     1.836749e-07   
600     1.467859e+03     4.825454e+04     1.000000e+00     1.836744e-07   
601     1.467857e+03     4.825449e+04     1.000000e+00     1.836738e-07   
602     1.467855e+03     4.825443e+04     1.000000e+00     1.836733e-07   
603     1.467853e+03     4.825438e+04     1.000000e+00     1.836727e-07   
604     1.467851e+03     4.825433e+04     1.000000e+00     1.836721e-07   
605     1.467850e+03     4.825428e+04     1.000000e+00     1.836716e-07   
606     1.467848e+03     4.825423e+04     1.000000e+00     1.836710e-07   
607     1.467846e+03     4.825418e+04     1.000000e+00     1.836704e-07   
608     1.467844e+03     4.825413e+04     1.000000e+00     1.836699e-07   
609     1.467843e+03     4.825407e+04     1.000000e+00     1.836693e-07   
610     1.467841e+03     4.825402e+04     1.000000e+00     1.836687e-07   
611     1.467839e+03     4.825397e+04     1.000000e+00     1.836682e-07   
612     1.467837e+03     4.825392e+04     1.000000e+00     1.836676e-07   
613     1.467835e+03     4.825387e+04     1.000000e+00     1.836671e-07   
614     1.467834e+03     4.825382e+04     1.000000e+00     1.836665e-07   
615     1.467832e+03     4.825377e+04     1.000000e+00     1.836659e-07   
616     1.467830e+03     4.825371e+04     1.000000e+00     1.836654e-07   
617     1.467828e+03     4.825366e+04     1.000000e+00     1.836648e-07   
618     1.467827e+03     4.825361e+04     1.000000e+00     1.836642e-07   
619     1.467825e+03     4.825356e+04     1.000000e+00     1.836637e-07   
620     1.467823e+03     4.825351e+04     1.000000e+00     1.836631e-07   
621     1.467821e+03     4.825346e+04     1.000000e+00     1.836625e-07   
622     1.467819e+03     4.825341e+04     1.000000e+00     1.836620e-07   
623     1.467818e+03     4.825335e+04     1.000000e+00     1.836614e-07   
624     1.467816e+03     4.825330e+04     1.000000e+00     1.836609e-07   
625     1.467814e+03     4.825325e+04     1.000000e+00     1.836603e-07   
626     1.467812e+03     4.825320e+04     1.000000e+00     1.836597e-07   
627     1.467811e+03     4.825315e+04     1.000000e+00     1.836592e-07   
628     1.467809e+03     4.825310e+04     1.000000e+00     1.836586e-07   
629     1.467807e+03     4.825305e+04     1.000000e+00     1.836580e-07   
630     1.467805e+03     4.825299e+04     1.000000e+00     1.836575e-07   
631     1.467803e+03     4.825294e+04     1.000000e+00     1.836569e-07   
632     1.467802e+03     4.825289e+04     1.000000e+00     1.836564e-07   
633     1.467800e+03     4.825284e+04     1.000000e+00     1.836558e-07   
634     1.467798e+03     4.825279e+04     1.000000e+00     1.836552e-07   
635     1.467796e+03     4.825274e+04     1.000000e+00     1.836547e-07   
636     1.467795e+03     4.825269e+04     1.000000e+00     1.836541e-07   
637     1.467793e+03     4.825263e+04     1.000000e+00     1.836535e-07   
638     1.467791e+03     4.825258e+04     1.000000e+00     1.836530e-07   
639     1.467789e+03     4.825253e+04     1.000000e+00     1.836524e-07   
640     1.467787e+03     4.825248e+04     1.000000e+00     1.836518e-07   
641     1.467786e+03     4.825243e+04     1.000000e+00     1.836513e-07   
642     1.467784e+03     4.825238e+04     1.000000e+00     1.836507e-07   
643     1.467782e+03     4.825233e+04     1.000000e+00     1.836502e-07   
644     1.467780e+03     4.825227e+04     1.000000e+00     1.836496e-07   
645     1.467779e+03     4.825222e+04     1.000000e+00     1.836490e-07   
646     1.467777e+03     4.825217e+04     1.000000e+00     1.836485e-07   
647     1.467775e+03     4.825212e+04     1.000000e+00     1.836479e-07   
648     1.467773e+03     4.825207e+04     1.000000e+00     1.836473e-07   
649     1.467771e+03     4.825202e+04     1.000000e+00     1.836468e-07   
650     1.467770e+03     4.825197e+04     1.000000e+00     1.836462e-07   
651     1.467768e+03     4.825191e+04     1.000000e+00     1.836457e-07   
652     1.467766e+03     4.825186e+04     1.000000e+00     1.836451e-07   
653     1.467764e+03     4.825181e+04     1.000000e+00     1.836445e-07   
654     1.467763e+03     4.825176e+04     1.000000e+00     1.836440e-07   
655     1.467761e+03     4.825171e+04     1.000000e+00     1.836434e-07   
656     1.467759e+03     4.825166e+04     1.000000e+00     1.836428e-07   
657     1.467757e+03     4.825161e+04     1.000000e+00     1.836423e-07   
658     1.467755e+03     4.825155e+04     1.000000e+00     1.836417e-07   
659     1.467754e+03     4.825150e+04     1.000000e+00     1.836411e-07   
660     1.467752e+03     4.825145e+04     1.000000e+00     1.836406e-07   
661     1.467750e+03     4.825140e+04     1.000000e+00     1.836400e-07   
662     1.467748e+03     4.825135e+04     1.000000e+00     1.836395e-07   
663     1.467747e+03     4.825130e+04     1.000000e+00     1.836389e-07   
664     1.467745e+03     4.825125e+04     1.000000e+00     1.836383e-07   
665     1.467743e+03     4.825119e+04     1.000000e+00     1.836378e-07   
666     1.467741e+03     4.825114e+04     1.000000e+00     1.836372e-07   
667     1.467739e+03     4.825109e+04     1.000000e+00     1.836366e-07   
668     1.467738e+03     4.825104e+04     1.000000e+00     1.836361e-07   
669     1.467736e+03     4.825099e+04     1.000000e+00     1.836355e-07   
670     1.467734e+03     4.825094e+04     1.000000e+00     1.836350e-07   
671     1.467732e+03     4.825089e+04     1.000000e+00     1.836344e-07   
672     1.467730e+03     4.825084e+04     1.000000e+00     1.836338e-07   
673     1.467729e+03     4.825078e+04     1.000000e+00     1.836333e-07   
674     1.467727e+03     4.825073e+04     1.000000e+00     1.836327e-07   
675     1.467725e+03     4.825068e+04     1.000000e+00     1.836321e-07   
676     1.467723e+03     4.825063e+04     1.000000e+00     1.836316e-07   
677     1.467722e+03     4.825058e+04     1.000000e+00     1.836310e-07   
678     1.467720e+03     4.825053e+04     1.000000e+00     1.836304e-07   
679     1.467718e+03     4.825048e+04     1.000000e+00     1.836299e-07   
680     1.467716e+03     4.825042e+04     1.000000e+00     1.836293e-07   
681     1.467714e+03     4.825037e+04     1.000000e+00     1.836288e-07   
682     1.467713e+03     4.825032e+04     1.000000e+00     1.836282e-07   
683     1.467711e+03     4.825027e+04     1.000000e+00     1.836276e-07   
684     1.467709e+03     4.825022e+04     1.000000e+00     1.836271e-07   
685     1.467707e+03     4.825017e+04     1.000000e+00     1.836265e-07   
686     1.467706e+03     4.825012e+04     1.000000e+00     1.836259e-07   
687     1.467704e+03     4.825006e+04     1.000000e+00     1.836254e-07   
688     1.467702e+03     4.825001e+04     1.000000e+00     1.836248e-07   
689     1.467700e+03     4.824996e+04     1.000000e+00     1.836243e-07   
690     1.467698e+03     4.824991e+04     1.000000e+00     1.836237e-07   
691     1.467697e+03     4.824986e+04     1.000000e+00     1.836231e-07   
692     1.467695e+03     4.824981e+04     1.000000e+00     1.836226e-07   
693     1.467693e+03     4.824976e+04     1.000000e+00     1.836220e-07   
694     1.467691e+03     4.824970e+04     1.000000e+00     1.836214e-07   
695     1.467690e+03     4.824965e+04     1.000000e+00     1.836209e-07   
696     1.467688e+03     4.824960e+04     1.000000e+00     1.836203e-07   
697     1.467686e+03     4.824955e+04     1.000000e+00     1.836198e-07   
698     1.467684e+03     4.824950e+04     1.000000e+00     1.836192e-07   
699     1.467682e+03     4.824945e+04     1.000000e+00     1.836186e-07   
700     1.467681e+03     4.824940e+04     1.000000e+00     1.836181e-07   
701     1.467679e+03     4.824934e+04     1.000000e+00     1.836175e-07   
702     1.467677e+03     4.824929e+04     1.000000e+00     1.836169e-07   
703     1.467675e+03     4.824924e+04     1.000000e+00     1.836164e-07   
704     1.467674e+03     4.824919e+04     1.000000e+00     1.836158e-07   
705     1.467672e+03     4.824914e+04     1.000000e+00     1.836152e-07   
706     1.467670e+03     4.824909e+04     1.000000e+00     1.836147e-07   
707     1.467668e+03     4.824904e+04     1.000000e+00     1.836141e-07   
708     1.467666e+03     4.824898e+04     1.000000e+00     1.836136e-07   
709     1.467665e+03     4.824893e+04     1.000000e+00     1.836130e-07   
710     1.467663e+03     4.824888e+04     1.000000e+00     1.836124e-07   
711     1.467661e+03     4.824883e+04     1.000000e+00     1.836119e-07   
712     1.467659e+03     4.824878e+04     1.000000e+00     1.836113e-07   
713     1.467658e+03     4.824873e+04     1.000000e+00     1.836107e-07   
714     1.467656e+03     4.824868e+04     1.000000e+00     1.836102e-07   
715     1.467654e+03     4.824862e+04     1.000000e+00     1.836096e-07   
716     1.467652e+03     4.824857e+04     1.000000e+00     1.836091e-07   
717     1.467650e+03     4.824852e+04     1.000000e+00     1.836085e-07   
718     1.467649e+03     4.824847e+04     1.000000e+00     1.836079e-07   
719     1.467647e+03     4.824842e+04     1.000000e+00     1.836074e-07   
720     1.467645e+03     4.824837e+04     1.000000e+00     1.836068e-07   
721     1.467643e+03     4.824832e+04     1.000000e+00     1.836062e-07   
722     1.467642e+03     4.824826e+04     1.000000e+00     1.836057e-07   
723     1.467640e+03     4.824821e+04     1.000000e+00     1.836051e-07   
724     1.467638e+03     4.824816e+04     1.000000e+00     1.836046e-07   
725     1.467636e+03     4.824811e+04     1.000000e+00     1.836040e-07   
726     1.467634e+03     4.824806e+04     1.000000e+00     1.836034e-07   
727     1.467633e+03     4.824801e+04     1.000000e+00     1.836029e-07   
728     1.467631e+03     4.824796e+04     1.000000e+00     1.836023e-07   
729     1.467629e+03     4.824790e+04     1.000000e+00     1.836017e-07   
730     1.467627e+03     4.824785e+04     1.000000e+00     1.836012e-07   
731     1.467626e+03     4.824780e+04     1.000000e+00     1.836006e-07   
732     1.467624e+03     4.824775e+04     1.000000e+00     1.836000e-07   
733     1.467622e+03     4.824770e+04     1.000000e+00     1.835995e-07   
734     1.467620e+03     4.824765e+04     1.000000e+00     1.835989e-07   
735     1.467618e+03     4.824760e+04     1.000000e+00     1.835984e-07   
736     1.467617e+03     4.824754e+04     1.000000e+00     1.835978e-07   
737     1.467615e+03     4.824749e+04     1.000000e+00     1.835972e-07   
738     1.467613e+03     4.824744e+04     1.000000e+00     1.835967e-07   
739     1.467611e+03     4.824739e+04     1.000000e+00     1.835961e-07   
740     1.467610e+03     4.824734e+04     1.000000e+00     1.835955e-07   
741     1.467608e+03     4.824729e+04     1.000000e+00     1.835950e-07   
742     1.467606e+03     4.824724e+04     1.000000e+00     1.835944e-07   
743     1.467604e+03     4.824719e+04     1.000000e+00     1.835939e-07   
744     1.467602e+03     4.824713e+04     1.000000e+00     1.835933e-07   
745     1.467601e+03     4.824708e+04     1.000000e+00     1.835927e-07   
746     1.467599e+03     4.824703e+04     1.000000e+00     1.835922e-07   
747     1.467597e+03     4.824698e+04     1.000000e+00     1.835916e-07   
748     1.467595e+03     4.824693e+04     1.000000e+00     1.835910e-07   
749     1.467594e+03     4.824688e+04     1.000000e+00     1.835905e-07   
750     1.467592e+03     4.824683e+04     1.000000e+00     1.835899e-07   
751     1.467590e+03     4.824677e+04     1.000000e+00     1.835894e-07   
752     1.467588e+03     4.824672e+04     1.000000e+00     1.835888e-07   
753     1.467586e+03     4.824667e+04     1.000000e+00     1.835882e-07   
754     1.467585e+03     4.824662e+04     1.000000e+00     1.835877e-07   
755     1.467583e+03     4.824657e+04     1.000000e+00     1.835871e-07   
756     1.467581e+03     4.824652e+04     1.000000e+00     1.835865e-07   
757     1.467579e+03     4.824647e+04     1.000000e+00     1.835860e-07   
758     1.467578e+03     4.824641e+04     1.000000e+00     1.835854e-07   
759     1.467576e+03     4.824636e+04     1.000000e+00     1.835849e-07   
760     1.467574e+03     4.824631e+04     1.000000e+00     1.835843e-07   
761     1.467572e+03     4.824626e+04     1.000000e+00     1.835837e-07   
762     1.467570e+03     4.824621e+04     1.000000e+00     1.835832e-07   
763     1.467569e+03     4.824616e+04     1.000000e+00     1.835826e-07   
764     1.467567e+03     4.824611e+04     1.000000e+00     1.835820e-07   
765     1.467565e+03     4.824605e+04     1.000000e+00     1.835815e-07   
766     1.467563e+03     4.824600e+04     1.000000e+00     1.835809e-07   
767     1.467562e+03     4.824595e+04     1.000000e+00     1.835803e-07   
768     1.467560e+03     4.824590e+04     1.000000e+00     1.835798e-07   
769     1.467558e+03     4.824585e+04     1.000000e+00     1.835792e-07   
770     1.467556e+03     4.824580e+04     1.000000e+00     1.835787e-07   
771     1.467554e+03     4.824575e+04     1.000000e+00     1.835781e-07   
772     1.467553e+03     4.824569e+04     1.000000e+00     1.835775e-07   
773     1.467551e+03     4.824564e+04     1.000000e+00     1.835770e-07   
