NewtonCholesky with backtrack line search.

CUTEst problem................: PENALTY1
Number of variables...........: 1000
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 1000
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 503000000
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 515.230311
Subproblem time in seconds..............: 467.587369
Line search time in seconds.............: 0.094867
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
382     1.080962e+17     2.385273e+13     1.000000e+00     2.462793e+02   
383     1.080960e+17     2.384613e+13     1.000000e+00     6.231762e-01   
384     1.080558e+17     2.384609e+13     1.000000e+00     2.472914e+02   
385     1.080556e+17     2.383943e+13     1.000000e+00     6.105844e-01   
386     1.080150e+17     2.383940e+13     1.000000e+00     2.483031e+02   
387     1.080148e+17     2.383269e+13     1.000000e+00     5.983276e-01   
388     1.079739e+17     2.383266e+13     1.000000e+00     2.493146e+02   
389     1.079737e+17     2.382589e+13     1.000000e+00     5.863970e-01   
390     1.079325e+17     2.382586e+13     1.000000e+00     2.503257e+02   
391     1.079323e+17     2.381904e+13     1.000000e+00     5.747837e-01   
392     1.078908e+17     2.381901e+13     1.000000e+00     2.513365e+02   
393     1.078906e+17     2.381213e+13     1.000000e+00     5.634795e-01   
394     1.078488e+17     2.381210e+13     1.000000e+00     2.523469e+02   
395     1.078486e+17     2.380517e+13     1.000000e+00     5.524761e-01   
396     1.078064e+17     2.380514e+13     1.000000e+00     2.533571e+02   
397     1.078062e+17     2.379816e+13     1.000000e+00     5.417660e-01   
398     1.077637e+17     2.379813e+13     1.000000e+00     2.543670e+02   
399     1.077635e+17     2.379109e+13     1.000000e+00     5.313416e-01   
400     1.077207e+17     2.379106e+13     1.000000e+00     2.553766e+02   
401     1.077205e+17     2.378397e+13     1.000000e+00     5.211958e-01   
402     1.076773e+17     2.378394e+13     1.000000e+00     2.563860e+02   
403     1.076771e+17     2.377679e+13     1.000000e+00     5.113217e-01   
404     1.076336e+17     2.377676e+13     1.000000e+00     2.573951e+02   
405     1.076335e+17     2.376955e+13     1.000000e+00     5.017126e-01   
406     1.075896e+17     2.376952e+13     1.000000e+00     2.584039e+02   
407     1.075895e+17     2.376226e+13     1.000000e+00     4.923622e-01   
408     1.075453e+17     2.376224e+13     1.000000e+00     2.594125e+02   
409     1.075451e+17     2.375492e+13     1.000000e+00     4.832642e-01   
410     1.075006e+17     2.375489e+13     1.000000e+00     2.604208e+02   
411     1.075005e+17     2.374752e+13     1.000000e+00     4.744128e-01   
412     1.074556e+17     2.374749e+13     1.000000e+00     2.614289e+02   
413     1.074554e+17     2.374006e+13     1.000000e+00     4.658023e-01   
414     1.074103e+17     2.374003e+13     1.000000e+00     2.624367e+02   
415     1.074101e+17     2.373254e+13     1.000000e+00     4.574272e-01   
416     1.073646e+17     2.373252e+13     1.000000e+00     2.634444e+02   
417     1.073644e+17     2.372497e+13     1.000000e+00     4.492822e-01   
418     1.073186e+17     2.372495e+13     1.000000e+00     2.644518e+02   
419     1.073184e+17     2.371735e+13     1.000000e+00     4.413623e-01   
420     1.072722e+17     2.371732e+13     1.000000e+00     2.654590e+02   
421     1.072721e+17     2.370966e+13     1.000000e+00     4.336625e-01   
422     1.072255e+17     2.370964e+13     1.000000e+00     2.664660e+02   
423     1.072254e+17     2.370192e+13     1.000000e+00     4.261783e-01   
424     1.071785e+17     2.370190e+13     1.000000e+00     2.674728e+02   
425     1.071783e+17     2.369413e+13     1.000000e+00     4.189050e-01   
426     1.071311e+17     2.369410e+13     1.000000e+00     2.684794e+02   
427     1.071310e+17     2.368627e+13     1.000000e+00     4.118383e-01   
428     1.070834e+17     2.368625e+13     1.000000e+00     2.694858e+02   
429     1.070833e+17     2.367836e+13     1.000000e+00     4.049740e-01   
430     1.070353e+17     2.367834e+13     1.000000e+00     2.704920e+02   
431     1.070352e+17     2.367039e+13     1.000000e+00     3.983082e-01   
432     1.069869e+17     2.367037e+13     1.000000e+00     2.714981e+02   
433     1.069868e+17     2.366236e+13     1.000000e+00     3.918369e-01   
434     1.069382e+17     2.366234e+13     1.000000e+00     2.725039e+02   
435     1.069381e+17     2.365427e+13     1.000000e+00     3.855563e-01   
436     1.068891e+17     2.365425e+13     1.000000e+00     2.735096e+02   
437     1.068890e+17     2.364613e+13     1.000000e+00     3.794630e-01   
438     1.068396e+17     2.364611e+13     1.000000e+00     2.745151e+02   
439     1.068395e+17     2.363792e+13     1.000000e+00     3.735533e-01   
440     1.067898e+17     2.363790e+13     1.000000e+00     2.755205e+02   
441     1.067897e+17     2.362966e+13     1.000000e+00     3.678240e-01   
442     1.067397e+17     2.362964e+13     1.000000e+00     2.765256e+02   
443     1.067396e+17     2.362134e+13     1.000000e+00     3.622719e-01   
444     1.066892e+17     2.362132e+13     1.000000e+00     2.775307e+02   
445     1.066891e+17     2.361296e+13     1.000000e+00     3.568938e-01   
446     1.066384e+17     2.361294e+13     1.000000e+00     2.785355e+02   
447     1.066382e+17     2.360452e+13     1.000000e+00     3.516868e-01   
448     1.065872e+17     2.360450e+13     1.000000e+00     2.795403e+02   
449     1.065871e+17     2.359602e+13     1.000000e+00     3.466479e-01   
450     1.065356e+17     2.359600e+13     1.000000e+00     2.805448e+02   
451     1.065355e+17     2.358746e+13     1.000000e+00     3.417743e-01   
452     1.064837e+17     2.358744e+13     1.000000e+00     2.815493e+02   
453     1.064836e+17     2.357884e+13     1.000000e+00     3.370633e-01   
454     1.064314e+17     2.357882e+13     1.000000e+00     2.825536e+02   
455     1.064313e+17     2.357016e+13     1.000000e+00     3.325123e-01   
456     1.063788e+17     2.357014e+13     1.000000e+00     2.835577e+02   
457     1.063787e+17     2.356142e+13     1.000000e+00     3.281187e-01   
458     1.063259e+17     2.356140e+13     1.000000e+00     2.845617e+02   
459     1.063257e+17     2.355262e+13     1.000000e+00     3.238800e-01   
460     1.062725e+17     2.355260e+13     1.000000e+00     2.855656e+02   
461     1.062724e+17     2.354375e+13     1.000000e+00     3.197939e-01   
462     1.062188e+17     2.354374e+13     1.000000e+00     2.865694e+02   
463     1.062187e+17     2.353483e+13     1.000000e+00     3.158580e-01   
464     1.061648e+17     2.353481e+13     1.000000e+00     2.875730e+02   
465     1.061647e+17     2.352585e+13     1.000000e+00     3.120699e-01   
466     1.061103e+17     2.352583e+13     1.000000e+00     2.885765e+02   
467     1.061102e+17     2.351680e+13     1.000000e+00     3.084275e-01   
468     1.060556e+17     2.351679e+13     1.000000e+00     2.895799e+02   
469     1.060555e+17     2.350770e+13     1.000000e+00     3.049286e-01   
470     1.060004e+17     2.350768e+13     1.000000e+00     2.905832e+02   
471     1.060003e+17     2.349853e+13     1.000000e+00     3.015711e-01   
472     1.059449e+17     2.349851e+13     1.000000e+00     2.915864e+02   
473     1.059448e+17     2.348930e+13     1.000000e+00     2.983527e-01   
474     1.058890e+17     2.348928e+13     1.000000e+00     2.925894e+02   
475     1.058889e+17     2.348000e+13     1.000000e+00     2.952715e-01   
476     1.058328e+17     2.347999e+13     1.000000e+00     2.935924e+02   
477     1.058327e+17     2.347065e+13     1.000000e+00     2.923255e-01   
478     1.057762e+17     2.347063e+13     1.000000e+00     2.945952e+02   
479     1.057761e+17     2.346123e+13     1.000000e+00     2.895125e-01   
480     1.057192e+17     2.346122e+13     1.000000e+00     2.955979e+02   
481     1.057191e+17     2.345175e+13     1.000000e+00     2.868307e-01   
482     1.056618e+17     2.345174e+13     1.000000e+00     2.966006e+02   
483     1.056617e+17     2.344221e+13     1.000000e+00     2.842781e-01   
484     1.056041e+17     2.344220e+13     1.000000e+00     2.976031e+02   
485     1.056040e+17     2.343260e+13     1.000000e+00     2.818527e-01   
486     1.055460e+17     2.343259e+13     1.000000e+00     2.986055e+02   
487     1.055459e+17     2.342294e+13     1.000000e+00     2.795526e-01   
488     1.054875e+17     2.342292e+13     1.000000e+00     2.996079e+02   
489     1.054874e+17     2.341320e+13     1.000000e+00     2.773759e-01   
490     1.054287e+17     2.341319e+13     1.000000e+00     3.006101e+02   
491     1.054286e+17     2.340341e+13     1.000000e+00     2.753206e-01   
492     1.053695e+17     2.340339e+13     1.000000e+00     3.016122e+02   
493     1.053694e+17     2.339355e+13     1.000000e+00     2.733849e-01   
494     1.053099e+17     2.339353e+13     1.000000e+00     3.026143e+02   
495     1.053098e+17     2.338362e+13     1.000000e+00     2.715668e-01   
496     1.052499e+17     2.338361e+13     1.000000e+00     3.036163e+02   
497     1.052498e+17     2.337363e+13     1.000000e+00     2.698645e-01   
498     1.051895e+17     2.337362e+13     1.000000e+00     3.046181e+02   
499     1.051895e+17     2.336358e+13     1.000000e+00     2.682761e-01   
500     1.051288e+17     2.336357e+13     1.000000e+00     3.056199e+02   
501     1.051287e+17     2.335347e+13     1.000000e+00     2.667996e-01   
502     1.050677e+17     2.335345e+13     1.000000e+00     3.066216e+02   
503     1.050676e+17     2.334328e+13     1.000000e+00     2.654331e-01   
504     1.050062e+17     2.334327e+13     1.000000e+00     3.076233e+02   
505     1.050061e+17     2.333304e+13     1.000000e+00     2.641749e-01   
506     1.049443e+17     2.333302e+13     1.000000e+00     3.086248e+02   
507     1.049443e+17     2.332272e+13     1.000000e+00     2.630229e-01   
508     1.048821e+17     2.332271e+13     1.000000e+00     3.096263e+02   
509     1.048820e+17     2.331235e+13     1.000000e+00     2.619753e-01   
510     1.048195e+17     2.331233e+13     1.000000e+00     3.106277e+02   
511     1.048194e+17     2.330190e+13     1.000000e+00     2.610302e-01   
512     1.047564e+17     2.330189e+13     1.000000e+00     3.116290e+02   
513     1.047564e+17     2.329140e+13     1.000000e+00     2.601857e-01   
514     1.046930e+17     2.329138e+13     1.000000e+00     3.126302e+02   
515     1.046930e+17     2.328082e+13     1.000000e+00     2.594399e-01   
516     1.046292e+17     2.328081e+13     1.000000e+00     3.136314e+02   
517     1.046292e+17     2.327018e+13     1.000000e+00     2.587909e-01   
518     1.045650e+17     2.327017e+13     1.000000e+00     3.146324e+02   
519     1.045650e+17     2.325947e+13     1.000000e+00     2.582368e-01   
520     1.045005e+17     2.325946e+13     1.000000e+00     3.156335e+02   
521     1.045004e+17     2.324870e+13     1.000000e+00     2.577758e-01   
522     1.044355e+17     2.324869e+13     1.000000e+00     3.166344e+02   
523     1.044355e+17     2.323786e+13     1.000000e+00     2.574059e-01   
524     1.043702e+17     2.323785e+13     1.000000e+00     3.176353e+02   
525     1.043701e+17     2.322696e+13     1.000000e+00     2.571252e-01   
526     1.043044e+17     2.322694e+13     1.000000e+00     3.186361e+02   
527     1.043044e+17     2.321598e+13     1.000000e+00     2.569321e-01   
528     1.042383e+17     2.321597e+13     1.000000e+00     3.196368e+02   
529     1.042382e+17     2.320494e+13     1.000000e+00     2.568245e-01   
530     1.041718e+17     2.320493e+13     1.000000e+00     3.206375e+02   
531     1.041717e+17     2.319383e+13     1.000000e+00     2.568006e-01   
532     1.041049e+17     2.319382e+13     1.000000e+00     3.216381e+02   
533     1.041048e+17     2.318266e+13     1.000000e+00     2.568587e-01   
534     1.040375e+17     2.318265e+13     1.000000e+00     3.226387e+02   
535     1.040375e+17     2.317141e+13     1.000000e+00     2.569969e-01   
536     1.039698e+17     2.317140e+13     1.000000e+00     3.236392e+02   
537     1.039698e+17     2.316010e+13     1.000000e+00     2.572134e-01   
538     1.039017e+17     2.316009e+13     1.000000e+00     3.246396e+02   
539     1.039017e+17     2.314872e+13     1.000000e+00     2.575065e-01   
540     1.038332e+17     2.314871e+13     1.000000e+00     3.256400e+02   
541     1.038332e+17     2.313728e+13     1.000000e+00     2.578744e-01   
542     1.037643e+17     2.313727e+13     1.000000e+00     3.266403e+02   
543     1.037643e+17     2.312576e+13     1.000000e+00     2.583154e-01   
544     1.036950e+17     2.312575e+13     1.000000e+00     3.276405e+02   
545     1.036950e+17     2.311418e+13     1.000000e+00     2.588278e-01   
546     1.036253e+17     2.311417e+13     1.000000e+00     3.286407e+02   
547     1.036253e+17     2.310252e+13     1.000000e+00     2.594100e-01   
548     1.035552e+17     2.310251e+13     1.000000e+00     3.296409e+02   
549     1.035552e+17     2.309080e+13     1.000000e+00     2.600602e-01   
550     1.034847e+17     2.309079e+13     1.000000e+00     3.306410e+02   
551     1.034847e+17     2.307901e+13     1.000000e+00     2.607769e-01   
552     1.034138e+17     2.307900e+13     1.000000e+00     3.316410e+02   
553     1.034138e+17     2.306715e+13     1.000000e+00     2.615585e-01   
554     1.033425e+17     2.306714e+13     1.000000e+00     3.326410e+02   
555     1.033425e+17     2.305522e+13     1.000000e+00     2.624035e-01   
556     1.032708e+17     2.305521e+13     1.000000e+00     3.336409e+02   
557     1.032707e+17     2.304322e+13     1.000000e+00     2.633103e-01   
558     1.031987e+17     2.304321e+13     1.000000e+00     3.346407e+02   
559     1.031986e+17     2.303115e+13     1.000000e+00     2.642774e-01   
560     1.031262e+17     2.303114e+13     1.000000e+00     3.356406e+02   
561     1.031261e+17     2.301901e+13     1.000000e+00     2.653034e-01   
562     1.030532e+17     2.301900e+13     1.000000e+00     3.366403e+02   
563     1.030532e+17     2.300680e+13     1.000000e+00     2.663869e-01   
564     1.029799e+17     2.300679e+13     1.000000e+00     3.376400e+02   
565     1.029798e+17     2.299452e+13     1.000000e+00     2.675264e-01   
566     1.029062e+17     2.299451e+13     1.000000e+00     3.386397e+02   
567     1.029061e+17     2.298217e+13     1.000000e+00     2.687207e-01   
568     1.028320e+17     2.298216e+13     1.000000e+00     3.396393e+02   
569     1.028320e+17     2.296975e+13     1.000000e+00     2.699684e-01   
570     1.027574e+17     2.296974e+13     1.000000e+00     3.406389e+02   
571     1.027574e+17     2.295725e+13     1.000000e+00     2.712683e-01   
572     1.026825e+17     2.295725e+13     1.000000e+00     3.416384e+02   
573     1.026824e+17     2.294469e+13     1.000000e+00     2.726191e-01   
574     1.026071e+17     2.294468e+13     1.000000e+00     3.426379e+02   
575     1.026070e+17     2.293206e+13     1.000000e+00     2.740195e-01   
576     1.025313e+17     2.293205e+13     1.000000e+00     3.436373e+02   
577     1.025312e+17     2.291935e+13     1.000000e+00     2.754686e-01   
578     1.024551e+17     2.291934e+13     1.000000e+00     3.446367e+02   
579     1.024550e+17     2.290657e+13     1.000000e+00     2.769650e-01   
580     1.023784e+17     2.290656e+13     1.000000e+00     3.456360e+02   
581     1.023784e+17     2.289372e+13     1.000000e+00     2.785077e-01   
582     1.023014e+17     2.289371e+13     1.000000e+00     3.466353e+02   
583     1.023014e+17     2.288080e+13     1.000000e+00     2.800957e-01   
584     1.022240e+17     2.288079e+13     1.000000e+00     3.476345e+02   
585     1.022239e+17     2.286781e+13     1.000000e+00     2.817279e-01   
586     1.021461e+17     2.286780e+13     1.000000e+00     3.486337e+02   
587     1.021460e+17     2.285474e+13     1.000000e+00     2.834034e-01   
588     1.020678e+17     2.285473e+13     1.000000e+00     3.496329e+02   
589     1.020678e+17     2.284160e+13     1.000000e+00     2.851211e-01   
590     1.019891e+17     2.284159e+13     1.000000e+00     3.506320e+02   
591     1.019890e+17     2.282839e+13     1.000000e+00     2.868802e-01   
592     1.019100e+17     2.282838e+13     1.000000e+00     3.516311e+02   
593     1.019099e+17     2.281511e+13     1.000000e+00     2.886797e-01   
594     1.018304e+17     2.281510e+13     1.000000e+00     3.526301e+02   
595     1.018304e+17     2.280175e+13     1.000000e+00     2.905188e-01   
596     1.017505e+17     2.280174e+13     1.000000e+00     3.536291e+02   
597     1.017504e+17     2.278832e+13     1.000000e+00     2.923967e-01   
598     1.016701e+17     2.278831e+13     1.000000e+00     3.546281e+02   
599     1.016700e+17     2.277481e+13     1.000000e+00     2.943126e-01   
600     1.015893e+17     2.277481e+13     1.000000e+00     3.556270e+02   
601     1.015892e+17     2.276124e+13     1.000000e+00     2.962656e-01   
602     1.015080e+17     2.276123e+13     1.000000e+00     3.566258e+02   
603     1.015080e+17     2.274759e+13     1.000000e+00     2.982552e-01   
604     1.014264e+17     2.274758e+13     1.000000e+00     3.576247e+02   
605     1.014264e+17     2.273386e+13     1.000000e+00     3.002805e-01   
606     1.013443e+17     2.273386e+13     1.000000e+00     3.586234e+02   
607     1.013443e+17     2.272006e+13     1.000000e+00     3.023409e-01   
608     1.012618e+17     2.272006e+13     1.000000e+00     3.596222e+02   
609     1.012618e+17     2.270619e+13     1.000000e+00     3.044357e-01   
610     1.011789e+17     2.270618e+13     1.000000e+00     3.606209e+02   
611     1.011789e+17     2.269224e+13     1.000000e+00     3.065643e-01   
612     1.010955e+17     2.269224e+13     1.000000e+00     3.616196e+02   
613     1.010955e+17     2.267822e+13     1.000000e+00     3.087262e-01   
614     1.010118e+17     2.267822e+13     1.000000e+00     3.626182e+02   
615     1.010117e+17     2.266413e+13     1.000000e+00     3.109206e-01   
616     1.009276e+17     2.266412e+13     1.000000e+00     3.636168e+02   
617     1.009275e+17     2.264996e+13     1.000000e+00     3.131472e-01   
618     1.008429e+17     2.264995e+13     1.000000e+00     3.646154e+02   
619     1.008429e+17     2.263571e+13     1.000000e+00     3.154053e-01   
620     1.007579e+17     2.263570e+13     1.000000e+00     3.656139e+02   
621     1.007578e+17     2.262139e+13     1.000000e+00     3.176944e-01   
622     1.006724e+17     2.262138e+13     1.000000e+00     3.666124e+02   
623     1.006724e+17     2.260699e+13     1.000000e+00     3.200142e-01   
624     1.005865e+17     2.260699e+13     1.000000e+00     3.676108e+02   
625     1.005864e+17     2.259252e+13     1.000000e+00     3.223640e-01   
626     1.005001e+17     2.259251e+13     1.000000e+00     3.686092e+02   
627     1.005001e+17     2.257797e+13     1.000000e+00     3.247435e-01   
628     1.004133e+17     2.257797e+13     1.000000e+00     3.696076e+02   
629     1.004133e+17     2.256335e+13     1.000000e+00     3.271522e-01   
630     1.003261e+17     2.256334e+13     1.000000e+00     3.706060e+02   
631     1.003261e+17     2.254865e+13     1.000000e+00     3.295899e-01   
632     1.002385e+17     2.254864e+13     1.000000e+00     3.716043e+02   
633     1.002384e+17     2.253387e+13     1.000000e+00     3.320559e-01   
634     1.001504e+17     2.253387e+13     1.000000e+00     3.726026e+02   
635     1.001504e+17     2.251902e+13     1.000000e+00     3.345501e-01   
636     1.000619e+17     2.251902e+13     1.000000e+00     3.736008e+02   
637     1.000619e+17     2.250409e+13     1.000000e+00     3.370721e-01   
638     9.997294e+16     2.250409e+13     1.000000e+00     3.745990e+02   
639     9.997291e+16     2.248909e+13     1.000000e+00     3.396215e-01   
640     9.988356e+16     2.248908e+13     1.000000e+00     3.755972e+02   
641     9.988353e+16     2.247401e+13     1.000000e+00     3.421980e-01   
642     9.979374e+16     2.247400e+13     1.000000e+00     3.765953e+02   
643     9.979371e+16     2.245885e+13     1.000000e+00     3.448014e-01   
644     9.970349e+16     2.245884e+13     1.000000e+00     3.775934e+02   
645     9.970346e+16     2.244361e+13     1.000000e+00     3.474313e-01   
646     9.961280e+16     2.244361e+13     1.000000e+00     3.785915e+02   
647     9.961277e+16     2.242830e+13     1.000000e+00     3.500876e-01   
648     9.952167e+16     2.242829e+13     1.000000e+00     3.795895e+02   
649     9.952164e+16     2.241291e+13     1.000000e+00     3.527698e-01   
650     9.943010e+16     2.241290e+13     1.000000e+00     3.805875e+02   
651     9.943007e+16     2.239744e+13     1.000000e+00     3.554779e-01   
652     9.933810e+16     2.239744e+13     1.000000e+00     3.815855e+02   
653     9.933807e+16     2.238190e+13     1.000000e+00     3.582115e-01   
654     9.924565e+16     2.238189e+13     1.000000e+00     3.825834e+02   
655     9.924562e+16     2.236627e+13     1.000000e+00     3.609705e-01   
656     9.915277e+16     2.236627e+13     1.000000e+00     3.835813e+02   
657     9.915274e+16     2.235057e+13     1.000000e+00     3.637547e-01   
658     9.905944e+16     2.235057e+13     1.000000e+00     3.845792e+02   
659     9.905941e+16     2.233479e+13     1.000000e+00     3.665638e-01   
660     9.896567e+16     2.233479e+13     1.000000e+00     3.855771e+02   
661     9.896565e+16     2.231893e+13     1.000000e+00     3.693977e-01   
662     9.887147e+16     2.231893e+13     1.000000e+00     3.865749e+02   
663     9.887144e+16     2.230300e+13     1.000000e+00     3.722563e-01   
664     9.877681e+16     2.230299e+13     1.000000e+00     3.875726e+02   
665     9.877679e+16     2.228698e+13     1.000000e+00     3.751394e-01   
666     9.868172e+16     2.228698e+13     1.000000e+00     3.885704e+02   
667     9.868169e+16     2.227089e+13     1.000000e+00     3.780468e-01   
668     9.858618e+16     2.227088e+13     1.000000e+00     3.895681e+02   
669     9.858616e+16     2.225471e+13     1.000000e+00     3.809784e-01   
670     9.849020e+16     2.225471e+13     1.000000e+00     3.905658e+02   
671     9.849018e+16     2.223846e+13     1.000000e+00     3.839341e-01   
672     9.839378e+16     2.223846e+13     1.000000e+00     3.915634e+02   
673     9.839375e+16     2.222213e+13     1.000000e+00     3.869138e-01   
674     9.829691e+16     2.222213e+13     1.000000e+00     3.925611e+02   
675     9.829688e+16     2.220572e+13     1.000000e+00     3.899173e-01   
676     9.819959e+16     2.220572e+13     1.000000e+00     3.935586e+02   
677     9.819956e+16     2.218923e+13     1.000000e+00     3.929446e-01   
678     9.810183e+16     2.218923e+13     1.000000e+00     3.945562e+02   
679     9.810180e+16     2.217266e+13     1.000000e+00     3.959955e-01   
680     9.800362e+16     2.217266e+13     1.000000e+00     3.955537e+02   
681     9.800359e+16     2.215601e+13     1.000000e+00     3.990700e-01   
682     9.790496e+16     2.215601e+13     1.000000e+00     3.965512e+02   
683     9.790494e+16     2.213928e+13     1.000000e+00     4.021681e-01   
684     9.780586e+16     2.213928e+13     1.000000e+00     3.975487e+02   
685     9.780584e+16     2.212247e+13     1.000000e+00     4.052895e-01   
686     9.770631e+16     2.212247e+13     1.000000e+00     3.985461e+02   
687     9.770628e+16     2.210558e+13     1.000000e+00     4.084344e-01   
688     9.760631e+16     2.210558e+13     1.000000e+00     3.995435e+02   
689     9.760628e+16     2.208861e+13     1.000000e+00     4.116026e-01   
690     9.750586e+16     2.208861e+13     1.000000e+00     4.005409e+02   
691     9.750584e+16     2.207156e+13     1.000000e+00     4.147940e-01   
692     9.740496e+16     2.207156e+13     1.000000e+00     4.015383e+02   
693     9.740494e+16     2.205443e+13     1.000000e+00     4.180087e-01   
694     9.730361e+16     2.205442e+13     1.000000e+00     4.025356e+02   
695     9.730359e+16     2.203722e+13     1.000000e+00     4.212466e-01   
696     9.720181e+16     2.203721e+13     1.000000e+00     4.035329e+02   
697     9.720179e+16     2.201992e+13     1.000000e+00     4.245077e-01   
698     9.709956e+16     2.201992e+13     1.000000e+00     4.045301e+02   
699     9.709954e+16     2.200255e+13     1.000000e+00     4.277919e-01   
700     9.699686e+16     2.200254e+13     1.000000e+00     4.055274e+02   
701     9.699684e+16     2.198509e+13     1.000000e+00     4.310992e-01   
702     9.689371e+16     2.198509e+13     1.000000e+00     4.065246e+02   
703     9.689369e+16     2.196755e+13     1.000000e+00     4.344296e-01   
704     9.679010e+16     2.196755e+13     1.000000e+00     4.075217e+02   
705     9.679008e+16     2.194993e+13     1.000000e+00     4.377832e-01   
706     9.668605e+16     2.194993e+13     1.000000e+00     4.085189e+02   
707     9.668602e+16     2.193223e+13     1.000000e+00     4.411598e-01   
708     9.658153e+16     2.193223e+13     1.000000e+00     4.095160e+02   
709     9.658151e+16     2.191445e+13     1.000000e+00     4.445596e-01   
710     9.647657e+16     2.191445e+13     1.000000e+00     4.105131e+02   
711     9.647655e+16     2.189658e+13     1.000000e+00     4.479824e-01   
712     9.637115e+16     2.189658e+13     1.000000e+00     4.115101e+02   
713     9.637113e+16     2.187864e+13     1.000000e+00     4.514284e-01   
714     9.626528e+16     2.187863e+13     1.000000e+00     4.125071e+02   
715     9.626526e+16     2.186061e+13     1.000000e+00     4.548975e-01   
716     9.615895e+16     2.186060e+13     1.000000e+00     4.135041e+02   
717     9.615893e+16     2.184250e+13     1.000000e+00     4.583898e-01   
718     9.605217e+16     2.184249e+13     1.000000e+00     4.145011e+02   
719     9.605215e+16     2.182430e+13     1.000000e+00     4.619052e-01   
720     9.594493e+16     2.182430e+13     1.000000e+00     4.154980e+02   
721     9.594491e+16     2.180603e+13     1.000000e+00     4.654438e-01   
722     9.583724e+16     2.180602e+13     1.000000e+00     4.164949e+02   
723     9.583722e+16     2.178767e+13     1.000000e+00     4.690057e-01   
724     9.572909e+16     2.178766e+13     1.000000e+00     4.174918e+02   
725     9.572907e+16     2.176922e+13     1.000000e+00     4.725908e-01   
726     9.562048e+16     2.176922e+13     1.000000e+00     4.184886e+02   
727     9.562046e+16     2.175070e+13     1.000000e+00     4.761992e-01   
728     9.551142e+16     2.175069e+13     1.000000e+00     4.194854e+02   
729     9.551140e+16     2.173209e+13     1.000000e+00     4.798310e-01   
730     9.540189e+16     2.173208e+13     1.000000e+00     4.204822e+02   
731     9.540188e+16     2.171340e+13     1.000000e+00     4.834861e-01   
732     9.529192e+16     2.171339e+13     1.000000e+00     4.214790e+02   
733     9.529190e+16     2.169462e+13     1.000000e+00     4.871647e-01   
734     9.518148e+16     2.169462e+13     1.000000e+00     4.224757e+02   
735     9.518146e+16     2.167576e+13     1.000000e+00     4.908667e-01   
736     9.507058e+16     2.167576e+13     1.000000e+00     4.234724e+02   
737     9.507057e+16     2.165682e+13     1.000000e+00     4.945923e-01   
738     9.495923e+16     2.165681e+13     1.000000e+00     4.244691e+02   
739     9.495921e+16     2.163779e+13     1.000000e+00     4.983415e-01   
740     9.484742e+16     2.163779e+13     1.000000e+00     4.254657e+02   
741     9.484740e+16     2.161868e+13     1.000000e+00     5.021143e-01   
742     9.473515e+16     2.161867e+13     1.000000e+00     4.264623e+02   
743     9.473513e+16     2.159948e+13     1.000000e+00     5.059108e-01   
744     9.462242e+16     2.159948e+13     1.000000e+00     4.274589e+02   
745     9.462240e+16     2.158020e+13     1.000000e+00     5.097311e-01   
746     9.450923e+16     2.158020e+13     1.000000e+00     4.284555e+02   
747     9.450921e+16     2.156084e+13     1.000000e+00     5.135752e-01   
748     9.439557e+16     2.156084e+13     1.000000e+00     4.294520e+02   
749     9.439556e+16     2.154139e+13     1.000000e+00     5.174433e-01   
750     9.428146e+16     2.154139e+13     1.000000e+00     4.304485e+02   
751     9.428145e+16     2.152186e+13     1.000000e+00     5.213353e-01   
752     9.416689e+16     2.152185e+13     1.000000e+00     4.314450e+02   
753     9.416687e+16     2.150224e+13     1.000000e+00     5.252514e-01   
754     9.405186e+16     2.150224e+13     1.000000e+00     4.324414e+02   
755     9.405184e+16     2.148253e+13     1.000000e+00     5.291916e-01   
756     9.393636e+16     2.148253e+13     1.000000e+00     4.334378e+02   
757     9.393635e+16     2.146275e+13     1.000000e+00     5.331560e-01   
758     9.382041e+16     2.146274e+13     1.000000e+00     4.344342e+02   
759     9.382039e+16     2.144287e+13     1.000000e+00     5.371447e-01   
760     9.370399e+16     2.144287e+13     1.000000e+00     4.354306e+02   
761     9.370398e+16     2.142291e+13     1.000000e+00     5.411578e-01   
762     9.358711e+16     2.142291e+13     1.000000e+00     4.364269e+02   
763     9.358710e+16     2.140287e+13     1.000000e+00     5.451954e-01   
764     9.346977e+16     2.140287e+13     1.000000e+00     4.374232e+02   
765     9.346976e+16     2.138274e+13     1.000000e+00     5.492575e-01   
766     9.335197e+16     2.138274e+13     1.000000e+00     4.384194e+02   
767     9.335195e+16     2.136253e+13     1.000000e+00     5.533442e-01   
768     9.323370e+16     2.136252e+13     1.000000e+00     4.394157e+02   
769     9.323369e+16     2.134222e+13     1.000000e+00     5.574557e-01   
770     9.311497e+16     2.134222e+13     1.000000e+00     4.404119e+02   
771     9.311496e+16     2.132184e+13     1.000000e+00     5.615919e-01   
