NewtonCholesky with backtrack line search.

CUTEst problem................: WATSON
Number of variables...........: 12
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 12
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 108000
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.134166
Subproblem time in seconds..............: 0.006831
Line search time in seconds.............: 0.006926
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
383     2.999914e+01     2.135875e+02     1.000000e+00     2.435291e-08   
384     2.999914e+01     2.135875e+02     1.000000e+00     2.435291e-08   
385     2.999914e+01     2.135875e+02     1.000000e+00     2.435291e-08   
386     2.999914e+01     2.135875e+02     1.000000e+00     2.435291e-08   
387     2.999914e+01     2.135875e+02     1.000000e+00     2.435291e-08   
388     2.999913e+01     2.135875e+02     1.000000e+00     2.435291e-08   
389     2.999913e+01     2.135874e+02     1.000000e+00     2.435291e-08   
390     2.999913e+01     2.135874e+02     1.000000e+00     2.435291e-08   
391     2.999913e+01     2.135874e+02     1.000000e+00     2.435291e-08   
392     2.999912e+01     2.135874e+02     1.000000e+00     2.435292e-08   
393     2.999912e+01     2.135874e+02     1.000000e+00     2.435292e-08   
394     2.999912e+01     2.135874e+02     1.000000e+00     2.435292e-08   
395     2.999912e+01     2.135874e+02     1.000000e+00     2.435292e-08   
396     2.999912e+01     2.135873e+02     1.000000e+00     2.435292e-08   
397     2.999911e+01     2.135873e+02     1.000000e+00     2.435292e-08   
398     2.999911e+01     2.135873e+02     1.000000e+00     2.435292e-08   
399     2.999911e+01     2.135873e+02     1.000000e+00     2.435292e-08   
400     2.999911e+01     2.135873e+02     1.000000e+00     2.435292e-08   
401     2.999910e+01     2.135873e+02     1.000000e+00     2.435292e-08   
402     2.999910e+01     2.135873e+02     1.000000e+00     2.435292e-08   
403     2.999910e+01     2.135872e+02     1.000000e+00     2.435292e-08   
404     2.999910e+01     2.135872e+02     1.000000e+00     2.435292e-08   
405     2.999910e+01     2.135872e+02     1.000000e+00     2.435292e-08   
406     2.999909e+01     2.135872e+02     1.000000e+00     2.435292e-08   
407     2.999909e+01     2.135872e+02     1.000000e+00     2.435292e-08   
408     2.999909e+01     2.135872e+02     1.000000e+00     2.435292e-08   
409     2.999909e+01     2.135872e+02     1.000000e+00     2.435292e-08   
410     2.999908e+01     2.135871e+02     1.000000e+00     2.435292e-08   
411     2.999908e+01     2.135871e+02     1.000000e+00     2.435292e-08   
412     2.999908e+01     2.135871e+02     1.000000e+00     2.435293e-08   
413     2.999908e+01     2.135871e+02     1.000000e+00     2.435293e-08   
414     2.999908e+01     2.135871e+02     1.000000e+00     2.435293e-08   
415     2.999907e+01     2.135871e+02     1.000000e+00     2.435293e-08   
416     2.999907e+01     2.135871e+02     1.000000e+00     2.435293e-08   
417     2.999907e+01     2.135870e+02     1.000000e+00     2.435293e-08   
418     2.999907e+01     2.135870e+02     1.000000e+00     2.435293e-08   
419     2.999906e+01     2.135870e+02     1.000000e+00     2.435293e-08   
420     2.999906e+01     2.135870e+02     1.000000e+00     2.435293e-08   
421     2.999906e+01     2.135870e+02     1.000000e+00     2.435293e-08   
422     2.999906e+01     2.135870e+02     1.000000e+00     2.435293e-08   
423     2.999906e+01     2.135870e+02     1.000000e+00     2.435293e-08   
424     2.999905e+01     2.135869e+02     1.000000e+00     2.435293e-08   
425     2.999905e+01     2.135869e+02     1.000000e+00     2.435293e-08   
426     2.999905e+01     2.135869e+02     1.000000e+00     2.435293e-08   
427     2.999905e+01     2.135869e+02     1.000000e+00     2.435293e-08   
428     2.999904e+01     2.135869e+02     1.000000e+00     2.435293e-08   
429     2.999904e+01     2.135869e+02     1.000000e+00     2.435293e-08   
430     2.999904e+01     2.135869e+02     1.000000e+00     2.435293e-08   
431     2.999904e+01     2.135868e+02     1.000000e+00     2.435293e-08   
432     2.999904e+01     2.135868e+02     1.000000e+00     2.435294e-08   
433     2.999903e+01     2.135868e+02     1.000000e+00     2.435294e-08   
434     2.999903e+01     2.135868e+02     1.000000e+00     2.435294e-08   
435     2.999903e+01     2.135868e+02     1.000000e+00     2.435294e-08   
436     2.999903e+01     2.135868e+02     1.000000e+00     2.435294e-08   
437     2.999902e+01     2.135868e+02     1.000000e+00     2.435294e-08   
438     2.999902e+01     2.135867e+02     1.000000e+00     2.435294e-08   
439     2.999902e+01     2.135867e+02     1.000000e+00     2.435294e-08   
440     2.999902e+01     2.135867e+02     1.000000e+00     2.435294e-08   
441     2.999902e+01     2.135867e+02     1.000000e+00     2.435294e-08   
442     2.999901e+01     2.135867e+02     1.000000e+00     2.435294e-08   
443     2.999901e+01     2.135867e+02     1.000000e+00     2.435294e-08   
444     2.999901e+01     2.135867e+02     1.000000e+00     2.435294e-08   
445     2.999901e+01     2.135866e+02     1.000000e+00     2.435294e-08   
446     2.999900e+01     2.135866e+02     1.000000e+00     2.435294e-08   
447     2.999900e+01     2.135866e+02     1.000000e+00     2.435294e-08   
448     2.999900e+01     2.135866e+02     1.000000e+00     2.435294e-08   
449     2.999900e+01     2.135866e+02     1.000000e+00     2.435294e-08   
450     2.999900e+01     2.135866e+02     1.000000e+00     2.435294e-08   
451     2.999899e+01     2.135866e+02     1.000000e+00     2.435294e-08   
452     2.999899e+01     2.135865e+02     1.000000e+00     2.435295e-08   
453     2.999899e+01     2.135865e+02     1.000000e+00     2.435295e-08   
454     2.999899e+01     2.135865e+02     1.000000e+00     2.435295e-08   
455     2.999898e+01     2.135865e+02     1.000000e+00     2.435295e-08   
456     2.999898e+01     2.135865e+02     1.000000e+00     2.435295e-08   
457     2.999898e+01     2.135865e+02     1.000000e+00     2.435295e-08   
458     2.999898e+01     2.135865e+02     1.000000e+00     2.435295e-08   
459     2.999898e+01     2.135864e+02     1.000000e+00     2.435295e-08   
460     2.999897e+01     2.135864e+02     1.000000e+00     2.435295e-08   
461     2.999897e+01     2.135864e+02     1.000000e+00     2.435295e-08   
462     2.999897e+01     2.135864e+02     1.000000e+00     2.435295e-08   
463     2.999897e+01     2.135864e+02     1.000000e+00     2.435295e-08   
464     2.999896e+01     2.135864e+02     1.000000e+00     2.435295e-08   
465     2.999896e+01     2.135864e+02     1.000000e+00     2.435295e-08   
466     2.999896e+01     2.135863e+02     1.000000e+00     2.435295e-08   
467     2.999896e+01     2.135863e+02     1.000000e+00     2.435295e-08   
468     2.999895e+01     2.135863e+02     1.000000e+00     2.435295e-08   
469     2.999895e+01     2.135863e+02     1.000000e+00     2.435295e-08   
470     2.999895e+01     2.135863e+02     1.000000e+00     2.435295e-08   
471     2.999895e+01     2.135863e+02     1.000000e+00     2.435295e-08   
472     2.999895e+01     2.135863e+02     1.000000e+00     2.435296e-08   
473     2.999894e+01     2.135862e+02     1.000000e+00     2.435296e-08   
474     2.999894e+01     2.135862e+02     1.000000e+00     2.435296e-08   
475     2.999894e+01     2.135862e+02     1.000000e+00     2.435296e-08   
476     2.999894e+01     2.135862e+02     1.000000e+00     2.435296e-08   
477     2.999893e+01     2.135862e+02     1.000000e+00     2.435296e-08   
478     2.999893e+01     2.135862e+02     1.000000e+00     2.435296e-08   
479     2.999893e+01     2.135862e+02     1.000000e+00     2.435296e-08   
480     2.999893e+01     2.135861e+02     1.000000e+00     2.435296e-08   
481     2.999893e+01     2.135861e+02     1.000000e+00     2.435296e-08   
482     2.999892e+01     2.135861e+02     1.000000e+00     2.435296e-08   
483     2.999892e+01     2.135861e+02     1.000000e+00     2.435296e-08   
484     2.999892e+01     2.135861e+02     1.000000e+00     2.435296e-08   
485     2.999892e+01     2.135861e+02     1.000000e+00     2.435296e-08   
486     2.999891e+01     2.135861e+02     1.000000e+00     2.435296e-08   
487     2.999891e+01     2.135860e+02     1.000000e+00     2.435296e-08   
488     2.999891e+01     2.135860e+02     1.000000e+00     2.435296e-08   
489     2.999891e+01     2.135860e+02     1.000000e+00     2.435296e-08   
490     2.999891e+01     2.135860e+02     1.000000e+00     2.435296e-08   
491     2.999890e+01     2.135860e+02     1.000000e+00     2.435297e-08   
492     2.999890e+01     2.135860e+02     1.000000e+00     2.435297e-08   
493     2.999890e+01     2.135860e+02     1.000000e+00     2.435297e-08   
494     2.999890e+01     2.135859e+02     1.000000e+00     2.435297e-08   
495     2.999889e+01     2.135859e+02     1.000000e+00     2.435297e-08   
496     2.999889e+01     2.135859e+02     1.000000e+00     2.435297e-08   
497     2.999889e+01     2.135859e+02     1.000000e+00     2.435297e-08   
498     2.999889e+01     2.135859e+02     1.000000e+00     2.435297e-08   
499     2.999889e+01     2.135859e+02     1.000000e+00     2.435297e-08   
500     2.999888e+01     2.135859e+02     1.000000e+00     2.435297e-08   
501     2.999888e+01     2.135858e+02     1.000000e+00     2.435297e-08   
502     2.999888e+01     2.135858e+02     1.000000e+00     2.435297e-08   
503     2.999888e+01     2.135858e+02     1.000000e+00     2.435297e-08   
504     2.999887e+01     2.135858e+02     1.000000e+00     2.435297e-08   
505     2.999887e+01     2.135858e+02     1.000000e+00     2.435297e-08   
506     2.999887e+01     2.135858e+02     1.000000e+00     2.435297e-08   
507     2.999887e+01     2.135858e+02     1.000000e+00     2.435297e-08   
508     2.999887e+01     2.135857e+02     1.000000e+00     2.435297e-08   
509     2.999886e+01     2.135857e+02     1.000000e+00     2.435297e-08   
510     2.999886e+01     2.135857e+02     1.000000e+00     2.435297e-08   
511     2.999886e+01     2.135857e+02     1.000000e+00     2.435298e-08   
512     2.999886e+01     2.135857e+02     1.000000e+00     2.435298e-08   
513     2.999885e+01     2.135857e+02     1.000000e+00     2.435298e-08   
514     2.999885e+01     2.135857e+02     1.000000e+00     2.435298e-08   
515     2.999885e+01     2.135856e+02     1.000000e+00     2.435298e-08   
516     2.999885e+01     2.135856e+02     1.000000e+00     2.435298e-08   
517     2.999885e+01     2.135856e+02     1.000000e+00     2.435298e-08   
518     2.999884e+01     2.135856e+02     1.000000e+00     2.435298e-08   
519     2.999884e+01     2.135856e+02     1.000000e+00     2.435298e-08   
520     2.999884e+01     2.135856e+02     1.000000e+00     2.435298e-08   
521     2.999884e+01     2.135856e+02     1.000000e+00     2.435298e-08   
522     2.999883e+01     2.135855e+02     1.000000e+00     2.435298e-08   
523     2.999883e+01     2.135855e+02     1.000000e+00     2.435298e-08   
524     2.999883e+01     2.135855e+02     1.000000e+00     2.435298e-08   
525     2.999883e+01     2.135855e+02     1.000000e+00     2.435298e-08   
526     2.999883e+01     2.135855e+02     1.000000e+00     2.435298e-08   
527     2.999882e+01     2.135855e+02     1.000000e+00     2.435298e-08   
528     2.999882e+01     2.135855e+02     1.000000e+00     2.435298e-08   
529     2.999882e+01     2.135854e+02     1.000000e+00     2.435298e-08   
530     2.999882e+01     2.135854e+02     1.000000e+00     2.435298e-08   
531     2.999881e+01     2.135854e+02     1.000000e+00     2.435299e-08   
532     2.999881e+01     2.135854e+02     1.000000e+00     2.435299e-08   
533     2.999881e+01     2.135854e+02     1.000000e+00     2.435299e-08   
534     2.999881e+01     2.135854e+02     1.000000e+00     2.435299e-08   
535     2.999881e+01     2.135854e+02     1.000000e+00     2.435299e-08   
536     2.999880e+01     2.135853e+02     1.000000e+00     2.435299e-08   
537     2.999880e+01     2.135853e+02     1.000000e+00     2.435299e-08   
538     2.999880e+01     2.135853e+02     1.000000e+00     2.435299e-08   
539     2.999880e+01     2.135853e+02     1.000000e+00     2.435299e-08   
540     2.999879e+01     2.135853e+02     1.000000e+00     2.435299e-08   
541     2.999879e+01     2.135853e+02     1.000000e+00     2.435299e-08   
542     2.999879e+01     2.135853e+02     1.000000e+00     2.435299e-08   
543     2.999879e+01     2.135852e+02     1.000000e+00     2.435299e-08   
544     2.999879e+01     2.135852e+02     1.000000e+00     2.435299e-08   
545     2.999878e+01     2.135852e+02     1.000000e+00     2.435299e-08   
546     2.999878e+01     2.135852e+02     1.000000e+00     2.435299e-08   
547     2.999878e+01     2.135852e+02     1.000000e+00     2.435299e-08   
548     2.999878e+01     2.135852e+02     1.000000e+00     2.435299e-08   
549     2.999877e+01     2.135852e+02     1.000000e+00     2.435299e-08   
550     2.999877e+01     2.135851e+02     1.000000e+00     2.435299e-08   
551     2.999877e+01     2.135851e+02     1.000000e+00     2.435300e-08   
552     2.999877e+01     2.135851e+02     1.000000e+00     2.435300e-08   
553     2.999877e+01     2.135851e+02     1.000000e+00     2.435300e-08   
554     2.999876e+01     2.135851e+02     1.000000e+00     2.435300e-08   
555     2.999876e+01     2.135851e+02     1.000000e+00     2.435300e-08   
556     2.999876e+01     2.135851e+02     1.000000e+00     2.435300e-08   
557     2.999876e+01     2.135850e+02     1.000000e+00     2.435300e-08   
558     2.999875e+01     2.135850e+02     1.000000e+00     2.435300e-08   
559     2.999875e+01     2.135850e+02     1.000000e+00     2.435300e-08   
560     2.999875e+01     2.135850e+02     1.000000e+00     2.435300e-08   
561     2.999875e+01     2.135850e+02     1.000000e+00     2.435300e-08   
562     2.999875e+01     2.135850e+02     1.000000e+00     2.435300e-08   
563     2.999874e+01     2.135850e+02     1.000000e+00     2.435300e-08   
564     2.999874e+01     2.135849e+02     1.000000e+00     2.435300e-08   
565     2.999874e+01     2.135849e+02     1.000000e+00     2.435300e-08   
566     2.999874e+01     2.135849e+02     1.000000e+00     2.435300e-08   
567     2.999873e+01     2.135849e+02     1.000000e+00     2.435300e-08   
568     2.999873e+01     2.135849e+02     1.000000e+00     2.435300e-08   
569     2.999873e+01     2.135849e+02     1.000000e+00     2.435300e-08   
570     2.999873e+01     2.135849e+02     1.000000e+00     2.435300e-08   
571     2.999872e+01     2.135848e+02     1.000000e+00     2.435301e-08   
572     2.999872e+01     2.135848e+02     1.000000e+00     2.435301e-08   
573     2.999872e+01     2.135848e+02     1.000000e+00     2.435301e-08   
574     2.999872e+01     2.135848e+02     1.000000e+00     2.435301e-08   
575     2.999872e+01     2.135848e+02     1.000000e+00     2.435301e-08   
576     2.999871e+01     2.135848e+02     1.000000e+00     2.435301e-08   
577     2.999871e+01     2.135848e+02     1.000000e+00     2.435301e-08   
578     2.999871e+01     2.135847e+02     1.000000e+00     2.435301e-08   
579     2.999871e+01     2.135847e+02     1.000000e+00     2.435301e-08   
580     2.999870e+01     2.135847e+02     1.000000e+00     2.435301e-08   
581     2.999870e+01     2.135847e+02     1.000000e+00     2.435301e-08   
582     2.999870e+01     2.135847e+02     1.000000e+00     2.435301e-08   
583     2.999870e+01     2.135847e+02     1.000000e+00     2.435301e-08   
584     2.999870e+01     2.135847e+02     1.000000e+00     2.435301e-08   
585     2.999869e+01     2.135846e+02     1.000000e+00     2.435301e-08   
586     2.999869e+01     2.135846e+02     1.000000e+00     2.435301e-08   
587     2.999869e+01     2.135846e+02     1.000000e+00     2.435301e-08   
588     2.999869e+01     2.135846e+02     1.000000e+00     2.435301e-08   
589     2.999868e+01     2.135846e+02     1.000000e+00     2.435301e-08   
590     2.999868e+01     2.135846e+02     1.000000e+00     2.435301e-08   
591     2.999868e+01     2.135846e+02     1.000000e+00     2.435302e-08   
592     2.999868e+01     2.135845e+02     1.000000e+00     2.435302e-08   
593     2.999868e+01     2.135845e+02     1.000000e+00     2.435302e-08   
594     2.999867e+01     2.135845e+02     1.000000e+00     2.435302e-08   
595     2.999867e+01     2.135845e+02     1.000000e+00     2.435302e-08   
596     2.999867e+01     2.135845e+02     1.000000e+00     2.435302e-08   
597     2.999867e+01     2.135845e+02     1.000000e+00     2.435302e-08   
598     2.999866e+01     2.135845e+02     1.000000e+00     2.435302e-08   
599     2.999866e+01     2.135844e+02     1.000000e+00     2.435302e-08   
600     2.999866e+01     2.135844e+02     1.000000e+00     2.435302e-08   
601     2.999866e+01     2.135844e+02     1.000000e+00     2.435302e-08   
602     2.999866e+01     2.135844e+02     1.000000e+00     2.435302e-08   
603     2.999865e+01     2.135844e+02     1.000000e+00     2.435302e-08   
604     2.999865e+01     2.135844e+02     1.000000e+00     2.435302e-08   
605     2.999865e+01     2.135844e+02     1.000000e+00     2.435302e-08   
606     2.999865e+01     2.135843e+02     1.000000e+00     2.435302e-08   
607     2.999864e+01     2.135843e+02     1.000000e+00     2.435302e-08   
608     2.999864e+01     2.135843e+02     1.000000e+00     2.435302e-08   
609     2.999864e+01     2.135843e+02     1.000000e+00     2.435302e-08   
610     2.999864e+01     2.135843e+02     1.000000e+00     2.435302e-08   
611     2.999864e+01     2.135843e+02     1.000000e+00     2.435303e-08   
612     2.999863e+01     2.135843e+02     1.000000e+00     2.435303e-08   
613     2.999863e+01     2.135842e+02     1.000000e+00     2.435303e-08   
614     2.999863e+01     2.135842e+02     1.000000e+00     2.435303e-08   
615     2.999863e+01     2.135842e+02     1.000000e+00     2.435303e-08   
616     2.999862e+01     2.135842e+02     1.000000e+00     2.435303e-08   
617     2.999862e+01     2.135842e+02     1.000000e+00     2.435303e-08   
618     2.999862e+01     2.135842e+02     1.000000e+00     2.435303e-08   
619     2.999862e+01     2.135842e+02     1.000000e+00     2.435303e-08   
620     2.999862e+01     2.135841e+02     1.000000e+00     2.435303e-08   
621     2.999861e+01     2.135841e+02     1.000000e+00     2.435303e-08   
622     2.999861e+01     2.135841e+02     1.000000e+00     2.435303e-08   
623     2.999861e+01     2.135841e+02     1.000000e+00     2.435303e-08   
624     2.999861e+01     2.135841e+02     1.000000e+00     2.435303e-08   
625     2.999860e+01     2.135841e+02     1.000000e+00     2.435303e-08   
626     2.999860e+01     2.135841e+02     1.000000e+00     2.435303e-08   
627     2.999860e+01     2.135840e+02     1.000000e+00     2.435303e-08   
628     2.999860e+01     2.135840e+02     1.000000e+00     2.435303e-08   
629     2.999860e+01     2.135840e+02     1.000000e+00     2.435303e-08   
630     2.999859e+01     2.135840e+02     1.000000e+00     2.435304e-08   
631     2.999859e+01     2.135840e+02     1.000000e+00     2.435304e-08   
632     2.999859e+01     2.135840e+02     1.000000e+00     2.435304e-08   
633     2.999859e+01     2.135840e+02     1.000000e+00     2.435304e-08   
634     2.999858e+01     2.135839e+02     1.000000e+00     2.435304e-08   
635     2.999858e+01     2.135839e+02     1.000000e+00     2.435304e-08   
636     2.999858e+01     2.135839e+02     1.000000e+00     2.435304e-08   
637     2.999858e+01     2.135839e+02     1.000000e+00     2.435304e-08   
638     2.999858e+01     2.135839e+02     1.000000e+00     2.435304e-08   
639     2.999857e+01     2.135839e+02     1.000000e+00     2.435304e-08   
640     2.999857e+01     2.135839e+02     1.000000e+00     2.435304e-08   
641     2.999857e+01     2.135838e+02     1.000000e+00     2.435304e-08   
642     2.999857e+01     2.135838e+02     1.000000e+00     2.435304e-08   
643     2.999856e+01     2.135838e+02     1.000000e+00     2.435304e-08   
644     2.999856e+01     2.135838e+02     1.000000e+00     2.435304e-08   
645     2.999856e+01     2.135838e+02     1.000000e+00     2.435304e-08   
646     2.999856e+01     2.135838e+02     1.000000e+00     2.435304e-08   
647     2.999856e+01     2.135838e+02     1.000000e+00     2.435304e-08   
648     2.999855e+01     2.135837e+02     1.000000e+00     2.435304e-08   
649     2.999855e+01     2.135837e+02     1.000000e+00     2.435304e-08   
650     2.999855e+01     2.135837e+02     1.000000e+00     2.435305e-08   
651     2.999855e+01     2.135837e+02     1.000000e+00     2.435305e-08   
652     2.999854e+01     2.135837e+02     1.000000e+00     2.435305e-08   
653     2.999854e+01     2.135837e+02     1.000000e+00     2.435305e-08   
654     2.999854e+01     2.135837e+02     1.000000e+00     2.435305e-08   
655     2.999854e+01     2.135836e+02     1.000000e+00     2.435305e-08   
656     2.999854e+01     2.135836e+02     1.000000e+00     2.435305e-08   
657     2.999853e+01     2.135836e+02     1.000000e+00     2.435305e-08   
658     2.999853e+01     2.135836e+02     1.000000e+00     2.435305e-08   
659     2.999853e+01     2.135836e+02     1.000000e+00     2.435305e-08   
660     2.999853e+01     2.135836e+02     1.000000e+00     2.435305e-08   
661     2.999852e+01     2.135836e+02     1.000000e+00     2.435305e-08   
662     2.999852e+01     2.135835e+02     1.000000e+00     2.435305e-08   
663     2.999852e+01     2.135835e+02     1.000000e+00     2.435305e-08   
664     2.999852e+01     2.135835e+02     1.000000e+00     2.435305e-08   
665     2.999852e+01     2.135835e+02     1.000000e+00     2.435305e-08   
666     2.999851e+01     2.135835e+02     1.000000e+00     2.435305e-08   
667     2.999851e+01     2.135835e+02     1.000000e+00     2.435305e-08   
668     2.999851e+01     2.135835e+02     1.000000e+00     2.435305e-08   
669     2.999851e+01     2.135834e+02     1.000000e+00     2.435305e-08   
670     2.999850e+01     2.135834e+02     1.000000e+00     2.435306e-08   
671     2.999850e+01     2.135834e+02     1.000000e+00     2.435306e-08   
672     2.999850e+01     2.135834e+02     1.000000e+00     2.435306e-08   
673     2.999850e+01     2.135834e+02     1.000000e+00     2.435306e-08   
674     2.999850e+01     2.135834e+02     1.000000e+00     2.435306e-08   
675     2.999849e+01     2.135834e+02     1.000000e+00     2.435306e-08   
676     2.999849e+01     2.135833e+02     1.000000e+00     2.435306e-08   
677     2.999849e+01     2.135833e+02     1.000000e+00     2.435306e-08   
678     2.999849e+01     2.135833e+02     1.000000e+00     2.435306e-08   
679     2.999848e+01     2.135833e+02     1.000000e+00     2.435306e-08   
680     2.999848e+01     2.135833e+02     1.000000e+00     2.435306e-08   
681     2.999848e+01     2.135833e+02     1.000000e+00     2.435306e-08   
682     2.999848e+01     2.135833e+02     1.000000e+00     2.435306e-08   
683     2.999847e+01     2.135832e+02     1.000000e+00     2.435306e-08   
684     2.999847e+01     2.135832e+02     1.000000e+00     2.435306e-08   
685     2.999847e+01     2.135832e+02     1.000000e+00     2.435306e-08   
686     2.999847e+01     2.135832e+02     1.000000e+00     2.435306e-08   
687     2.999847e+01     2.135832e+02     1.000000e+00     2.435306e-08   
688     2.999846e+01     2.135832e+02     1.000000e+00     2.435306e-08   
689     2.999846e+01     2.135832e+02     1.000000e+00     2.435306e-08   
690     2.999846e+01     2.135831e+02     1.000000e+00     2.435307e-08   
691     2.999846e+01     2.135831e+02     1.000000e+00     2.435307e-08   
692     2.999845e+01     2.135831e+02     1.000000e+00     2.435307e-08   
693     2.999845e+01     2.135831e+02     1.000000e+00     2.435307e-08   
694     2.999845e+01     2.135831e+02     1.000000e+00     2.435307e-08   
695     2.999845e+01     2.135831e+02     1.000000e+00     2.435307e-08   
696     2.999845e+01     2.135831e+02     1.000000e+00     2.435307e-08   
697     2.999844e+01     2.135830e+02     1.000000e+00     2.435307e-08   
698     2.999844e+01     2.135830e+02     1.000000e+00     2.435307e-08   
699     2.999844e+01     2.135830e+02     1.000000e+00     2.435307e-08   
700     2.999844e+01     2.135830e+02     1.000000e+00     2.435307e-08   
701     2.999843e+01     2.135830e+02     1.000000e+00     2.435307e-08   
702     2.999843e+01     2.135830e+02     1.000000e+00     2.435307e-08   
703     2.999843e+01     2.135830e+02     1.000000e+00     2.435307e-08   
704     2.999843e+01     2.135829e+02     1.000000e+00     2.435307e-08   
705     2.999843e+01     2.135829e+02     1.000000e+00     2.435307e-08   
706     2.999842e+01     2.135829e+02     1.000000e+00     2.435307e-08   
707     2.999842e+01     2.135829e+02     1.000000e+00     2.435307e-08   
708     2.999842e+01     2.135829e+02     1.000000e+00     2.435307e-08   
709     2.999842e+01     2.135829e+02     1.000000e+00     2.435307e-08   
710     2.999841e+01     2.135829e+02     1.000000e+00     2.435308e-08   
711     2.999841e+01     2.135828e+02     1.000000e+00     2.435308e-08   
712     2.999841e+01     2.135828e+02     1.000000e+00     2.435308e-08   
713     2.999841e+01     2.135828e+02     1.000000e+00     2.435308e-08   
714     2.999841e+01     2.135828e+02     1.000000e+00     2.435308e-08   
715     2.999840e+01     2.135828e+02     1.000000e+00     2.435308e-08   
716     2.999840e+01     2.135828e+02     1.000000e+00     2.435308e-08   
717     2.999840e+01     2.135828e+02     1.000000e+00     2.435308e-08   
718     2.999840e+01     2.135827e+02     1.000000e+00     2.435308e-08   
719     2.999839e+01     2.135827e+02     1.000000e+00     2.435308e-08   
720     2.999839e+01     2.135827e+02     1.000000e+00     2.435308e-08   
721     2.999839e+01     2.135827e+02     1.000000e+00     2.435308e-08   
722     2.999839e+01     2.135827e+02     1.000000e+00     2.435308e-08   
723     2.999839e+01     2.135827e+02     1.000000e+00     2.435308e-08   
724     2.999838e+01     2.135827e+02     1.000000e+00     2.435308e-08   
725     2.999838e+01     2.135826e+02     1.000000e+00     2.435308e-08   
726     2.999838e+01     2.135826e+02     1.000000e+00     2.435308e-08   
727     2.999838e+01     2.135826e+02     1.000000e+00     2.435308e-08   
728     2.999837e+01     2.135826e+02     1.000000e+00     2.435308e-08   
729     2.999837e+01     2.135826e+02     1.000000e+00     2.435308e-08   
730     2.999837e+01     2.135826e+02     1.000000e+00     2.435309e-08   
731     2.999837e+01     2.135826e+02     1.000000e+00     2.435309e-08   
732     2.999837e+01     2.135825e+02     1.000000e+00     2.435309e-08   
733     2.999836e+01     2.135825e+02     1.000000e+00     2.435309e-08   
734     2.999836e+01     2.135825e+02     1.000000e+00     2.435309e-08   
735     2.999836e+01     2.135825e+02     1.000000e+00     2.435309e-08   
736     2.999836e+01     2.135825e+02     1.000000e+00     2.435309e-08   
737     2.999835e+01     2.135825e+02     1.000000e+00     2.435309e-08   
738     2.999835e+01     2.135825e+02     1.000000e+00     2.435309e-08   
739     2.999835e+01     2.135824e+02     1.000000e+00     2.435309e-08   
740     2.999835e+01     2.135824e+02     1.000000e+00     2.435309e-08   
741     2.999835e+01     2.135824e+02     1.000000e+00     2.435309e-08   
742     2.999834e+01     2.135824e+02     1.000000e+00     2.435309e-08   
743     2.999834e+01     2.135824e+02     1.000000e+00     2.435309e-08   
744     2.999834e+01     2.135824e+02     1.000000e+00     2.435309e-08   
745     2.999834e+01     2.135824e+02     1.000000e+00     2.435309e-08   
746     2.999833e+01     2.135823e+02     1.000000e+00     2.435309e-08   
747     2.999833e+01     2.135823e+02     1.000000e+00     2.435309e-08   
748     2.999833e+01     2.135823e+02     1.000000e+00     2.435309e-08   
749     2.999833e+01     2.135823e+02     1.000000e+00     2.435309e-08   
750     2.999833e+01     2.135823e+02     1.000000e+00     2.435310e-08   
751     2.999832e+01     2.135823e+02     1.000000e+00     2.435310e-08   
752     2.999832e+01     2.135823e+02     1.000000e+00     2.435310e-08   
753     2.999832e+01     2.135822e+02     1.000000e+00     2.435310e-08   
754     2.999832e+01     2.135822e+02     1.000000e+00     2.435310e-08   
755     2.999831e+01     2.135822e+02     1.000000e+00     2.435310e-08   
756     2.999831e+01     2.135822e+02     1.000000e+00     2.435310e-08   
757     2.999831e+01     2.135822e+02     1.000000e+00     2.435310e-08   
758     2.999831e+01     2.135822e+02     1.000000e+00     2.435310e-08   
759     2.999831e+01     2.135822e+02     1.000000e+00     2.435310e-08   
760     2.999830e+01     2.135821e+02     1.000000e+00     2.435310e-08   
761     2.999830e+01     2.135821e+02     1.000000e+00     2.435310e-08   
762     2.999830e+01     2.135821e+02     1.000000e+00     2.435310e-08   
763     2.999830e+01     2.135821e+02     1.000000e+00     2.435310e-08   
764     2.999829e+01     2.135821e+02     1.000000e+00     2.435310e-08   
765     2.999829e+01     2.135821e+02     1.000000e+00     2.435310e-08   
766     2.999829e+01     2.135821e+02     1.000000e+00     2.435310e-08   
767     2.999829e+01     2.135820e+02     1.000000e+00     2.435310e-08   
768     2.999829e+01     2.135820e+02     1.000000e+00     2.435310e-08   
769     2.999828e+01     2.135820e+02     1.000000e+00     2.435311e-08   
770     2.999828e+01     2.135820e+02     1.000000e+00     2.435311e-08   
771     2.999828e+01     2.135820e+02     1.000000e+00     2.435311e-08   
772     2.999828e+01     2.135820e+02     1.000000e+00     2.435311e-08   
773     2.999827e+01     2.135820e+02     1.000000e+00     2.435311e-08   
