NewtonCholesky with backtrack line search.

CUTEst problem................: BARD
Number of variables...........: 3
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 3
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 13500
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.021410
Subproblem time in seconds..............: 0.002040
Line search time in seconds.............: 0.003530
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
383     9.757174e+00     3.221452e+01     1.000000e+00     7.078341e-08   
384     9.757172e+00     3.221452e+01     1.000000e+00     7.078341e-08   
385     9.757171e+00     3.221451e+01     1.000000e+00     7.078341e-08   
386     9.757169e+00     3.221451e+01     1.000000e+00     7.078341e-08   
387     9.757168e+00     3.221450e+01     1.000000e+00     7.078341e-08   
388     9.757167e+00     3.221450e+01     1.000000e+00     7.078341e-08   
389     9.757165e+00     3.221449e+01     1.000000e+00     7.078341e-08   
390     9.757164e+00     3.221449e+01     1.000000e+00     7.078340e-08   
391     9.757162e+00     3.221449e+01     1.000000e+00     7.078340e-08   
392     9.757161e+00     3.221448e+01     1.000000e+00     7.078340e-08   
393     9.757159e+00     3.221448e+01     1.000000e+00     7.078340e-08   
394     9.757158e+00     3.221447e+01     1.000000e+00     7.078340e-08   
395     9.757156e+00     3.221447e+01     1.000000e+00     7.078340e-08   
396     9.757155e+00     3.221446e+01     1.000000e+00     7.078340e-08   
397     9.757153e+00     3.221446e+01     1.000000e+00     7.078340e-08   
398     9.757152e+00     3.221445e+01     1.000000e+00     7.078339e-08   
399     9.757150e+00     3.221445e+01     1.000000e+00     7.078339e-08   
400     9.757149e+00     3.221445e+01     1.000000e+00     7.078339e-08   
401     9.757148e+00     3.221444e+01     1.000000e+00     7.078339e-08   
402     9.757146e+00     3.221444e+01     1.000000e+00     7.078339e-08   
403     9.757145e+00     3.221443e+01     1.000000e+00     7.078339e-08   
404     9.757143e+00     3.221443e+01     1.000000e+00     7.078339e-08   
405     9.757142e+00     3.221442e+01     1.000000e+00     7.078338e-08   
406     9.757140e+00     3.221442e+01     1.000000e+00     7.078338e-08   
407     9.757139e+00     3.221441e+01     1.000000e+00     7.078338e-08   
408     9.757137e+00     3.221441e+01     1.000000e+00     7.078338e-08   
409     9.757136e+00     3.221440e+01     1.000000e+00     7.078338e-08   
410     9.757134e+00     3.221440e+01     1.000000e+00     7.078338e-08   
411     9.757133e+00     3.221440e+01     1.000000e+00     7.078338e-08   
412     9.757131e+00     3.221439e+01     1.000000e+00     7.078338e-08   
413     9.757130e+00     3.221439e+01     1.000000e+00     7.078337e-08   
414     9.757129e+00     3.221438e+01     1.000000e+00     7.078337e-08   
415     9.757127e+00     3.221438e+01     1.000000e+00     7.078337e-08   
416     9.757126e+00     3.221437e+01     1.000000e+00     7.078337e-08   
417     9.757124e+00     3.221437e+01     1.000000e+00     7.078337e-08   
418     9.757123e+00     3.221436e+01     1.000000e+00     7.078337e-08   
419     9.757121e+00     3.221436e+01     1.000000e+00     7.078337e-08   
420     9.757120e+00     3.221436e+01     1.000000e+00     7.078337e-08   
421     9.757118e+00     3.221435e+01     1.000000e+00     7.078336e-08   
422     9.757117e+00     3.221435e+01     1.000000e+00     7.078336e-08   
423     9.757115e+00     3.221434e+01     1.000000e+00     7.078336e-08   
424     9.757114e+00     3.221434e+01     1.000000e+00     7.078336e-08   
425     9.757112e+00     3.221433e+01     1.000000e+00     7.078336e-08   
426     9.757111e+00     3.221433e+01     1.000000e+00     7.078336e-08   
427     9.757110e+00     3.221432e+01     1.000000e+00     7.078336e-08   
428     9.757108e+00     3.221432e+01     1.000000e+00     7.078335e-08   
429     9.757107e+00     3.221432e+01     1.000000e+00     7.078335e-08   
430     9.757105e+00     3.221431e+01     1.000000e+00     7.078335e-08   
431     9.757104e+00     3.221431e+01     1.000000e+00     7.078335e-08   
432     9.757102e+00     3.221430e+01     1.000000e+00     7.078335e-08   
433     9.757101e+00     3.221430e+01     1.000000e+00     7.078335e-08   
434     9.757099e+00     3.221429e+01     1.000000e+00     7.078335e-08   
435     9.757098e+00     3.221429e+01     1.000000e+00     7.078335e-08   
436     9.757096e+00     3.221428e+01     1.000000e+00     7.078334e-08   
437     9.757095e+00     3.221428e+01     1.000000e+00     7.078334e-08   
438     9.757093e+00     3.221427e+01     1.000000e+00     7.078334e-08   
439     9.757092e+00     3.221427e+01     1.000000e+00     7.078334e-08   
440     9.757091e+00     3.221427e+01     1.000000e+00     7.078334e-08   
441     9.757089e+00     3.221426e+01     1.000000e+00     7.078334e-08   
442     9.757088e+00     3.221426e+01     1.000000e+00     7.078334e-08   
443     9.757086e+00     3.221425e+01     1.000000e+00     7.078334e-08   
444     9.757085e+00     3.221425e+01     1.000000e+00     7.078333e-08   
445     9.757083e+00     3.221424e+01     1.000000e+00     7.078333e-08   
446     9.757082e+00     3.221424e+01     1.000000e+00     7.078333e-08   
447     9.757080e+00     3.221423e+01     1.000000e+00     7.078333e-08   
448     9.757079e+00     3.221423e+01     1.000000e+00     7.078333e-08   
449     9.757077e+00     3.221423e+01     1.000000e+00     7.078333e-08   
450     9.757076e+00     3.221422e+01     1.000000e+00     7.078333e-08   
451     9.757074e+00     3.221422e+01     1.000000e+00     7.078332e-08   
452     9.757073e+00     3.221421e+01     1.000000e+00     7.078332e-08   
453     9.757072e+00     3.221421e+01     1.000000e+00     7.078332e-08   
454     9.757070e+00     3.221420e+01     1.000000e+00     7.078332e-08   
455     9.757069e+00     3.221420e+01     1.000000e+00     7.078332e-08   
456     9.757067e+00     3.221419e+01     1.000000e+00     7.078332e-08   
457     9.757066e+00     3.221419e+01     1.000000e+00     7.078332e-08   
458     9.757064e+00     3.221419e+01     1.000000e+00     7.078332e-08   
459     9.757063e+00     3.221418e+01     1.000000e+00     7.078331e-08   
460     9.757061e+00     3.221418e+01     1.000000e+00     7.078331e-08   
461     9.757060e+00     3.221417e+01     1.000000e+00     7.078331e-08   
462     9.757058e+00     3.221417e+01     1.000000e+00     7.078331e-08   
463     9.757057e+00     3.221416e+01     1.000000e+00     7.078331e-08   
464     9.757055e+00     3.221416e+01     1.000000e+00     7.078331e-08   
465     9.757054e+00     3.221415e+01     1.000000e+00     7.078331e-08   
466     9.757053e+00     3.221415e+01     1.000000e+00     7.078330e-08   
467     9.757051e+00     3.221414e+01     1.000000e+00     7.078330e-08   
468     9.757050e+00     3.221414e+01     1.000000e+00     7.078330e-08   
469     9.757048e+00     3.221414e+01     1.000000e+00     7.078330e-08   
470     9.757047e+00     3.221413e+01     1.000000e+00     7.078330e-08   
471     9.757045e+00     3.221413e+01     1.000000e+00     7.078330e-08   
472     9.757044e+00     3.221412e+01     1.000000e+00     7.078330e-08   
473     9.757042e+00     3.221412e+01     1.000000e+00     7.078330e-08   
474     9.757041e+00     3.221411e+01     1.000000e+00     7.078329e-08   
475     9.757039e+00     3.221411e+01     1.000000e+00     7.078329e-08   
476     9.757038e+00     3.221410e+01     1.000000e+00     7.078329e-08   
477     9.757036e+00     3.221410e+01     1.000000e+00     7.078329e-08   
478     9.757035e+00     3.221410e+01     1.000000e+00     7.078329e-08   
479     9.757034e+00     3.221409e+01     1.000000e+00     7.078329e-08   
480     9.757032e+00     3.221409e+01     1.000000e+00     7.078329e-08   
481     9.757031e+00     3.221408e+01     1.000000e+00     7.078329e-08   
482     9.757029e+00     3.221408e+01     1.000000e+00     7.078328e-08   
483     9.757028e+00     3.221407e+01     1.000000e+00     7.078328e-08   
484     9.757026e+00     3.221407e+01     1.000000e+00     7.078328e-08   
485     9.757025e+00     3.221406e+01     1.000000e+00     7.078328e-08   
486     9.757023e+00     3.221406e+01     1.000000e+00     7.078328e-08   
487     9.757022e+00     3.221406e+01     1.000000e+00     7.078328e-08   
488     9.757020e+00     3.221405e+01     1.000000e+00     7.078328e-08   
489     9.757019e+00     3.221405e+01     1.000000e+00     7.078327e-08   
490     9.757017e+00     3.221404e+01     1.000000e+00     7.078327e-08   
491     9.757016e+00     3.221404e+01     1.000000e+00     7.078327e-08   
492     9.757015e+00     3.221403e+01     1.000000e+00     7.078327e-08   
493     9.757013e+00     3.221403e+01     1.000000e+00     7.078327e-08   
494     9.757012e+00     3.221402e+01     1.000000e+00     7.078327e-08   
495     9.757010e+00     3.221402e+01     1.000000e+00     7.078327e-08   
496     9.757009e+00     3.221401e+01     1.000000e+00     7.078327e-08   
497     9.757007e+00     3.221401e+01     1.000000e+00     7.078326e-08   
498     9.757006e+00     3.221401e+01     1.000000e+00     7.078326e-08   
499     9.757004e+00     3.221400e+01     1.000000e+00     7.078326e-08   
500     9.757003e+00     3.221400e+01     1.000000e+00     7.078326e-08   
501     9.757001e+00     3.221399e+01     1.000000e+00     7.078326e-08   
502     9.757000e+00     3.221399e+01     1.000000e+00     7.078326e-08   
503     9.756998e+00     3.221398e+01     1.000000e+00     7.078326e-08   
504     9.756997e+00     3.221398e+01     1.000000e+00     7.078326e-08   
505     9.756996e+00     3.221397e+01     1.000000e+00     7.078325e-08   
506     9.756994e+00     3.221397e+01     1.000000e+00     7.078325e-08   
507     9.756993e+00     3.221397e+01     1.000000e+00     7.078325e-08   
508     9.756991e+00     3.221396e+01     1.000000e+00     7.078325e-08   
509     9.756990e+00     3.221396e+01     1.000000e+00     7.078325e-08   
510     9.756988e+00     3.221395e+01     1.000000e+00     7.078325e-08   
511     9.756987e+00     3.221395e+01     1.000000e+00     7.078325e-08   
512     9.756985e+00     3.221394e+01     1.000000e+00     7.078324e-08   
513     9.756984e+00     3.221394e+01     1.000000e+00     7.078324e-08   
514     9.756982e+00     3.221393e+01     1.000000e+00     7.078324e-08   
515     9.756981e+00     3.221393e+01     1.000000e+00     7.078324e-08   
516     9.756979e+00     3.221393e+01     1.000000e+00     7.078324e-08   
517     9.756978e+00     3.221392e+01     1.000000e+00     7.078324e-08   
518     9.756977e+00     3.221392e+01     1.000000e+00     7.078324e-08   
519     9.756975e+00     3.221391e+01     1.000000e+00     7.078324e-08   
520     9.756974e+00     3.221391e+01     1.000000e+00     7.078323e-08   
521     9.756972e+00     3.221390e+01     1.000000e+00     7.078323e-08   
522     9.756971e+00     3.221390e+01     1.000000e+00     7.078323e-08   
523     9.756969e+00     3.221389e+01     1.000000e+00     7.078323e-08   
524     9.756968e+00     3.221389e+01     1.000000e+00     7.078323e-08   
525     9.756966e+00     3.221388e+01     1.000000e+00     7.078323e-08   
526     9.756965e+00     3.221388e+01     1.000000e+00     7.078323e-08   
527     9.756963e+00     3.221388e+01     1.000000e+00     7.078323e-08   
528     9.756962e+00     3.221387e+01     1.000000e+00     7.078322e-08   
529     9.756960e+00     3.221387e+01     1.000000e+00     7.078322e-08   
530     9.756959e+00     3.221386e+01     1.000000e+00     7.078322e-08   
531     9.756958e+00     3.221386e+01     1.000000e+00     7.078322e-08   
532     9.756956e+00     3.221385e+01     1.000000e+00     7.078322e-08   
533     9.756955e+00     3.221385e+01     1.000000e+00     7.078322e-08   
534     9.756953e+00     3.221384e+01     1.000000e+00     7.078322e-08   
535     9.756952e+00     3.221384e+01     1.000000e+00     7.078321e-08   
536     9.756950e+00     3.221384e+01     1.000000e+00     7.078321e-08   
537     9.756949e+00     3.221383e+01     1.000000e+00     7.078321e-08   
538     9.756947e+00     3.221383e+01     1.000000e+00     7.078321e-08   
539     9.756946e+00     3.221382e+01     1.000000e+00     7.078321e-08   
540     9.756944e+00     3.221382e+01     1.000000e+00     7.078321e-08   
541     9.756943e+00     3.221381e+01     1.000000e+00     7.078321e-08   
542     9.756941e+00     3.221381e+01     1.000000e+00     7.078321e-08   
543     9.756940e+00     3.221380e+01     1.000000e+00     7.078320e-08   
544     9.756939e+00     3.221380e+01     1.000000e+00     7.078320e-08   
545     9.756937e+00     3.221380e+01     1.000000e+00     7.078320e-08   
546     9.756936e+00     3.221379e+01     1.000000e+00     7.078320e-08   
547     9.756934e+00     3.221379e+01     1.000000e+00     7.078320e-08   
548     9.756933e+00     3.221378e+01     1.000000e+00     7.078320e-08   
549     9.756931e+00     3.221378e+01     1.000000e+00     7.078320e-08   
550     9.756930e+00     3.221377e+01     1.000000e+00     7.078319e-08   
551     9.756928e+00     3.221377e+01     1.000000e+00     7.078319e-08   
552     9.756927e+00     3.221376e+01     1.000000e+00     7.078319e-08   
553     9.756925e+00     3.221376e+01     1.000000e+00     7.078319e-08   
554     9.756924e+00     3.221375e+01     1.000000e+00     7.078319e-08   
555     9.756922e+00     3.221375e+01     1.000000e+00     7.078319e-08   
556     9.756921e+00     3.221375e+01     1.000000e+00     7.078319e-08   
557     9.756920e+00     3.221374e+01     1.000000e+00     7.078319e-08   
558     9.756918e+00     3.221374e+01     1.000000e+00     7.078318e-08   
559     9.756917e+00     3.221373e+01     1.000000e+00     7.078318e-08   
560     9.756915e+00     3.221373e+01     1.000000e+00     7.078318e-08   
561     9.756914e+00     3.221372e+01     1.000000e+00     7.078318e-08   
562     9.756912e+00     3.221372e+01     1.000000e+00     7.078318e-08   
563     9.756911e+00     3.221371e+01     1.000000e+00     7.078318e-08   
564     9.756909e+00     3.221371e+01     1.000000e+00     7.078318e-08   
565     9.756908e+00     3.221371e+01     1.000000e+00     7.078318e-08   
566     9.756906e+00     3.221370e+01     1.000000e+00     7.078317e-08   
567     9.756905e+00     3.221370e+01     1.000000e+00     7.078317e-08   
568     9.756903e+00     3.221369e+01     1.000000e+00     7.078317e-08   
569     9.756902e+00     3.221369e+01     1.000000e+00     7.078317e-08   
570     9.756901e+00     3.221368e+01     1.000000e+00     7.078317e-08   
571     9.756899e+00     3.221368e+01     1.000000e+00     7.078317e-08   
572     9.756898e+00     3.221367e+01     1.000000e+00     7.078317e-08   
573     9.756896e+00     3.221367e+01     1.000000e+00     7.078316e-08   
574     9.756895e+00     3.221367e+01     1.000000e+00     7.078316e-08   
575     9.756893e+00     3.221366e+01     1.000000e+00     7.078316e-08   
576     9.756892e+00     3.221366e+01     1.000000e+00     7.078316e-08   
577     9.756890e+00     3.221365e+01     1.000000e+00     7.078316e-08   
578     9.756889e+00     3.221365e+01     1.000000e+00     7.078316e-08   
579     9.756887e+00     3.221364e+01     1.000000e+00     7.078316e-08   
580     9.756886e+00     3.221364e+01     1.000000e+00     7.078316e-08   
581     9.756884e+00     3.221363e+01     1.000000e+00     7.078315e-08   
582     9.756883e+00     3.221363e+01     1.000000e+00     7.078315e-08   
583     9.756882e+00     3.221362e+01     1.000000e+00     7.078315e-08   
584     9.756880e+00     3.221362e+01     1.000000e+00     7.078315e-08   
585     9.756879e+00     3.221362e+01     1.000000e+00     7.078315e-08   
586     9.756877e+00     3.221361e+01     1.000000e+00     7.078315e-08   
587     9.756876e+00     3.221361e+01     1.000000e+00     7.078315e-08   
588     9.756874e+00     3.221360e+01     1.000000e+00     7.078315e-08   
589     9.756873e+00     3.221360e+01     1.000000e+00     7.078314e-08   
590     9.756871e+00     3.221359e+01     1.000000e+00     7.078314e-08   
591     9.756870e+00     3.221359e+01     1.000000e+00     7.078314e-08   
592     9.756868e+00     3.221358e+01     1.000000e+00     7.078314e-08   
593     9.756867e+00     3.221358e+01     1.000000e+00     7.078314e-08   
594     9.756865e+00     3.221358e+01     1.000000e+00     7.078314e-08   
595     9.756864e+00     3.221357e+01     1.000000e+00     7.078314e-08   
596     9.756863e+00     3.221357e+01     1.000000e+00     7.078313e-08   
597     9.756861e+00     3.221356e+01     1.000000e+00     7.078313e-08   
598     9.756860e+00     3.221356e+01     1.000000e+00     7.078313e-08   
599     9.756858e+00     3.221355e+01     1.000000e+00     7.078313e-08   
600     9.756857e+00     3.221355e+01     1.000000e+00     7.078313e-08   
601     9.756855e+00     3.221354e+01     1.000000e+00     7.078313e-08   
602     9.756854e+00     3.221354e+01     1.000000e+00     7.078313e-08   
603     9.756852e+00     3.221354e+01     1.000000e+00     7.078313e-08   
604     9.756851e+00     3.221353e+01     1.000000e+00     7.078312e-08   
605     9.756849e+00     3.221353e+01     1.000000e+00     7.078312e-08   
606     9.756848e+00     3.221352e+01     1.000000e+00     7.078312e-08   
607     9.756846e+00     3.221352e+01     1.000000e+00     7.078312e-08   
608     9.756845e+00     3.221351e+01     1.000000e+00     7.078312e-08   
609     9.756844e+00     3.221351e+01     1.000000e+00     7.078312e-08   
610     9.756842e+00     3.221350e+01     1.000000e+00     7.078312e-08   
611     9.756841e+00     3.221350e+01     1.000000e+00     7.078312e-08   
612     9.756839e+00     3.221349e+01     1.000000e+00     7.078311e-08   
613     9.756838e+00     3.221349e+01     1.000000e+00     7.078311e-08   
614     9.756836e+00     3.221349e+01     1.000000e+00     7.078311e-08   
615     9.756835e+00     3.221348e+01     1.000000e+00     7.078311e-08   
616     9.756833e+00     3.221348e+01     1.000000e+00     7.078311e-08   
617     9.756832e+00     3.221347e+01     1.000000e+00     7.078311e-08   
618     9.756830e+00     3.221347e+01     1.000000e+00     7.078311e-08   
619     9.756829e+00     3.221346e+01     1.000000e+00     7.078310e-08   
620     9.756827e+00     3.221346e+01     1.000000e+00     7.078310e-08   
621     9.756826e+00     3.221345e+01     1.000000e+00     7.078310e-08   
622     9.756825e+00     3.221345e+01     1.000000e+00     7.078310e-08   
623     9.756823e+00     3.221345e+01     1.000000e+00     7.078310e-08   
624     9.756822e+00     3.221344e+01     1.000000e+00     7.078310e-08   
625     9.756820e+00     3.221344e+01     1.000000e+00     7.078310e-08   
626     9.756819e+00     3.221343e+01     1.000000e+00     7.078310e-08   
627     9.756817e+00     3.221343e+01     1.000000e+00     7.078309e-08   
628     9.756816e+00     3.221342e+01     1.000000e+00     7.078309e-08   
629     9.756814e+00     3.221342e+01     1.000000e+00     7.078309e-08   
630     9.756813e+00     3.221341e+01     1.000000e+00     7.078309e-08   
631     9.756811e+00     3.221341e+01     1.000000e+00     7.078309e-08   
632     9.756810e+00     3.221341e+01     1.000000e+00     7.078309e-08   
633     9.756808e+00     3.221340e+01     1.000000e+00     7.078309e-08   
634     9.756807e+00     3.221340e+01     1.000000e+00     7.078309e-08   
635     9.756806e+00     3.221339e+01     1.000000e+00     7.078308e-08   
636     9.756804e+00     3.221339e+01     1.000000e+00     7.078308e-08   
637     9.756803e+00     3.221338e+01     1.000000e+00     7.078308e-08   
638     9.756801e+00     3.221338e+01     1.000000e+00     7.078308e-08   
639     9.756800e+00     3.221337e+01     1.000000e+00     7.078308e-08   
640     9.756798e+00     3.221337e+01     1.000000e+00     7.078308e-08   
641     9.756797e+00     3.221336e+01     1.000000e+00     7.078308e-08   
642     9.756795e+00     3.221336e+01     1.000000e+00     7.078307e-08   
643     9.756794e+00     3.221336e+01     1.000000e+00     7.078307e-08   
644     9.756792e+00     3.221335e+01     1.000000e+00     7.078307e-08   
645     9.756791e+00     3.221335e+01     1.000000e+00     7.078307e-08   
646     9.756789e+00     3.221334e+01     1.000000e+00     7.078307e-08   
647     9.756788e+00     3.221334e+01     1.000000e+00     7.078307e-08   
648     9.756787e+00     3.221333e+01     1.000000e+00     7.078307e-08   
649     9.756785e+00     3.221333e+01     1.000000e+00     7.078307e-08   
650     9.756784e+00     3.221332e+01     1.000000e+00     7.078306e-08   
651     9.756782e+00     3.221332e+01     1.000000e+00     7.078306e-08   
652     9.756781e+00     3.221332e+01     1.000000e+00     7.078306e-08   
653     9.756779e+00     3.221331e+01     1.000000e+00     7.078306e-08   
654     9.756778e+00     3.221331e+01     1.000000e+00     7.078306e-08   
655     9.756776e+00     3.221330e+01     1.000000e+00     7.078306e-08   
656     9.756775e+00     3.221330e+01     1.000000e+00     7.078306e-08   
657     9.756773e+00     3.221329e+01     1.000000e+00     7.078305e-08   
658     9.756772e+00     3.221329e+01     1.000000e+00     7.078305e-08   
659     9.756770e+00     3.221328e+01     1.000000e+00     7.078305e-08   
660     9.756769e+00     3.221328e+01     1.000000e+00     7.078305e-08   
661     9.756768e+00     3.221328e+01     1.000000e+00     7.078305e-08   
662     9.756766e+00     3.221327e+01     1.000000e+00     7.078305e-08   
663     9.756765e+00     3.221327e+01     1.000000e+00     7.078305e-08   
664     9.756763e+00     3.221326e+01     1.000000e+00     7.078305e-08   
665     9.756762e+00     3.221326e+01     1.000000e+00     7.078304e-08   
666     9.756760e+00     3.221325e+01     1.000000e+00     7.078304e-08   
667     9.756759e+00     3.221325e+01     1.000000e+00     7.078304e-08   
668     9.756757e+00     3.221324e+01     1.000000e+00     7.078304e-08   
669     9.756756e+00     3.221324e+01     1.000000e+00     7.078304e-08   
670     9.756754e+00     3.221323e+01     1.000000e+00     7.078304e-08   
671     9.756753e+00     3.221323e+01     1.000000e+00     7.078304e-08   
672     9.756751e+00     3.221323e+01     1.000000e+00     7.078304e-08   
673     9.756750e+00     3.221322e+01     1.000000e+00     7.078303e-08   
674     9.756749e+00     3.221322e+01     1.000000e+00     7.078303e-08   
675     9.756747e+00     3.221321e+01     1.000000e+00     7.078303e-08   
676     9.756746e+00     3.221321e+01     1.000000e+00     7.078303e-08   
677     9.756744e+00     3.221320e+01     1.000000e+00     7.078303e-08   
678     9.756743e+00     3.221320e+01     1.000000e+00     7.078303e-08   
679     9.756741e+00     3.221319e+01     1.000000e+00     7.078303e-08   
680     9.756740e+00     3.221319e+01     1.000000e+00     7.078302e-08   
681     9.756738e+00     3.221319e+01     1.000000e+00     7.078302e-08   
682     9.756737e+00     3.221318e+01     1.000000e+00     7.078302e-08   
683     9.756735e+00     3.221318e+01     1.000000e+00     7.078302e-08   
684     9.756734e+00     3.221317e+01     1.000000e+00     7.078302e-08   
685     9.756732e+00     3.221317e+01     1.000000e+00     7.078302e-08   
686     9.756731e+00     3.221316e+01     1.000000e+00     7.078302e-08   
687     9.756730e+00     3.221316e+01     1.000000e+00     7.078302e-08   
688     9.756728e+00     3.221315e+01     1.000000e+00     7.078301e-08   
689     9.756727e+00     3.221315e+01     1.000000e+00     7.078301e-08   
690     9.756725e+00     3.221315e+01     1.000000e+00     7.078301e-08   
691     9.756724e+00     3.221314e+01     1.000000e+00     7.078301e-08   
692     9.756722e+00     3.221314e+01     1.000000e+00     7.078301e-08   
693     9.756721e+00     3.221313e+01     1.000000e+00     7.078301e-08   
694     9.756719e+00     3.221313e+01     1.000000e+00     7.078301e-08   
695     9.756718e+00     3.221312e+01     1.000000e+00     7.078301e-08   
696     9.756716e+00     3.221312e+01     1.000000e+00     7.078300e-08   
697     9.756715e+00     3.221311e+01     1.000000e+00     7.078300e-08   
698     9.756713e+00     3.221311e+01     1.000000e+00     7.078300e-08   
699     9.756712e+00     3.221310e+01     1.000000e+00     7.078300e-08   
700     9.756711e+00     3.221310e+01     1.000000e+00     7.078300e-08   
701     9.756709e+00     3.221310e+01     1.000000e+00     7.078300e-08   
702     9.756708e+00     3.221309e+01     1.000000e+00     7.078300e-08   
703     9.756706e+00     3.221309e+01     1.000000e+00     7.078299e-08   
704     9.756705e+00     3.221308e+01     1.000000e+00     7.078299e-08   
705     9.756703e+00     3.221308e+01     1.000000e+00     7.078299e-08   
706     9.756702e+00     3.221307e+01     1.000000e+00     7.078299e-08   
707     9.756700e+00     3.221307e+01     1.000000e+00     7.078299e-08   
708     9.756699e+00     3.221306e+01     1.000000e+00     7.078299e-08   
709     9.756697e+00     3.221306e+01     1.000000e+00     7.078299e-08   
710     9.756696e+00     3.221306e+01     1.000000e+00     7.078299e-08   
711     9.756694e+00     3.221305e+01     1.000000e+00     7.078298e-08   
712     9.756693e+00     3.221305e+01     1.000000e+00     7.078298e-08   
713     9.756692e+00     3.221304e+01     1.000000e+00     7.078298e-08   
714     9.756690e+00     3.221304e+01     1.000000e+00     7.078298e-08   
715     9.756689e+00     3.221303e+01     1.000000e+00     7.078298e-08   
716     9.756687e+00     3.221303e+01     1.000000e+00     7.078298e-08   
717     9.756686e+00     3.221302e+01     1.000000e+00     7.078298e-08   
718     9.756684e+00     3.221302e+01     1.000000e+00     7.078297e-08   
719     9.756683e+00     3.221302e+01     1.000000e+00     7.078297e-08   
720     9.756681e+00     3.221301e+01     1.000000e+00     7.078297e-08   
721     9.756680e+00     3.221301e+01     1.000000e+00     7.078297e-08   
722     9.756678e+00     3.221300e+01     1.000000e+00     7.078297e-08   
723     9.756677e+00     3.221300e+01     1.000000e+00     7.078297e-08   
724     9.756675e+00     3.221299e+01     1.000000e+00     7.078297e-08   
725     9.756674e+00     3.221299e+01     1.000000e+00     7.078297e-08   
726     9.756673e+00     3.221298e+01     1.000000e+00     7.078296e-08   
727     9.756671e+00     3.221298e+01     1.000000e+00     7.078296e-08   
728     9.756670e+00     3.221298e+01     1.000000e+00     7.078296e-08   
729     9.756668e+00     3.221297e+01     1.000000e+00     7.078296e-08   
730     9.756667e+00     3.221297e+01     1.000000e+00     7.078296e-08   
731     9.756665e+00     3.221296e+01     1.000000e+00     7.078296e-08   
732     9.756664e+00     3.221296e+01     1.000000e+00     7.078296e-08   
733     9.756662e+00     3.221295e+01     1.000000e+00     7.078296e-08   
734     9.756661e+00     3.221295e+01     1.000000e+00     7.078295e-08   
735     9.756659e+00     3.221294e+01     1.000000e+00     7.078295e-08   
736     9.756658e+00     3.221294e+01     1.000000e+00     7.078295e-08   
737     9.756656e+00     3.221293e+01     1.000000e+00     7.078295e-08   
738     9.756655e+00     3.221293e+01     1.000000e+00     7.078295e-08   
739     9.756654e+00     3.221293e+01     1.000000e+00     7.078295e-08   
740     9.756652e+00     3.221292e+01     1.000000e+00     7.078295e-08   
741     9.756651e+00     3.221292e+01     1.000000e+00     7.078294e-08   
742     9.756649e+00     3.221291e+01     1.000000e+00     7.078294e-08   
743     9.756648e+00     3.221291e+01     1.000000e+00     7.078294e-08   
744     9.756646e+00     3.221290e+01     1.000000e+00     7.078294e-08   
745     9.756645e+00     3.221290e+01     1.000000e+00     7.078294e-08   
746     9.756643e+00     3.221289e+01     1.000000e+00     7.078294e-08   
747     9.756642e+00     3.221289e+01     1.000000e+00     7.078294e-08   
748     9.756640e+00     3.221289e+01     1.000000e+00     7.078294e-08   
749     9.756639e+00     3.221288e+01     1.000000e+00     7.078293e-08   
750     9.756637e+00     3.221288e+01     1.000000e+00     7.078293e-08   
751     9.756636e+00     3.221287e+01     1.000000e+00     7.078293e-08   
752     9.756635e+00     3.221287e+01     1.000000e+00     7.078293e-08   
753     9.756633e+00     3.221286e+01     1.000000e+00     7.078293e-08   
754     9.756632e+00     3.221286e+01     1.000000e+00     7.078293e-08   
755     9.756630e+00     3.221285e+01     1.000000e+00     7.078293e-08   
756     9.756629e+00     3.221285e+01     1.000000e+00     7.078293e-08   
757     9.756627e+00     3.221285e+01     1.000000e+00     7.078292e-08   
758     9.756626e+00     3.221284e+01     1.000000e+00     7.078292e-08   
759     9.756624e+00     3.221284e+01     1.000000e+00     7.078292e-08   
760     9.756623e+00     3.221283e+01     1.000000e+00     7.078292e-08   
761     9.756621e+00     3.221283e+01     1.000000e+00     7.078292e-08   
762     9.756620e+00     3.221282e+01     1.000000e+00     7.078292e-08   
763     9.756618e+00     3.221282e+01     1.000000e+00     7.078292e-08   
764     9.756617e+00     3.221281e+01     1.000000e+00     7.078291e-08   
765     9.756616e+00     3.221281e+01     1.000000e+00     7.078291e-08   
766     9.756614e+00     3.221280e+01     1.000000e+00     7.078291e-08   
767     9.756613e+00     3.221280e+01     1.000000e+00     7.078291e-08   
768     9.756611e+00     3.221280e+01     1.000000e+00     7.078291e-08   
769     9.756610e+00     3.221279e+01     1.000000e+00     7.078291e-08   
770     9.756608e+00     3.221279e+01     1.000000e+00     7.078291e-08   
771     9.756607e+00     3.221278e+01     1.000000e+00     7.078291e-08   
772     9.756605e+00     3.221278e+01     1.000000e+00     7.078290e-08   
773     9.756604e+00     3.221277e+01     1.000000e+00     7.078290e-08   
