NewtonCholesky with backtrack line search.

CUTEst problem................: BROWNBS
Number of variables...........: 2
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 2
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 8000
Line search iterations..................: 39638
Number of objective function evaluations: 40638
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.057849
Subproblem time in seconds..............: 0.007820
Line search time in seconds.............: 0.045533
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
383     4.999988e+11     4.999993e+11     1.455192e-11     8.565910e+06   
384     4.999988e+11     4.999993e+11     1.455192e-11     8.516050e+06   
385     4.999988e+11     4.999993e+11     1.455192e-11     8.466480e+06   
386     4.999988e+11     4.999993e+11     1.455192e-11     8.417198e+06   
387     4.999988e+11     4.999993e+11     5.820766e-11     8.368204e+06   
388     4.999988e+11     4.999993e+11     1.455192e-11     8.173366e+06   
389     4.999988e+11     4.999993e+11     1.455192e-11     8.125791e+06   
390     4.999988e+11     4.999993e+11     1.455192e-11     8.078492e+06   
391     4.999988e+11     4.999993e+11     1.455192e-11     8.031469e+06   
392     4.999988e+11     4.999993e+11     1.455192e-11     7.984720e+06   
393     4.999988e+11     4.999993e+11     1.455192e-11     7.938243e+06   
394     4.999988e+11     4.999993e+11     1.455192e-11     7.892036e+06   
395     4.999988e+11     4.999993e+11     2.910383e-11     7.846098e+06   
396     4.999988e+11     4.999993e+11     5.820766e-11     7.754757e+06   
397     4.999988e+11     4.999993e+11     1.455192e-11     7.574203e+06   
398     4.999988e+11     4.999993e+11     1.455192e-11     7.530115e+06   
399     4.999988e+11     4.999993e+11     2.910383e-11     7.486284e+06   
400     4.999988e+11     4.999993e+11     2.910383e-11     7.399132e+06   
401     4.999988e+11     4.999993e+11     2.910383e-11     7.312995e+06   
402     4.999988e+11     4.999993e+11     2.910383e-11     7.227860e+06   
403     4.999988e+11     4.999993e+11     5.820766e-11     7.143716e+06   
404     4.999988e+11     4.999993e+11     2.910383e-11     6.977389e+06   
405     4.999988e+11     4.999993e+11     2.910383e-11     6.896161e+06   
406     4.999988e+11     4.999993e+11     2.910383e-11     6.815879e+06   
407     4.999988e+11     4.999993e+11     2.910383e-11     6.736532e+06   
408     4.999988e+11     4.999993e+11     2.910383e-11     6.658108e+06   
409     4.999988e+11     4.999993e+11     5.820766e-11     6.580597e+06   
410     4.999988e+11     4.999993e+11     2.910383e-11     6.427381e+06   
411     4.999988e+11     4.999993e+11     1.455192e-11     6.352556e+06   
412     4.999988e+11     4.999993e+11     2.910383e-11     6.315579e+06   
413     4.999988e+11     4.999993e+11     7.275958e-12     6.242056e+06   
414     4.999988e+11     4.999993e+11     2.910383e-11     6.223889e+06   
415     4.999988e+11     4.999993e+11     2.910383e-11     6.151433e+06   
416     4.999988e+11     4.999993e+11     2.910383e-11     6.079821e+06   
417     4.999988e+11     4.999993e+11     2.910383e-11     6.009043e+06   
418     4.999988e+11     4.999993e+11     1.164153e-10     5.939088e+06   
419     4.999988e+11     4.999993e+11     7.275958e-12     5.662527e+06   
420     4.999988e+11     4.999993e+11     1.455192e-11     5.646047e+06   
421     4.999988e+11     4.999993e+11     2.910383e-11     5.613183e+06   
422     4.999988e+11     4.999993e+11     3.637979e-12     5.547837e+06   
423     4.999988e+11     4.999993e+11     2.910383e-11     5.539764e+06   
424     4.999988e+11     4.999993e+11     2.910383e-11     5.475272e+06   
425     4.999988e+11     4.999993e+11     2.910383e-11     5.411531e+06   
426     4.999988e+11     4.999993e+11     2.910383e-11     5.348533e+06   
427     4.999988e+11     4.999993e+11     2.910383e-11     5.286268e+06   
428     4.999988e+11     4.999993e+11     2.910383e-11     5.224727e+06   
429     4.999988e+11     4.999993e+11     2.910383e-11     5.163903e+06   
430     4.999988e+11     4.999993e+11     1.164153e-10     5.103788e+06   
431     4.999988e+11     4.999993e+11     7.275958e-12     4.866124e+06   
432     4.999988e+11     4.999993e+11     4.547474e-13     4.851961e+06   
433     4.999988e+11     4.999993e+11     7.275958e-12     4.851079e+06   
434     4.999988e+11     4.999993e+11     1.818989e-12     4.836960e+06   
435     4.999988e+11     4.999993e+11     1.455192e-11     4.833441e+06   
436     4.999988e+11     4.999993e+11     9.094947e-13     4.805306e+06   
437     4.999988e+11     4.999993e+11     1.455192e-11     4.803558e+06   
438     4.999988e+11     4.999993e+11     9.094947e-13     4.775598e+06   
439     4.999988e+11     4.999993e+11     7.275958e-12     4.773860e+06   
440     4.999988e+11     4.999993e+11     9.094947e-13     4.759967e+06   
441     4.999988e+11     4.999993e+11     7.275958e-12     4.758235e+06   
442     4.999988e+11     4.999993e+11     3.637979e-12     4.744387e+06   
443     4.999988e+11     4.999993e+11     2.910383e-11     4.737483e+06   
444     4.999988e+11     4.999993e+11     1.818989e-12     4.682331e+06   
445     4.999988e+11     4.999993e+11     1.455192e-11     4.678924e+06   
446     4.999988e+11     4.999993e+11     1.818989e-12     4.651689e+06   
447     4.999988e+11     4.999993e+11     1.455192e-11     4.648305e+06   
448     4.999988e+11     4.999993e+11     2.910383e-11     4.621248e+06   
449     4.999988e+11     4.999993e+11     2.910383e-11     4.567450e+06   
450     4.999988e+11     4.999993e+11     2.910383e-11     4.514277e+06   
451     4.999988e+11     4.999993e+11     2.910383e-11     4.461724e+06   
452     4.999988e+11     4.999993e+11     2.910383e-11     4.409783e+06   
453     4.999988e+11     4.999993e+11     2.910383e-11     4.358446e+06   
454     4.999988e+11     4.999993e+11     2.910383e-11     4.307707e+06   
455     4.999988e+11     4.999993e+11     2.910383e-11     4.257559e+06   
456     4.999988e+11     4.999993e+11     2.910383e-11     4.207994e+06   
457     4.999988e+11     4.999993e+11     2.910383e-11     4.159006e+06   
458     4.999988e+11     4.999993e+11     2.910383e-11     4.110589e+06   
459     4.999988e+11     4.999993e+11     5.820766e-11     4.062736e+06   
460     4.999988e+11     4.999993e+11     5.820766e-11     3.968142e+06   
461     4.999988e+11     4.999993e+11     5.820766e-11     3.875752e+06   
462     4.999988e+11     4.999993e+11     5.820766e-11     3.785512e+06   
463     4.999988e+11     4.999993e+11     5.820766e-11     3.697374e+06   
464     4.999988e+11     4.999993e+11     5.820766e-11     3.611288e+06   
465     4.999988e+11     4.999993e+11     2.910383e-11     3.527206e+06   
466     4.999988e+11     4.999993e+11     5.820766e-11     3.486143e+06   
467     4.999988e+11     4.999993e+11     5.820766e-11     3.404975e+06   
468     4.999988e+11     4.999993e+11     5.820766e-11     3.325697e+06   
469     4.999988e+11     4.999993e+11     5.820766e-11     3.248264e+06   
470     4.999988e+11     4.999993e+11     5.820766e-11     3.172635e+06   
471     4.999988e+11     4.999993e+11     5.820766e-11     3.098766e+06   
472     4.999988e+11     4.999993e+11     5.820766e-11     3.026617e+06   
473     4.999988e+11     4.999993e+11     5.820766e-11     2.956148e+06   
474     4.999988e+11     4.999993e+11     5.820766e-11     2.887320e+06   
475     4.999988e+11     4.999993e+11     5.820766e-11     2.820094e+06   
476     4.999988e+11     4.999993e+11     5.820766e-11     2.754433e+06   
477     4.999988e+11     4.999993e+11     5.820766e-11     2.690302e+06   
478     4.999988e+11     4.999993e+11     5.820766e-11     2.627663e+06   
479     4.999988e+11     4.999993e+11     1.455192e-11     2.566483e+06   
480     4.999988e+11     4.999993e+11     2.273737e-13     2.551544e+06   
481     4.999988e+11     4.999993e+11     9.094947e-13     2.551312e+06   
482     4.999988e+11     4.999993e+11     2.910383e-11     2.550384e+06   
483     4.999988e+11     4.999993e+11     3.637979e-12     2.520693e+06   
484     4.999988e+11     4.999993e+11     5.820766e-11     2.517025e+06   
485     4.999988e+11     4.999993e+11     1.818989e-12     2.458421e+06   
486     4.999988e+11     4.999993e+11     2.910383e-11     2.456632e+06   
487     4.999988e+11     4.999993e+11     4.547474e-13     2.428033e+06   
488     4.999988e+11     4.999993e+11     1.455192e-11     2.427592e+06   
489     4.999988e+11     4.999993e+11     9.094947e-13     2.413461e+06   
490     4.999988e+11     4.999993e+11     1.455192e-11     2.412583e+06   
491     4.999988e+11     4.999993e+11     3.637979e-12     2.398540e+06   
492     4.999988e+11     4.999993e+11     2.910383e-11     2.395050e+06   
493     4.999988e+11     4.999993e+11     3.637979e-12     2.367168e+06   
494     4.999988e+11     4.999993e+11     2.910383e-11     2.363723e+06   
495     4.999988e+11     4.999993e+11     1.818989e-12     2.336206e+06   
496     4.999988e+11     4.999993e+11     1.455192e-11     2.334506e+06   
497     4.999988e+11     4.999993e+11     5.820766e-11     2.320917e+06   
498     4.999988e+11     4.999993e+11     5.820766e-11     2.266879e+06   
499     4.999988e+11     4.999993e+11     5.820766e-11     2.214099e+06   
500     4.999988e+11     4.999993e+11     5.820766e-11     2.162548e+06   
501     4.999988e+11     4.999993e+11     1.164153e-10     2.112197e+06   
502     4.999988e+11     4.999993e+11     9.094947e-13     2.013840e+06   
503     4.999988e+11     4.999993e+11     1.818989e-12     2.013108e+06   
504     4.999988e+11     4.999993e+11     2.273737e-13     2.011643e+06   
505     4.999988e+11     4.999993e+11     1.164153e-10     2.011460e+06   
506     4.999988e+11     4.999993e+11     1.164153e-10     1.917794e+06   
507     4.999988e+11     4.999993e+11     1.818989e-12     1.828489e+06   
508     4.999988e+11     4.999993e+11     5.820766e-11     1.827159e+06   
509     4.999988e+11     4.999992e+11     2.910383e-11     1.784617e+06   
510     4.999988e+11     4.999992e+11     5.820766e-11     1.763841e+06   
511     4.999988e+11     4.999992e+11     1.164153e-10     1.722774e+06   
512     4.999988e+11     4.999992e+11     1.164153e-10     1.642551e+06   
513     4.999988e+11     4.999992e+11     1.164153e-10     1.566063e+06   
514     4.999988e+11     4.999992e+11     1.164153e-10     1.493138e+06   
515     4.999988e+11     4.999992e+11     1.455192e-11     1.423608e+06   
516     4.999988e+11     4.999992e+11     5.820766e-11     1.415321e+06   
517     4.999988e+11     4.999992e+11     1.164153e-10     1.382368e+06   
518     4.999988e+11     4.999992e+11     1.164153e-10     1.317997e+06   
519     4.999988e+11     4.999992e+11     1.164153e-10     1.256623e+06   
520     4.999988e+11     4.999992e+11     2.328306e-10     1.198107e+06   
521     4.999988e+11     4.999992e+11     2.328306e-10     1.086524e+06   
522     4.999988e+11     4.999992e+11     2.328306e-10     9.853334e+05   
523     4.999988e+11     4.999992e+11     2.328306e-10     8.935669e+05   
524     4.999988e+11     4.999992e+11     2.328306e-10     8.103469e+05   
525     4.999988e+11     4.999992e+11     2.328306e-10     7.348773e+05   
526     4.999988e+11     4.999992e+11     4.656613e-10     6.664365e+05   
527     4.999988e+11     4.999992e+11     4.656613e-10     5.423028e+05   
528     4.999988e+11     4.999992e+11     9.313226e-10     4.412909e+05   
529     4.999988e+11     4.999992e+11     7.450581e-09     2.768970e+05   
530     4.999988e+11     4.999992e+11     2.384186e-07     5.483215e+05   
531     4.999988e+11     4.999995e+11     1.862645e-09     5.174376e+07   
532     4.999988e+11     4.999993e+11     1.455192e-11     1.319160e+07   
533     4.999988e+11     4.999993e+11     1.455192e-11     1.311482e+07   
534     4.999988e+11     4.999993e+11     1.455192e-11     1.303848e+07   
535     4.999988e+11     4.999993e+11     1.455192e-11     1.296259e+07   
536     4.999988e+11     4.999993e+11     1.455192e-11     1.288713e+07   
537     4.999988e+11     4.999993e+11     1.455192e-11     1.281212e+07   
538     4.999988e+11     4.999993e+11     1.455192e-11     1.273754e+07   
539     4.999988e+11     4.999993e+11     5.684342e-14     1.266340e+07   
540     4.999988e+11     4.999993e+11     2.273737e-13     1.266311e+07   
541     4.999988e+11     4.999993e+11     2.842171e-14     1.266196e+07   
542     4.999988e+11     4.999993e+11     2.842171e-14     1.266182e+07   
543     4.999988e+11     4.999993e+11     7.105427e-15     1.266168e+07   
544     4.999988e+11     4.999993e+11     2.842171e-14     1.266164e+07   
545     4.999988e+11     4.999993e+11     4.547474e-13     1.266150e+07   
546     4.999988e+11     4.999993e+11     1.455192e-11     1.265919e+07   
547     4.999988e+11     4.999993e+11     4.440892e-16     1.258551e+07   
548     4.999988e+11     4.999993e+11     3.469447e-18     1.258550e+07   
549     4.999988e+11     4.999993e+11     3.637979e-12     1.258550e+07   
550     4.999988e+11     4.999993e+11     1.455192e-11     1.256719e+07   
551     4.999988e+11     4.999993e+11     7.275958e-12     1.249404e+07   
552     4.999988e+11     4.999993e+11     1.455192e-11     1.245768e+07   
553     4.999988e+11     4.999993e+11     1.455192e-11     1.238516e+07   
554     4.999988e+11     4.999993e+11     1.455192e-11     1.231307e+07   
555     4.999988e+11     4.999993e+11     1.455192e-11     1.224140e+07   
556     4.999988e+11     4.999993e+11     1.455192e-11     1.217015e+07   
557     4.999988e+11     4.999993e+11     1.455192e-11     1.209931e+07   
558     4.999988e+11     4.999993e+11     1.455192e-11     1.202888e+07   
559     4.999988e+11     4.999993e+11     1.455192e-11     1.195886e+07   
560     4.999988e+11     4.999993e+11     1.455192e-11     1.188925e+07   
561     4.999988e+11     4.999993e+11     1.455192e-11     1.182005e+07   
562     4.999988e+11     4.999993e+11     3.637979e-12     1.175124e+07   
563     4.999988e+11     4.999993e+11     1.455192e-11     1.173414e+07   
564     4.999988e+11     4.999993e+11     1.455192e-11     1.166584e+07   
565     4.999988e+11     4.999993e+11     5.820766e-11     1.159794e+07   
566     4.999988e+11     4.999993e+11     1.455192e-11     1.132790e+07   
567     4.999988e+11     4.999993e+11     1.455192e-11     1.126196e+07   
568     4.999988e+11     4.999993e+11     1.455192e-11     1.119641e+07   
569     4.999988e+11     4.999993e+11     5.820766e-11     1.113124e+07   
570     4.999988e+11     4.999993e+11     1.455192e-11     1.087207e+07   
571     4.999988e+11     4.999993e+11     1.455192e-11     1.080879e+07   
572     4.999988e+11     4.999993e+11     1.455192e-11     1.074587e+07   
573     4.999988e+11     4.999993e+11     1.455192e-11     1.068332e+07   
574     4.999988e+11     4.999993e+11     5.820766e-11     1.062114e+07   
575     4.999988e+11     4.999993e+11     1.455192e-11     1.037384e+07   
576     4.999988e+11     4.999993e+11     1.455192e-11     1.031346e+07   
577     4.999988e+11     4.999993e+11     5.820766e-11     1.025343e+07   
578     4.999988e+11     4.999993e+11     3.637979e-12     1.001470e+07   
579     4.999988e+11     4.999993e+11     1.455192e-11     1.000012e+07   
580     4.999988e+11     4.999993e+11     5.820766e-11     9.941914e+06   
581     4.999988e+11     4.999993e+11     1.136868e-13     9.710435e+06   
582     4.999988e+11     4.999993e+11     1.421085e-14     9.709994e+06   
583     4.999988e+11     4.999993e+11     2.273737e-13     9.709938e+06   
584     4.999988e+11     4.999993e+11     3.637979e-12     9.709055e+06   
585     4.999988e+11     4.999993e+11     2.273737e-13     9.694927e+06   
586     4.999988e+11     4.999993e+11     3.637979e-12     9.694045e+06   
587     4.999988e+11     4.999993e+11     2.273737e-13     9.679938e+06   
588     4.999988e+11     4.999993e+11     5.684342e-14     9.679058e+06   
589     4.999988e+11     4.999993e+11     4.547474e-13     9.678838e+06   
590     4.999988e+11     4.999993e+11     7.275958e-12     9.677077e+06   
591     4.999988e+11     4.999993e+11     9.094947e-13     9.648913e+06   
592     4.999988e+11     4.999993e+11     7.275958e-12     9.645403e+06   
593     4.999988e+11     4.999993e+11     1.455192e-11     9.617331e+06   
594     4.999988e+11     4.999993e+11     1.455192e-11     9.561351e+06   
595     4.999988e+11     4.999993e+11     1.455192e-11     9.505696e+06   
596     4.999988e+11     4.999993e+11     1.455192e-11     9.450366e+06   
597     4.999988e+11     4.999993e+11     1.455192e-11     9.395357e+06   
598     4.999988e+11     4.999993e+11     5.820766e-11     9.340669e+06   
599     4.999988e+11     4.999993e+11     7.275958e-12     9.123189e+06   
600     4.999988e+11     4.999993e+11     1.455192e-11     9.096637e+06   
601     4.999988e+11     4.999993e+11     1.455192e-11     9.043688e+06   
602     4.999988e+11     4.999993e+11     1.455192e-11     8.991047e+06   
603     4.999988e+11     4.999993e+11     5.820766e-11     8.938712e+06   
604     4.999988e+11     4.999993e+11     4.547474e-13     8.730591e+06   
605     4.999988e+11     4.999993e+11     4.440892e-16     8.729003e+06   
606     4.999988e+11     4.999993e+11     5.684342e-14     8.729001e+06   
607     4.999988e+11     4.999993e+11     3.637979e-12     8.728803e+06   
608     4.999988e+11     4.999993e+11     1.455192e-11     8.716101e+06   
609     4.999988e+11     4.999993e+11     1.455192e-11     8.665366e+06   
610     4.999988e+11     4.999993e+11     7.275958e-12     8.614927e+06   
611     4.999988e+11     4.999993e+11     1.455192e-11     8.589854e+06   
612     4.999988e+11     4.999993e+11     1.455192e-11     8.539855e+06   
613     4.999988e+11     4.999993e+11     1.455192e-11     8.490146e+06   
614     4.999988e+11     4.999993e+11     1.455192e-11     8.440727e+06   
615     4.999988e+11     4.999993e+11     1.455192e-11     8.391595e+06   
616     4.999988e+11     4.999993e+11     5.820766e-11     8.342750e+06   
617     4.999988e+11     4.999993e+11     1.455192e-11     8.148505e+06   
618     4.999988e+11     4.999993e+11     1.455192e-11     8.101074e+06   
619     4.999988e+11     4.999993e+11     1.455192e-11     8.053920e+06   
620     4.999988e+11     4.999993e+11     1.455192e-11     8.007039e+06   
621     4.999988e+11     4.999993e+11     1.455192e-11     7.960432e+06   
622     4.999988e+11     4.999993e+11     1.455192e-11     7.914096e+06   
623     4.999988e+11     4.999993e+11     2.910383e-11     7.868030e+06   
624     4.999988e+11     4.999993e+11     2.910383e-11     7.776434e+06   
625     4.999988e+11     4.999993e+11     5.820766e-11     7.685904e+06   
626     4.999988e+11     4.999993e+11     2.910383e-11     7.506953e+06   
627     4.999988e+11     4.999993e+11     2.910383e-11     7.419560e+06   
628     4.999988e+11     4.999993e+11     2.910383e-11     7.333185e+06   
629     4.999988e+11     4.999993e+11     2.910383e-11     7.247815e+06   
630     4.999988e+11     4.999993e+11     5.820766e-11     7.163440e+06   
631     4.999988e+11     4.999993e+11     1.455192e-11     6.996653e+06   
632     4.999988e+11     4.999993e+11     2.910383e-11     6.955927e+06   
633     4.999988e+11     4.999993e+11     2.910383e-11     6.874949e+06   
634     4.999988e+11     4.999993e+11     2.910383e-11     6.794914e+06   
635     4.999988e+11     4.999993e+11     2.910383e-11     6.715811e+06   
636     4.999988e+11     4.999993e+11     2.910383e-11     6.637628e+06   
637     4.999988e+11     4.999993e+11     2.910383e-11     6.560356e+06   
638     4.999988e+11     4.999993e+11     2.910383e-11     6.483983e+06   
639     4.999988e+11     4.999993e+11     2.910383e-11     6.408499e+06   
640     4.999988e+11     4.999993e+11     5.820766e-11     6.333895e+06   
641     4.999988e+11     4.999993e+11     2.910383e-11     6.186422e+06   
642     4.999988e+11     4.999993e+11     2.910383e-11     6.114402e+06   
643     4.999988e+11     4.999993e+11     2.910383e-11     6.043221e+06   
644     4.999988e+11     4.999993e+11     2.910383e-11     5.972869e+06   
645     4.999988e+11     4.999993e+11     2.910383e-11     5.903335e+06   
646     4.999988e+11     4.999993e+11     2.910383e-11     5.834611e+06   
647     4.999988e+11     4.999993e+11     1.164153e-10     5.766687e+06   
648     4.999988e+11     4.999993e+11     7.275958e-12     5.498155e+06   
649     4.999988e+11     4.999993e+11     1.455192e-11     5.482153e+06   
650     4.999988e+11     4.999993e+11     1.455192e-11     5.450243e+06   
651     4.999988e+11     4.999993e+11     1.455192e-11     5.418518e+06   
652     4.999988e+11     4.999993e+11     2.910383e-11     5.386978e+06   
653     4.999988e+11     4.999993e+11     2.910383e-11     5.324265e+06   
654     4.999988e+11     4.999993e+11     2.910383e-11     5.262283e+06   
655     4.999988e+11     4.999993e+11     2.910383e-11     5.201021e+06   
656     4.999988e+11     4.999993e+11     2.910383e-11     5.140473e+06   
657     4.999988e+11     4.999993e+11     2.910383e-11     5.080630e+06   
658     4.999988e+11     4.999993e+11     2.910383e-11     5.021484e+06   
659     4.999988e+11     4.999993e+11     2.910383e-11     4.963026e+06   
660     4.999988e+11     4.999993e+11     2.910383e-11     4.905249e+06   
661     4.999988e+11     4.999993e+11     2.910383e-11     4.848144e+06   
662     4.999988e+11     4.999993e+11     2.910383e-11     4.791704e+06   
663     4.999988e+11     4.999993e+11     1.164153e-10     4.735921e+06   
664     4.999988e+11     4.999993e+11     1.455192e-11     4.515388e+06   
665     4.999988e+11     4.999993e+11     2.910383e-11     4.489104e+06   
666     4.999988e+11     4.999993e+11     1.455192e-11     4.436844e+06   
667     4.999988e+11     4.999993e+11     2.910383e-11     4.411018e+06   
668     4.999988e+11     4.999993e+11     1.455192e-11     4.359667e+06   
669     4.999988e+11     4.999993e+11     2.910383e-11     4.334291e+06   
670     4.999988e+11     4.999993e+11     2.910383e-11     4.283833e+06   
671     4.999988e+11     4.999993e+11     2.910383e-11     4.233962e+06   
672     4.999988e+11     4.999993e+11     2.910383e-11     4.184673e+06   
673     4.999988e+11     4.999993e+11     2.910383e-11     4.135956e+06   
674     4.999988e+11     4.999993e+11     2.910383e-11     4.087808e+06   
675     4.999988e+11     4.999993e+11     5.820766e-11     4.040219e+06   
676     4.999988e+11     4.999993e+11     5.820766e-11     3.946150e+06   
677     4.999988e+11     4.999993e+11     5.820766e-11     3.854272e+06   
678     4.999988e+11     4.999993e+11     5.820766e-11     3.764532e+06   
679     4.999988e+11     4.999993e+11     1.818989e-12     3.676882e+06   
680     4.999988e+11     4.999993e+11     2.910383e-11     3.674207e+06   
681     4.999988e+11     4.999993e+11     1.455192e-11     3.631434e+06   
682     4.999988e+11     4.999993e+11     2.910383e-11     3.610296e+06   
683     4.999988e+11     4.999993e+11     9.094947e-13     3.568266e+06   
684     4.999988e+11     4.999993e+11     3.552714e-15     3.566968e+06   
685     4.999988e+11     4.999993e+11     4.547474e-13     3.566963e+06   
686     4.999988e+11     4.999993e+11     2.910383e-11     3.566314e+06   
687     4.999988e+11     4.999993e+11     3.637979e-12     3.524797e+06   
688     4.999988e+11     4.999993e+11     2.910383e-11     3.519668e+06   
689     4.999988e+11     4.999993e+11     1.455192e-11     3.478693e+06   
690     4.999988e+11     4.999993e+11     7.275958e-12     3.458445e+06   
691     4.999988e+11     4.999993e+11     5.820766e-11     3.448379e+06   
692     4.999988e+11     4.999993e+11     5.820766e-11     3.368090e+06   
693     4.999988e+11     4.999993e+11     5.820766e-11     3.289671e+06   
694     4.999988e+11     4.999993e+11     5.820766e-11     3.213077e+06   
695     4.999988e+11     4.999993e+11     5.820766e-11     3.138267e+06   
696     4.999988e+11     4.999993e+11     5.820766e-11     3.065198e+06   
697     4.999988e+11     4.999993e+11     5.820766e-11     2.993831e+06   
698     4.999988e+11     4.999993e+11     5.820766e-11     2.924125e+06   
699     4.999988e+11     4.999993e+11     5.820766e-11     2.856042e+06   
700     4.999988e+11     4.999993e+11     5.820766e-11     2.789545e+06   
701     4.999988e+11     4.999993e+11     5.820766e-11     2.724595e+06   
702     4.999988e+11     4.999993e+11     5.820766e-11     2.661158e+06   
703     4.999988e+11     4.999993e+11     5.820766e-11     2.599198e+06   
704     4.999988e+11     4.999993e+11     5.820766e-11     2.538681e+06   
705     4.999988e+11     4.999993e+11     5.820766e-11     2.479573e+06   
706     4.999988e+11     4.999993e+11     5.820766e-11     2.421841e+06   
707     4.999988e+11     4.999993e+11     5.820766e-11     2.365453e+06   
708     4.999988e+11     4.999993e+11     5.820766e-11     2.310378e+06   
709     4.999988e+11     4.999993e+11     5.820766e-11     2.256585e+06   
710     4.999988e+11     4.999993e+11     9.094947e-13     2.204044e+06   
711     4.999988e+11     4.999993e+11     1.455192e-11     2.203243e+06   
712     4.999988e+11     4.999993e+11     5.820766e-11     2.190418e+06   
713     4.999988e+11     4.999993e+11     2.842171e-14     2.139418e+06   
714     4.999988e+11     4.999993e+11     1.455192e-11     2.139394e+06   
715     4.999988e+11     4.999993e+11     5.820766e-11     2.126941e+06   
716     4.999988e+11     4.999993e+11     1.455192e-11     2.077419e+06   
717     4.999988e+11     4.999993e+11     1.164153e-10     2.065327e+06   
718     4.999988e+11     4.999993e+11     1.164153e-10     1.969153e+06   
719     4.999988e+11     4.999993e+11     1.164153e-10     1.877457e+06   
720     4.999988e+11     4.999992e+11     1.164153e-10     1.790031e+06   
721     4.999988e+11     4.999992e+11     1.164153e-10     1.706676e+06   
722     4.999988e+11     4.999992e+11     1.164153e-10     1.627202e+06   
723     4.999988e+11     4.999992e+11     1.164153e-10     1.551430e+06   
724     4.999988e+11     4.999992e+11     1.164153e-10     1.479186e+06   
725     4.999988e+11     4.999992e+11     1.164153e-10     1.410306e+06   
726     4.999988e+11     4.999992e+11     1.164153e-10     1.344633e+06   
727     4.999988e+11     4.999992e+11     1.164153e-10     1.282018e+06   
728     4.999988e+11     4.999992e+11     5.820766e-11     1.222320e+06   
729     4.999988e+11     4.999992e+11     2.328306e-10     1.193860e+06   
730     4.999988e+11     4.999992e+11     2.910383e-11     1.082673e+06   
731     4.999988e+11     4.999992e+11     2.328306e-10     1.070069e+06   
732     4.999988e+11     4.999992e+11     2.328306e-10     9.704112e+05   
733     4.999988e+11     4.999992e+11     1.164153e-10     8.800345e+05   
734     4.999988e+11     4.999992e+11     2.328306e-10     8.390546e+05   
735     4.999988e+11     4.999992e+11     1.164153e-10     7.609114e+05   
736     4.999988e+11     4.999992e+11     4.656613e-10     7.254787e+05   
737     4.999988e+11     4.999992e+11     1.164153e-10     5.903475e+05   
738     4.999988e+11     4.999992e+11     2.328306e-10     5.628573e+05   
739     4.999988e+11     4.999992e+11     4.656613e-10     5.104371e+05   
740     4.999988e+11     4.999992e+11     2.328306e-10     4.153606e+05   
741     4.999988e+11     4.999992e+11     9.313226e-10     3.766771e+05   
742     4.999988e+11     4.999992e+11     2.980232e-08     2.363537e+05   
743     4.999988e+11     4.999992e+11     2.980232e-08     2.581207e+06   
744     4.999988e+11     4.999994e+11     4.656613e-10     2.818921e+07   
745     4.999988e+11     4.999994e+11     1.164153e-10     2.293855e+07   
746     4.999988e+11     4.999994e+11     2.910383e-11     2.187039e+07   
747     4.999988e+11     4.999993e+11     2.910383e-11     2.161579e+07   
748     4.999988e+11     4.999993e+11     2.910383e-11     2.136415e+07   
749     4.999988e+11     4.999993e+11     2.910383e-11     2.111544e+07   
750     4.999988e+11     4.999993e+11     2.910383e-11     2.086962e+07   
751     4.999988e+11     4.999993e+11     3.637979e-12     2.062666e+07   
752     4.999988e+11     4.999993e+11     7.275958e-12     2.059665e+07   
753     4.999988e+11     4.999993e+11     2.910383e-11     2.053670e+07   
754     4.999988e+11     4.999993e+11     2.910383e-11     2.029763e+07   
755     4.999988e+11     4.999993e+11     2.910383e-11     2.006133e+07   
756     4.999988e+11     4.999993e+11     2.910383e-11     1.982778e+07   
757     4.999988e+11     4.999993e+11     2.910383e-11     1.959696e+07   
758     4.999988e+11     4.999993e+11     2.910383e-11     1.936882e+07   
759     4.999988e+11     4.999993e+11     5.820766e-11     1.914334e+07   
760     4.999988e+11     4.999993e+11     5.820766e-11     1.869762e+07   
761     4.999988e+11     4.999993e+11     5.820766e-11     1.826228e+07   
762     4.999988e+11     4.999993e+11     7.275958e-12     1.783708e+07   
763     4.999988e+11     4.999993e+11     2.910383e-11     1.778517e+07   
764     4.999988e+11     4.999993e+11     7.275958e-12     1.757812e+07   
765     4.999988e+11     4.999993e+11     5.820766e-11     1.752696e+07   
766     4.999988e+11     4.999993e+11     7.275958e-12     1.711888e+07   
767     4.999988e+11     4.999993e+11     7.275958e-12     1.706906e+07   
768     4.999988e+11     4.999993e+11     7.275958e-12     1.701938e+07   
769     4.999988e+11     4.999993e+11     7.275958e-12     1.696985e+07   
770     4.999988e+11     4.999993e+11     2.910383e-11     1.692046e+07   
771     4.999988e+11     4.999993e+11     7.275958e-12     1.672348e+07   
772     4.999988e+11     4.999993e+11     2.910383e-11     1.667480e+07   
773     4.999988e+11     4.999993e+11     7.275958e-12     1.648068e+07   
