NewtonCholesky with backtrack line search.

CUTEst problem................: KOWOSB
Number of variables...........: 4
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 4
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 20000
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.028435
Subproblem time in seconds..............: 0.002562
Line search time in seconds.............: 0.004212
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
383     8.268233e-04     1.287940e-02     1.000000e+00     5.509484e-05   
384     8.262342e-04     1.286640e-02     1.000000e+00     5.493683e-05   
385     8.256475e-04     1.285342e-02     1.000000e+00     5.477962e-05   
386     8.250630e-04     1.284047e-02     1.000000e+00     5.462321e-05   
387     8.244808e-04     1.282755e-02     1.000000e+00     5.446759e-05   
388     8.239008e-04     1.281465e-02     1.000000e+00     5.431276e-05   
389     8.233231e-04     1.280179e-02     1.000000e+00     5.415871e-05   
390     8.227477e-04     1.278895e-02     1.000000e+00     5.400544e-05   
391     8.221745e-04     1.277614e-02     1.000000e+00     5.385293e-05   
392     8.216034e-04     1.276336e-02     1.000000e+00     5.370119e-05   
393     8.210346e-04     1.275060e-02     1.000000e+00     5.355021e-05   
394     8.204680e-04     1.273787e-02     1.000000e+00     5.339998e-05   
395     8.199035e-04     1.272517e-02     1.000000e+00     5.325050e-05   
396     8.193412e-04     1.271250e-02     1.000000e+00     5.310176e-05   
397     8.187810e-04     1.269985e-02     1.000000e+00     5.295376e-05   
398     8.182230e-04     1.268723e-02     1.000000e+00     5.280648e-05   
399     8.176671e-04     1.267464e-02     1.000000e+00     5.265993e-05   
400     8.171134e-04     1.266207e-02     1.000000e+00     5.251410e-05   
401     8.165617e-04     1.264953e-02     1.000000e+00     5.236899e-05   
402     8.160121e-04     1.263702e-02     1.000000e+00     5.222458e-05   
403     8.154646e-04     1.262453e-02     1.000000e+00     5.208088e-05   
404     8.149191e-04     1.261207e-02     1.000000e+00     5.193788e-05   
405     8.143757e-04     1.259963e-02     1.000000e+00     5.179557e-05   
406     8.138344e-04     1.258722e-02     1.000000e+00     5.165395e-05   
407     8.132950e-04     1.257484e-02     1.000000e+00     5.151302e-05   
408     8.127577e-04     1.256248e-02     1.000000e+00     5.137277e-05   
409     8.122224e-04     1.255015e-02     1.000000e+00     5.123319e-05   
410     8.116891e-04     1.253784e-02     1.000000e+00     5.109427e-05   
411     8.111578e-04     1.252556e-02     1.000000e+00     5.095603e-05   
412     8.106285e-04     1.251330e-02     1.000000e+00     5.081844e-05   
413     8.101011e-04     1.250107e-02     1.000000e+00     5.068151e-05   
414     8.095757e-04     1.248887e-02     1.000000e+00     5.054523e-05   
415     8.090522e-04     1.247669e-02     1.000000e+00     5.040960e-05   
416     8.085307e-04     1.246453e-02     1.000000e+00     5.027461e-05   
417     8.080111e-04     1.245240e-02     1.000000e+00     5.014025e-05   
418     8.074934e-04     1.244029e-02     1.000000e+00     5.000653e-05   
419     8.069776e-04     1.242821e-02     1.000000e+00     4.987344e-05   
420     8.064637e-04     1.241615e-02     1.000000e+00     4.974097e-05   
421     8.059517e-04     1.240412e-02     1.000000e+00     4.960912e-05   
422     8.054415e-04     1.239211e-02     1.000000e+00     4.947789e-05   
423     8.049332e-04     1.238013e-02     1.000000e+00     4.934726e-05   
424     8.044268e-04     1.236817e-02     1.000000e+00     4.921725e-05   
425     8.039222e-04     1.235623e-02     1.000000e+00     4.908783e-05   
426     8.034194e-04     1.234432e-02     1.000000e+00     4.895902e-05   
427     8.029185e-04     1.233243e-02     1.000000e+00     4.883080e-05   
428     8.024193e-04     1.232057e-02     1.000000e+00     4.870317e-05   
429     8.019220e-04     1.230873e-02     1.000000e+00     4.857612e-05   
430     8.014265e-04     1.229691e-02     1.000000e+00     4.844966e-05   
431     8.009327e-04     1.228512e-02     1.000000e+00     4.832378e-05   
432     8.004407e-04     1.227335e-02     1.000000e+00     4.819847e-05   
433     7.999505e-04     1.226161e-02     1.000000e+00     4.807373e-05   
434     7.994621e-04     1.224988e-02     1.000000e+00     4.794956e-05   
435     7.989754e-04     1.223818e-02     1.000000e+00     4.782595e-05   
436     7.984904e-04     1.222651e-02     1.000000e+00     4.770290e-05   
437     7.980071e-04     1.221485e-02     1.000000e+00     4.758040e-05   
438     7.975256e-04     1.220322e-02     1.000000e+00     4.745846e-05   
439     7.970458e-04     1.219162e-02     1.000000e+00     4.733707e-05   
440     7.965677e-04     1.218003e-02     1.000000e+00     4.721621e-05   
441     7.960913e-04     1.216847e-02     1.000000e+00     4.709591e-05   
442     7.956165e-04     1.215693e-02     1.000000e+00     4.697613e-05   
443     7.951435e-04     1.214541e-02     1.000000e+00     4.685689e-05   
444     7.946721e-04     1.213392e-02     1.000000e+00     4.673818e-05   
445     7.942024e-04     1.212245e-02     1.000000e+00     4.662000e-05   
446     7.937343e-04     1.211100e-02     1.000000e+00     4.650234e-05   
447     7.932678e-04     1.209957e-02     1.000000e+00     4.638520e-05   
448     7.928030e-04     1.208816e-02     1.000000e+00     4.626858e-05   
449     7.923398e-04     1.207678e-02     1.000000e+00     4.615247e-05   
450     7.918783e-04     1.206542e-02     1.000000e+00     4.603687e-05   
451     7.914183e-04     1.205408e-02     1.000000e+00     4.592177e-05   
452     7.909600e-04     1.204276e-02     1.000000e+00     4.580718e-05   
453     7.905032e-04     1.203147e-02     1.000000e+00     4.569309e-05   
454     7.900480e-04     1.202019e-02     1.000000e+00     4.557949e-05   
455     7.895944e-04     1.200894e-02     1.000000e+00     4.546639e-05   
456     7.891424e-04     1.199771e-02     1.000000e+00     4.535378e-05   
457     7.886919e-04     1.198650e-02     1.000000e+00     4.524165e-05   
458     7.882430e-04     1.197531e-02     1.000000e+00     4.513001e-05   
459     7.877956e-04     1.196414e-02     1.000000e+00     4.501885e-05   
460     7.873498e-04     1.195300e-02     1.000000e+00     4.490817e-05   
461     7.869054e-04     1.194187e-02     1.000000e+00     4.479796e-05   
462     7.864627e-04     1.193077e-02     1.000000e+00     4.468822e-05   
463     7.860214e-04     1.191968e-02     1.000000e+00     4.457895e-05   
464     7.855816e-04     1.190862e-02     1.000000e+00     4.447015e-05   
465     7.851433e-04     1.189758e-02     1.000000e+00     4.436181e-05   
466     7.847066e-04     1.188656e-02     1.000000e+00     4.425393e-05   
467     7.842713e-04     1.187556e-02     1.000000e+00     4.414651e-05   
468     7.838375e-04     1.186458e-02     1.000000e+00     4.403954e-05   
469     7.834051e-04     1.185362e-02     1.000000e+00     4.393302e-05   
470     7.829742e-04     1.184268e-02     1.000000e+00     4.382695e-05   
471     7.825448e-04     1.183177e-02     1.000000e+00     4.372133e-05   
472     7.821168e-04     1.182087e-02     1.000000e+00     4.361615e-05   
473     7.816903e-04     1.180999e-02     1.000000e+00     4.351141e-05   
474     7.812652e-04     1.179913e-02     1.000000e+00     4.340710e-05   
475     7.808415e-04     1.178830e-02     1.000000e+00     4.330323e-05   
476     7.804193e-04     1.177748e-02     1.000000e+00     4.319980e-05   
477     7.799984e-04     1.176668e-02     1.000000e+00     4.309679e-05   
478     7.795790e-04     1.175591e-02     1.000000e+00     4.299421e-05   
479     7.791610e-04     1.174515e-02     1.000000e+00     4.289205e-05   
480     7.787443e-04     1.173441e-02     1.000000e+00     4.279032e-05   
481     7.783291e-04     1.172370e-02     1.000000e+00     4.268900e-05   
482     7.779152e-04     1.171300e-02     1.000000e+00     4.258810e-05   
483     7.775027e-04     1.170232e-02     1.000000e+00     4.248762e-05   
484     7.770916e-04     1.169166e-02     1.000000e+00     4.238754e-05   
485     7.766818e-04     1.168102e-02     1.000000e+00     4.228788e-05   
486     7.762734e-04     1.167040e-02     1.000000e+00     4.218862e-05   
487     7.758664e-04     1.165980e-02     1.000000e+00     4.208976e-05   
488     7.754606e-04     1.164922e-02     1.000000e+00     4.199131e-05   
489     7.750562e-04     1.163866e-02     1.000000e+00     4.189326e-05   
490     7.746532e-04     1.162811e-02     1.000000e+00     4.179560e-05   
491     7.742514e-04     1.161759e-02     1.000000e+00     4.169833e-05   
492     7.738510e-04     1.160709e-02     1.000000e+00     4.160146e-05   
493     7.734519e-04     1.159660e-02     1.000000e+00     4.150498e-05   
494     7.730541e-04     1.158613e-02     1.000000e+00     4.140888e-05   
495     7.726576e-04     1.157568e-02     1.000000e+00     4.131318e-05   
496     7.722624e-04     1.156525e-02     1.000000e+00     4.121785e-05   
497     7.718684e-04     1.155484e-02     1.000000e+00     4.112290e-05   
498     7.714758e-04     1.154445e-02     1.000000e+00     4.102833e-05   
499     7.710844e-04     1.153408e-02     1.000000e+00     4.093414e-05   
500     7.706943e-04     1.152372e-02     1.000000e+00     4.084032e-05   
501     7.703055e-04     1.151339e-02     1.000000e+00     4.074688e-05   
502     7.699179e-04     1.150307e-02     1.000000e+00     4.065380e-05   
503     7.695315e-04     1.149277e-02     1.000000e+00     4.056109e-05   
504     7.691464e-04     1.148249e-02     1.000000e+00     4.046874e-05   
505     7.687626e-04     1.147222e-02     1.000000e+00     4.037676e-05   
506     7.683799e-04     1.146198e-02     1.000000e+00     4.028514e-05   
507     7.679985e-04     1.145175e-02     1.000000e+00     4.019388e-05   
508     7.676184e-04     1.144154e-02     1.000000e+00     4.010297e-05   
509     7.672394e-04     1.143135e-02     1.000000e+00     4.001242e-05   
510     7.668617e-04     1.142118e-02     1.000000e+00     3.992222e-05   
511     7.664851e-04     1.141102e-02     1.000000e+00     3.983238e-05   
512     7.661098e-04     1.140088e-02     1.000000e+00     3.974288e-05   
513     7.657356e-04     1.139076e-02     1.000000e+00     3.965372e-05   
514     7.653627e-04     1.138066e-02     1.000000e+00     3.956492e-05   
515     7.649909e-04     1.137058e-02     1.000000e+00     3.947645e-05   
516     7.646203e-04     1.136051e-02     1.000000e+00     3.938833e-05   
517     7.642509e-04     1.135046e-02     1.000000e+00     3.930054e-05   
518     7.638826e-04     1.134043e-02     1.000000e+00     3.921309e-05   
519     7.635155e-04     1.133041e-02     1.000000e+00     3.912598e-05   
520     7.631496e-04     1.132042e-02     1.000000e+00     3.903920e-05   
521     7.627848e-04     1.131044e-02     1.000000e+00     3.895275e-05   
522     7.624211e-04     1.130047e-02     1.000000e+00     3.886662e-05   
523     7.620586e-04     1.129053e-02     1.000000e+00     3.878083e-05   
524     7.616973e-04     1.128060e-02     1.000000e+00     3.869536e-05   
525     7.613371e-04     1.127069e-02     1.000000e+00     3.861022e-05   
526     7.609779e-04     1.126079e-02     1.000000e+00     3.852540e-05   
527     7.606200e-04     1.125092e-02     1.000000e+00     3.844090e-05   
528     7.602631e-04     1.124106e-02     1.000000e+00     3.835671e-05   
529     7.599073e-04     1.123121e-02     1.000000e+00     3.827284e-05   
530     7.595527e-04     1.122139e-02     1.000000e+00     3.818929e-05   
531     7.591991e-04     1.121158e-02     1.000000e+00     3.810605e-05   
532     7.588467e-04     1.120179e-02     1.000000e+00     3.802313e-05   
533     7.584953e-04     1.119201e-02     1.000000e+00     3.794051e-05   
534     7.581451e-04     1.118225e-02     1.000000e+00     3.785820e-05   
535     7.577959e-04     1.117251e-02     1.000000e+00     3.777619e-05   
536     7.574478e-04     1.116278e-02     1.000000e+00     3.769449e-05   
537     7.571007e-04     1.115307e-02     1.000000e+00     3.761310e-05   
538     7.567548e-04     1.114338e-02     1.000000e+00     3.753200e-05   
539     7.564099e-04     1.113370e-02     1.000000e+00     3.745121e-05   
540     7.560660e-04     1.112404e-02     1.000000e+00     3.737071e-05   
541     7.557232e-04     1.111439e-02     1.000000e+00     3.729051e-05   
542     7.553815e-04     1.110477e-02     1.000000e+00     3.721060e-05   
543     7.550408e-04     1.109515e-02     1.000000e+00     3.713099e-05   
544     7.547011e-04     1.108556e-02     1.000000e+00     3.705167e-05   
545     7.543625e-04     1.107598e-02     1.000000e+00     3.697264e-05   
546     7.540249e-04     1.106641e-02     1.000000e+00     3.689389e-05   
547     7.536884e-04     1.105687e-02     1.000000e+00     3.681543e-05   
548     7.533528e-04     1.104733e-02     1.000000e+00     3.673726e-05   
549     7.530183e-04     1.103782e-02     1.000000e+00     3.665938e-05   
550     7.526848e-04     1.102832e-02     1.000000e+00     3.658177e-05   
551     7.523523e-04     1.101883e-02     1.000000e+00     3.650445e-05   
552     7.520208e-04     1.100936e-02     1.000000e+00     3.642740e-05   
553     7.516903e-04     1.099991e-02     1.000000e+00     3.635063e-05   
554     7.513609e-04     1.099047e-02     1.000000e+00     3.627414e-05   
555     7.510324e-04     1.098105e-02     1.000000e+00     3.619793e-05   
556     7.507048e-04     1.097165e-02     1.000000e+00     3.612198e-05   
557     7.503783e-04     1.096226e-02     1.000000e+00     3.604631e-05   
558     7.500528e-04     1.095288e-02     1.000000e+00     3.597091e-05   
559     7.497282e-04     1.094352e-02     1.000000e+00     3.589578e-05   
560     7.494046e-04     1.093418e-02     1.000000e+00     3.582092e-05   
561     7.490820e-04     1.092485e-02     1.000000e+00     3.574632e-05   
562     7.487603e-04     1.091553e-02     1.000000e+00     3.567199e-05   
563     7.484396e-04     1.090624e-02     1.000000e+00     3.559792e-05   
564     7.481199e-04     1.089695e-02     1.000000e+00     3.552411e-05   
565     7.478011e-04     1.088768e-02     1.000000e+00     3.545056e-05   
566     7.474832e-04     1.087843e-02     1.000000e+00     3.537727e-05   
567     7.471663e-04     1.086919e-02     1.000000e+00     3.530425e-05   
568     7.468504e-04     1.085997e-02     1.000000e+00     3.523147e-05   
569     7.465353e-04     1.085076e-02     1.000000e+00     3.515896e-05   
570     7.462212e-04     1.084157e-02     1.000000e+00     3.508669e-05   
571     7.459081e-04     1.083239e-02     1.000000e+00     3.501468e-05   
572     7.455958e-04     1.082323e-02     1.000000e+00     3.494292e-05   
573     7.452845e-04     1.081408e-02     1.000000e+00     3.487141e-05   
574     7.449741e-04     1.080495e-02     1.000000e+00     3.480015e-05   
575     7.446646e-04     1.079583e-02     1.000000e+00     3.472914e-05   
576     7.443560e-04     1.078672e-02     1.000000e+00     3.465838e-05   
577     7.440483e-04     1.077764e-02     1.000000e+00     3.458785e-05   
578     7.437416e-04     1.076856e-02     1.000000e+00     3.451758e-05   
579     7.434357e-04     1.075950e-02     1.000000e+00     3.444754e-05   
580     7.431307e-04     1.075045e-02     1.000000e+00     3.437775e-05   
581     7.428266e-04     1.074142e-02     1.000000e+00     3.430819e-05   
582     7.425234e-04     1.073241e-02     1.000000e+00     3.423888e-05   
583     7.422211e-04     1.072340e-02     1.000000e+00     3.416980e-05   
584     7.419196e-04     1.071442e-02     1.000000e+00     3.410096e-05   
585     7.416191e-04     1.070544e-02     1.000000e+00     3.403236e-05   
586     7.413194e-04     1.069648e-02     1.000000e+00     3.396399e-05   
587     7.410205e-04     1.068754e-02     1.000000e+00     3.389585e-05   
588     7.407226e-04     1.067861e-02     1.000000e+00     3.382794e-05   
589     7.404255e-04     1.066969e-02     1.000000e+00     3.376027e-05   
590     7.401292e-04     1.066079e-02     1.000000e+00     3.369282e-05   
591     7.398339e-04     1.065190e-02     1.000000e+00     3.362560e-05   
592     7.395393e-04     1.064303e-02     1.000000e+00     3.355861e-05   
593     7.392456e-04     1.063417e-02     1.000000e+00     3.349184e-05   
594     7.389528e-04     1.062532e-02     1.000000e+00     3.342530e-05   
595     7.386608e-04     1.061649e-02     1.000000e+00     3.335899e-05   
596     7.383696e-04     1.060767e-02     1.000000e+00     3.329289e-05   
597     7.380793e-04     1.059886e-02     1.000000e+00     3.322702e-05   
598     7.377898e-04     1.059007e-02     1.000000e+00     3.316137e-05   
599     7.375012e-04     1.058130e-02     1.000000e+00     3.309594e-05   
600     7.372133e-04     1.057253e-02     1.000000e+00     3.303072e-05   
601     7.369263e-04     1.056378e-02     1.000000e+00     3.296573e-05   
602     7.366401e-04     1.055505e-02     1.000000e+00     3.290095e-05   
603     7.363547e-04     1.054632e-02     1.000000e+00     3.283638e-05   
604     7.360701e-04     1.053762e-02     1.000000e+00     3.277203e-05   
605     7.357864e-04     1.052892e-02     1.000000e+00     3.270789e-05   
606     7.355034e-04     1.052024e-02     1.000000e+00     3.264396e-05   
607     7.352212e-04     1.051157e-02     1.000000e+00     3.258025e-05   
608     7.349399e-04     1.050292e-02     1.000000e+00     3.251674e-05   
609     7.346593e-04     1.049427e-02     1.000000e+00     3.245345e-05   
610     7.343796e-04     1.048565e-02     1.000000e+00     3.239036e-05   
611     7.341006e-04     1.047703e-02     1.000000e+00     3.232748e-05   
612     7.338224e-04     1.046843e-02     1.000000e+00     3.226480e-05   
613     7.335450e-04     1.045984e-02     1.000000e+00     3.220233e-05   
614     7.332683e-04     1.045127e-02     1.000000e+00     3.214006e-05   
615     7.329925e-04     1.044271e-02     1.000000e+00     3.207800e-05   
616     7.327174e-04     1.043416e-02     1.000000e+00     3.201613e-05   
617     7.324431e-04     1.042562e-02     1.000000e+00     3.195447e-05   
618     7.321696e-04     1.041710e-02     1.000000e+00     3.189301e-05   
619     7.318968e-04     1.040859e-02     1.000000e+00     3.183175e-05   
620     7.316248e-04     1.040010e-02     1.000000e+00     3.177069e-05   
621     7.313535e-04     1.039161e-02     1.000000e+00     3.170982e-05   
622     7.310830e-04     1.038314e-02     1.000000e+00     3.164915e-05   
623     7.308133e-04     1.037469e-02     1.000000e+00     3.158867e-05   
624     7.305443e-04     1.036624e-02     1.000000e+00     3.152839e-05   
625     7.302761e-04     1.035781e-02     1.000000e+00     3.146830e-05   
626     7.300086e-04     1.034939e-02     1.000000e+00     3.140841e-05   
627     7.297418e-04     1.034099e-02     1.000000e+00     3.134871e-05   
628     7.294758e-04     1.033259e-02     1.000000e+00     3.128919e-05   
629     7.292105e-04     1.032421e-02     1.000000e+00     3.122987e-05   
630     7.289460e-04     1.031585e-02     1.000000e+00     3.117074e-05   
631     7.286822e-04     1.030749e-02     1.000000e+00     3.111179e-05   
632     7.284191e-04     1.029915e-02     1.000000e+00     3.105303e-05   
633     7.281567e-04     1.029082e-02     1.000000e+00     3.099446e-05   
634     7.278951e-04     1.028250e-02     1.000000e+00     3.093608e-05   
635     7.276341e-04     1.027420e-02     1.000000e+00     3.087787e-05   
636     7.273739e-04     1.026590e-02     1.000000e+00     3.081986e-05   
637     7.271145e-04     1.025762e-02     1.000000e+00     3.076202e-05   
638     7.268557e-04     1.024936e-02     1.000000e+00     3.070437e-05   
639     7.265976e-04     1.024110e-02     1.000000e+00     3.064689e-05   
640     7.263402e-04     1.023286e-02     1.000000e+00     3.058960e-05   
641     7.260836e-04     1.022463e-02     1.000000e+00     3.053249e-05   
642     7.258276e-04     1.021641e-02     1.000000e+00     3.047556e-05   
643     7.255724e-04     1.020821e-02     1.000000e+00     3.041880e-05   
644     7.253178e-04     1.020001e-02     1.000000e+00     3.036222e-05   
645     7.250639e-04     1.019183e-02     1.000000e+00     3.030582e-05   
646     7.248108e-04     1.018366e-02     1.000000e+00     3.024959e-05   
647     7.245583e-04     1.017551e-02     1.000000e+00     3.019354e-05   
648     7.243065e-04     1.016736e-02     1.000000e+00     3.013766e-05   
649     7.240553e-04     1.015923e-02     1.000000e+00     3.008196e-05   
650     7.238049e-04     1.015111e-02     1.000000e+00     3.002643e-05   
651     7.235551e-04     1.014300e-02     1.000000e+00     2.997107e-05   
652     7.233060e-04     1.013490e-02     1.000000e+00     2.991587e-05   
653     7.230576e-04     1.012682e-02     1.000000e+00     2.986085e-05   
654     7.228099e-04     1.011875e-02     1.000000e+00     2.980600e-05   
655     7.225628e-04     1.011069e-02     1.000000e+00     2.975132e-05   
656     7.223164e-04     1.010264e-02     1.000000e+00     2.969680e-05   
657     7.220706e-04     1.009460e-02     1.000000e+00     2.964245e-05   
658     7.218255e-04     1.008657e-02     1.000000e+00     2.958827e-05   
659     7.215811e-04     1.007856e-02     1.000000e+00     2.953426e-05   
660     7.213373e-04     1.007056e-02     1.000000e+00     2.948040e-05   
661     7.210942e-04     1.006257e-02     1.000000e+00     2.942671e-05   
662     7.208517e-04     1.005459e-02     1.000000e+00     2.937319e-05   
663     7.206099e-04     1.004663e-02     1.000000e+00     2.931983e-05   
664     7.203687e-04     1.003867e-02     1.000000e+00     2.926663e-05   
665     7.201281e-04     1.003073e-02     1.000000e+00     2.921359e-05   
666     7.198882e-04     1.002280e-02     1.000000e+00     2.916071e-05   
667     7.196490e-04     1.001488e-02     1.000000e+00     2.910799e-05   
668     7.194103e-04     1.000697e-02     1.000000e+00     2.905542e-05   
669     7.191724e-04     9.999069e-03     1.000000e+00     2.900302e-05   
670     7.189350e-04     9.991184e-03     1.000000e+00     2.895078e-05   
671     7.186983e-04     9.983310e-03     1.000000e+00     2.889869e-05   
672     7.184622e-04     9.975447e-03     1.000000e+00     2.884675e-05   
673     7.182267e-04     9.967595e-03     1.000000e+00     2.879498e-05   
674     7.179918e-04     9.959755e-03     1.000000e+00     2.874335e-05   
675     7.177576e-04     9.951927e-03     1.000000e+00     2.869189e-05   
676     7.175240e-04     9.944109e-03     1.000000e+00     2.864057e-05   
677     7.172910e-04     9.936303e-03     1.000000e+00     2.858941e-05   
678     7.170586e-04     9.928508e-03     1.000000e+00     2.853840e-05   
679     7.168268e-04     9.920725e-03     1.000000e+00     2.848754e-05   
680     7.165957e-04     9.912952e-03     1.000000e+00     2.843683e-05   
681     7.163651e-04     9.905191e-03     1.000000e+00     2.838627e-05   
682     7.161351e-04     9.897441e-03     1.000000e+00     2.833586e-05   
683     7.159058e-04     9.889702e-03     1.000000e+00     2.828560e-05   
684     7.156770e-04     9.881974e-03     1.000000e+00     2.823549e-05   
685     7.154489e-04     9.874257e-03     1.000000e+00     2.818553e-05   
686     7.152213e-04     9.866551e-03     1.000000e+00     2.813571e-05   
687     7.149944e-04     9.858856e-03     1.000000e+00     2.808604e-05   
688     7.147680e-04     9.851173e-03     1.000000e+00     2.803651e-05   
689     7.145422e-04     9.843500e-03     1.000000e+00     2.798713e-05   
690     7.143170e-04     9.835838e-03     1.000000e+00     2.793789e-05   
691     7.140924e-04     9.828187e-03     1.000000e+00     2.788880e-05   
692     7.138684e-04     9.820546e-03     1.000000e+00     2.783985e-05   
693     7.136450e-04     9.812917e-03     1.000000e+00     2.779104e-05   
694     7.134221e-04     9.805299e-03     1.000000e+00     2.774238e-05   
695     7.131998e-04     9.797691e-03     1.000000e+00     2.769385e-05   
696     7.129781e-04     9.790094e-03     1.000000e+00     2.764547e-05   
697     7.127570e-04     9.782508e-03     1.000000e+00     2.759723e-05   
698     7.125364e-04     9.774932e-03     1.000000e+00     2.754912e-05   
699     7.123164e-04     9.767367e-03     1.000000e+00     2.750116e-05   
700     7.120970e-04     9.759813e-03     1.000000e+00     2.745333e-05   
701     7.118782e-04     9.752270e-03     1.000000e+00     2.740564e-05   
702     7.116599e-04     9.744737e-03     1.000000e+00     2.735809e-05   
703     7.114421e-04     9.737215e-03     1.000000e+00     2.731068e-05   
704     7.112249e-04     9.729703e-03     1.000000e+00     2.726340e-05   
705     7.110083e-04     9.722202e-03     1.000000e+00     2.721625e-05   
706     7.107923e-04     9.714711e-03     1.000000e+00     2.716924e-05   
707     7.105768e-04     9.707231e-03     1.000000e+00     2.712237e-05   
708     7.103618e-04     9.699762e-03     1.000000e+00     2.707563e-05   
709     7.101474e-04     9.692302e-03     1.000000e+00     2.702902e-05   
710     7.099335e-04     9.684854e-03     1.000000e+00     2.698254e-05   
711     7.097202e-04     9.677415e-03     1.000000e+00     2.693620e-05   
712     7.095075e-04     9.669987e-03     1.000000e+00     2.688999e-05   
713     7.092952e-04     9.662570e-03     1.000000e+00     2.684391e-05   
714     7.090835e-04     9.655162e-03     1.000000e+00     2.679796e-05   
715     7.088724e-04     9.647765e-03     1.000000e+00     2.675214e-05   
716     7.086618e-04     9.640379e-03     1.000000e+00     2.670645e-05   
717     7.084517e-04     9.633002e-03     1.000000e+00     2.666088e-05   
718     7.082422e-04     9.625636e-03     1.000000e+00     2.661545e-05   
719     7.080332e-04     9.618280e-03     1.000000e+00     2.657014e-05   
720     7.078247e-04     9.610934e-03     1.000000e+00     2.652496e-05   
721     7.076167e-04     9.603599e-03     1.000000e+00     2.647991e-05   
722     7.074093e-04     9.596273e-03     1.000000e+00     2.643499e-05   
723     7.072024e-04     9.588958e-03     1.000000e+00     2.639018e-05   
724     7.069960e-04     9.581652e-03     1.000000e+00     2.634551e-05   
725     7.067901e-04     9.574357e-03     1.000000e+00     2.630096e-05   
726     7.065848e-04     9.567072e-03     1.000000e+00     2.625653e-05   
727     7.063800e-04     9.559797e-03     1.000000e+00     2.621223e-05   
728     7.061757e-04     9.552532e-03     1.000000e+00     2.616805e-05   
729     7.059719e-04     9.545277e-03     1.000000e+00     2.612399e-05   
730     7.057686e-04     9.538031e-03     1.000000e+00     2.608006e-05   
731     7.055658e-04     9.530796e-03     1.000000e+00     2.603624e-05   
732     7.053635e-04     9.523571e-03     1.000000e+00     2.599255e-05   
733     7.051618e-04     9.516355e-03     1.000000e+00     2.594898e-05   
734     7.049605e-04     9.509150e-03     1.000000e+00     2.590552e-05   
735     7.047598e-04     9.501954e-03     1.000000e+00     2.586219e-05   
736     7.045595e-04     9.494768e-03     1.000000e+00     2.581898e-05   
737     7.043598e-04     9.487592e-03     1.000000e+00     2.577589e-05   
738     7.041605e-04     9.480425e-03     1.000000e+00     2.573291e-05   
739     7.039617e-04     9.473269e-03     1.000000e+00     2.569005e-05   
740     7.037635e-04     9.466122e-03     1.000000e+00     2.564731e-05   
741     7.035657e-04     9.458985e-03     1.000000e+00     2.560469e-05   
742     7.033684e-04     9.451857e-03     1.000000e+00     2.556218e-05   
743     7.031716e-04     9.444740e-03     1.000000e+00     2.551979e-05   
744     7.029753e-04     9.437632e-03     1.000000e+00     2.547751e-05   
745     7.027795e-04     9.430533e-03     1.000000e+00     2.543535e-05   
746     7.025842e-04     9.423444e-03     1.000000e+00     2.539330e-05   
747     7.023893e-04     9.416365e-03     1.000000e+00     2.535137e-05   
748     7.021950e-04     9.409295e-03     1.000000e+00     2.530955e-05   
749     7.020011e-04     9.402235e-03     1.000000e+00     2.526784e-05   
750     7.018077e-04     9.395184e-03     1.000000e+00     2.522625e-05   
751     7.016147e-04     9.388143e-03     1.000000e+00     2.518476e-05   
752     7.014223e-04     9.381111e-03     1.000000e+00     2.514339e-05   
753     7.012303e-04     9.374089e-03     1.000000e+00     2.510214e-05   
754     7.010388e-04     9.367076e-03     1.000000e+00     2.506099e-05   
755     7.008477e-04     9.360073e-03     1.000000e+00     2.501995e-05   
756     7.006572e-04     9.353079e-03     1.000000e+00     2.497903e-05   
757     7.004671e-04     9.346094e-03     1.000000e+00     2.493821e-05   
758     7.002774e-04     9.339119e-03     1.000000e+00     2.489750e-05   
759     7.000882e-04     9.332153e-03     1.000000e+00     2.485690e-05   
760     6.998995e-04     9.325197e-03     1.000000e+00     2.481641e-05   
761     6.997113e-04     9.318249e-03     1.000000e+00     2.477603e-05   
762     6.995235e-04     9.311311e-03     1.000000e+00     2.473575e-05   
763     6.993361e-04     9.304383e-03     1.000000e+00     2.469558e-05   
764     6.991493e-04     9.297463e-03     1.000000e+00     2.465552e-05   
765     6.989628e-04     9.290553e-03     1.000000e+00     2.461556e-05   
766     6.987769e-04     9.283652e-03     1.000000e+00     2.457571e-05   
767     6.985914e-04     9.276760e-03     1.000000e+00     2.453597e-05   
768     6.984063e-04     9.269877e-03     1.000000e+00     2.449633e-05   
769     6.982217e-04     9.263003e-03     1.000000e+00     2.445680e-05   
770     6.980375e-04     9.256139e-03     1.000000e+00     2.441736e-05   
771     6.978538e-04     9.249283e-03     1.000000e+00     2.437804e-05   
772     6.976705e-04     9.242437e-03     1.000000e+00     2.433881e-05   
773     6.974877e-04     9.235600e-03     1.000000e+00     2.429969e-05   
