NewtonCholesky with backtrack line search.

CUTEst problem................: OSBORNEB
Number of variables...........: 11
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 11
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 93500
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.288158
Subproblem time in seconds..............: 0.009741
Line search time in seconds.............: 0.033584
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
383     3.040186e+00     6.550532e+00     1.000000e+00     2.846088e-04   
384     3.039974e+00     6.550657e+00     1.000000e+00     2.845051e-04   
385     3.039763e+00     6.550782e+00     1.000000e+00     2.844019e-04   
386     3.039552e+00     6.550906e+00     1.000000e+00     2.842990e-04   
387     3.039341e+00     6.551031e+00     1.000000e+00     2.841965e-04   
388     3.039131e+00     6.551155e+00     1.000000e+00     2.840944e-04   
389     3.038921e+00     6.551279e+00     1.000000e+00     2.839927e-04   
390     3.038711e+00     6.551403e+00     1.000000e+00     2.838914e-04   
391     3.038502e+00     6.551527e+00     1.000000e+00     2.837905e-04   
392     3.038292e+00     6.551650e+00     1.000000e+00     2.836900e-04   
393     3.038083e+00     6.551773e+00     1.000000e+00     2.835899e-04   
394     3.037875e+00     6.551897e+00     1.000000e+00     2.834902e-04   
395     3.037666e+00     6.552019e+00     1.000000e+00     2.833908e-04   
396     3.037458e+00     6.552142e+00     1.000000e+00     2.832919e-04   
397     3.037250e+00     6.552264e+00     1.000000e+00     2.831933e-04   
398     3.037043e+00     6.552387e+00     1.000000e+00     2.830951e-04   
399     3.036836e+00     6.552508e+00     1.000000e+00     2.829973e-04   
400     3.036629e+00     6.552630e+00     1.000000e+00     2.828998e-04   
401     3.036422e+00     6.552752e+00     1.000000e+00     2.828028e-04   
402     3.036216e+00     6.552873e+00     1.000000e+00     2.827061e-04   
403     3.036009e+00     6.552994e+00     1.000000e+00     2.826098e-04   
404     3.035804e+00     6.553115e+00     1.000000e+00     2.825139e-04   
405     3.035598e+00     6.553235e+00     1.000000e+00     2.824184e-04   
406     3.035393e+00     6.553356e+00     1.000000e+00     2.823232e-04   
407     3.035188e+00     6.553476e+00     1.000000e+00     2.822284e-04   
408     3.034983e+00     6.553595e+00     1.000000e+00     2.821340e-04   
409     3.034778e+00     6.553715e+00     1.000000e+00     2.820399e-04   
410     3.034574e+00     6.553834e+00     1.000000e+00     2.819462e-04   
411     3.034370e+00     6.553954e+00     1.000000e+00     2.818529e-04   
412     3.034166e+00     6.554072e+00     1.000000e+00     2.817600e-04   
413     3.033963e+00     6.554191e+00     1.000000e+00     2.816674e-04   
414     3.033760e+00     6.554309e+00     1.000000e+00     2.815752e-04   
415     3.033557e+00     6.554427e+00     1.000000e+00     2.814834e-04   
416     3.033354e+00     6.554545e+00     1.000000e+00     2.813919e-04   
417     3.033152e+00     6.554663e+00     1.000000e+00     2.813008e-04   
418     3.032950e+00     6.554780e+00     1.000000e+00     2.812100e-04   
419     3.032748e+00     6.554897e+00     1.000000e+00     2.811196e-04   
420     3.032546e+00     6.555014e+00     1.000000e+00     2.810296e-04   
421     3.032345e+00     6.555131e+00     1.000000e+00     2.809399e-04   
422     3.032144e+00     6.555247e+00     1.000000e+00     2.808506e-04   
423     3.031943e+00     6.555363e+00     1.000000e+00     2.807616e-04   
424     3.031742e+00     6.555479e+00     1.000000e+00     2.806730e-04   
425     3.031542e+00     6.555594e+00     1.000000e+00     2.805847e-04   
426     3.031342e+00     6.555710e+00     1.000000e+00     2.804968e-04   
427     3.031142e+00     6.555825e+00     1.000000e+00     2.804093e-04   
428     3.030942e+00     6.555939e+00     1.000000e+00     2.803220e-04   
429     3.030743e+00     6.556054e+00     1.000000e+00     2.802352e-04   
430     3.030544e+00     6.556168e+00     1.000000e+00     2.801487e-04   
431     3.030345e+00     6.556282e+00     1.000000e+00     2.800625e-04   
432     3.030146e+00     6.556396e+00     1.000000e+00     2.799767e-04   
433     3.029948e+00     6.556509e+00     1.000000e+00     2.798912e-04   
434     3.029750e+00     6.556622e+00     1.000000e+00     2.798061e-04   
435     3.029552e+00     6.556735e+00     1.000000e+00     2.797213e-04   
436     3.029354e+00     6.556847e+00     1.000000e+00     2.796369e-04   
437     3.029157e+00     6.556959e+00     1.000000e+00     2.795528e-04   
438     3.028960e+00     6.557071e+00     1.000000e+00     2.794690e-04   
439     3.028763e+00     6.557183e+00     1.000000e+00     2.793856e-04   
440     3.028566e+00     6.557294e+00     1.000000e+00     2.793025e-04   
441     3.028369e+00     6.557406e+00     1.000000e+00     2.792198e-04   
442     3.028173e+00     6.557516e+00     1.000000e+00     2.791374e-04   
443     3.027977e+00     6.557627e+00     1.000000e+00     2.790553e-04   
444     3.027781e+00     6.557737e+00     1.000000e+00     2.789736e-04   
445     3.027586e+00     6.557847e+00     1.000000e+00     2.788921e-04   
446     3.027390e+00     6.557957e+00     1.000000e+00     2.788111e-04   
447     3.027195e+00     6.558066e+00     1.000000e+00     2.787303e-04   
448     3.027000e+00     6.558175e+00     1.000000e+00     2.786499e-04   
449     3.026805e+00     6.558284e+00     1.000000e+00     2.785698e-04   
450     3.026611e+00     6.558392e+00     1.000000e+00     2.784900e-04   
451     3.026417e+00     6.558500e+00     1.000000e+00     2.784106e-04   
452     3.026223e+00     6.558608e+00     1.000000e+00     2.783315e-04   
453     3.026029e+00     6.558716e+00     1.000000e+00     2.782527e-04   
454     3.025835e+00     6.558823e+00     1.000000e+00     2.781742e-04   
455     3.025642e+00     6.558930e+00     1.000000e+00     2.780961e-04   
456     3.025449e+00     6.559037e+00     1.000000e+00     2.780182e-04   
457     3.025256e+00     6.559143e+00     1.000000e+00     2.779407e-04   
458     3.025063e+00     6.559249e+00     1.000000e+00     2.778635e-04   
459     3.024870e+00     6.559355e+00     1.000000e+00     2.777867e-04   
460     3.024678e+00     6.559460e+00     1.000000e+00     2.777101e-04   
461     3.024486e+00     6.559565e+00     1.000000e+00     2.776339e-04   
462     3.024294e+00     6.559670e+00     1.000000e+00     2.775579e-04   
463     3.024102e+00     6.559774e+00     1.000000e+00     2.774823e-04   
464     3.023911e+00     6.559879e+00     1.000000e+00     2.774070e-04   
465     3.023720e+00     6.559982e+00     1.000000e+00     2.773320e-04   
466     3.023528e+00     6.560086e+00     1.000000e+00     2.772573e-04   
467     3.023338e+00     6.560189e+00     1.000000e+00     2.771830e-04   
468     3.023147e+00     6.560292e+00     1.000000e+00     2.771089e-04   
469     3.022956e+00     6.560395e+00     1.000000e+00     2.770351e-04   
470     3.022766e+00     6.560497e+00     1.000000e+00     2.769617e-04   
471     3.022576e+00     6.560599e+00     1.000000e+00     2.768885e-04   
472     3.022386e+00     6.560701e+00     1.000000e+00     2.768157e-04   
473     3.022197e+00     6.560802e+00     1.000000e+00     2.767431e-04   
474     3.022007e+00     6.560903e+00     1.000000e+00     2.766709e-04   
475     3.021818e+00     6.561004e+00     1.000000e+00     2.765990e-04   
476     3.021629e+00     6.561104e+00     1.000000e+00     2.765273e-04   
477     3.021440e+00     6.561204e+00     1.000000e+00     2.764560e-04   
478     3.021251e+00     6.561304e+00     1.000000e+00     2.763849e-04   
479     3.021063e+00     6.561403e+00     1.000000e+00     2.763142e-04   
480     3.020874e+00     6.561502e+00     1.000000e+00     2.762437e-04   
481     3.020686e+00     6.561601e+00     1.000000e+00     2.761736e-04   
482     3.020498e+00     6.561699e+00     1.000000e+00     2.761037e-04   
483     3.020311e+00     6.561797e+00     1.000000e+00     2.760342e-04   
484     3.020123e+00     6.561895e+00     1.000000e+00     2.759649e-04   
485     3.019936e+00     6.561992e+00     1.000000e+00     2.758959e-04   
486     3.019749e+00     6.562090e+00     1.000000e+00     2.758272e-04   
487     3.019562e+00     6.562186e+00     1.000000e+00     2.757588e-04   
488     3.019375e+00     6.562283e+00     1.000000e+00     2.756907e-04   
489     3.019188e+00     6.562379e+00     1.000000e+00     2.756228e-04   
490     3.019002e+00     6.562475e+00     1.000000e+00     2.755553e-04   
491     3.018816e+00     6.562570e+00     1.000000e+00     2.754880e-04   
492     3.018630e+00     6.562665e+00     1.000000e+00     2.754210e-04   
493     3.018444e+00     6.562760e+00     1.000000e+00     2.753543e-04   
494     3.018258e+00     6.562854e+00     1.000000e+00     2.752879e-04   
495     3.018072e+00     6.562948e+00     1.000000e+00     2.752218e-04   
496     3.017887e+00     6.563042e+00     1.000000e+00     2.751559e-04   
497     3.017702e+00     6.563136e+00     1.000000e+00     2.750903e-04   
498     3.017517e+00     6.563229e+00     1.000000e+00     2.750250e-04   
499     3.017332e+00     6.563321e+00     1.000000e+00     2.749600e-04   
500     3.017148e+00     6.563414e+00     1.000000e+00     2.748952e-04   
501     3.016963e+00     6.563506e+00     1.000000e+00     2.748308e-04   
502     3.016779e+00     6.563597e+00     1.000000e+00     2.747666e-04   
503     3.016595e+00     6.563689e+00     1.000000e+00     2.747026e-04   
504     3.016411e+00     6.563780e+00     1.000000e+00     2.746390e-04   
505     3.016227e+00     6.563871e+00     1.000000e+00     2.745756e-04   
506     3.016043e+00     6.563961e+00     1.000000e+00     2.745125e-04   
507     3.015860e+00     6.564051e+00     1.000000e+00     2.744496e-04   
508     3.015677e+00     6.564141e+00     1.000000e+00     2.743871e-04   
509     3.015494e+00     6.564230e+00     1.000000e+00     2.743247e-04   
510     3.015311e+00     6.564319e+00     1.000000e+00     2.742627e-04   
511     3.015128e+00     6.564407e+00     1.000000e+00     2.742009e-04   
512     3.014945e+00     6.564496e+00     1.000000e+00     2.741394e-04   
513     3.014763e+00     6.564584e+00     1.000000e+00     2.740781e-04   
514     3.014581e+00     6.564671e+00     1.000000e+00     2.740172e-04   
515     3.014398e+00     6.564758e+00     1.000000e+00     2.739564e-04   
516     3.014216e+00     6.564845e+00     1.000000e+00     2.738960e-04   
517     3.014035e+00     6.564932e+00     1.000000e+00     2.738357e-04   
518     3.013853e+00     6.565018e+00     1.000000e+00     2.737758e-04   
519     3.013672e+00     6.565104e+00     1.000000e+00     2.737161e-04   
520     3.013490e+00     6.565189e+00     1.000000e+00     2.736567e-04   
521     3.013309e+00     6.565275e+00     1.000000e+00     2.735975e-04   
522     3.013128e+00     6.565359e+00     1.000000e+00     2.735385e-04   
523     3.012947e+00     6.565444e+00     1.000000e+00     2.734799e-04   
524     3.012767e+00     6.565528e+00     1.000000e+00     2.734215e-04   
525     3.012586e+00     6.565612e+00     1.000000e+00     2.733633e-04   
526     3.012406e+00     6.565695e+00     1.000000e+00     2.733054e-04   
527     3.012225e+00     6.565778e+00     1.000000e+00     2.732477e-04   
528     3.012045e+00     6.565861e+00     1.000000e+00     2.731903e-04   
529     3.011865e+00     6.565943e+00     1.000000e+00     2.731331e-04   
530     3.011686e+00     6.566025e+00     1.000000e+00     2.730762e-04   
531     3.011506e+00     6.566107e+00     1.000000e+00     2.730195e-04   
532     3.011327e+00     6.566188e+00     1.000000e+00     2.729631e-04   
533     3.011147e+00     6.566269e+00     1.000000e+00     2.729069e-04   
534     3.010968e+00     6.566349e+00     1.000000e+00     2.728510e-04   
535     3.010789e+00     6.566430e+00     1.000000e+00     2.727953e-04   
536     3.010610e+00     6.566509e+00     1.000000e+00     2.727398e-04   
537     3.010432e+00     6.566589e+00     1.000000e+00     2.726846e-04   
538     3.010253e+00     6.566668e+00     1.000000e+00     2.726296e-04   
539     3.010075e+00     6.566747e+00     1.000000e+00     2.725749e-04   
540     3.009896e+00     6.566825e+00     1.000000e+00     2.725204e-04   
541     3.009718e+00     6.566903e+00     1.000000e+00     2.724661e-04   
542     3.009540e+00     6.566981e+00     1.000000e+00     2.724121e-04   
543     3.009362e+00     6.567058e+00     1.000000e+00     2.723583e-04   
544     3.009185e+00     6.567135e+00     1.000000e+00     2.723048e-04   
545     3.009007e+00     6.567212e+00     1.000000e+00     2.722514e-04   
546     3.008830e+00     6.567288e+00     1.000000e+00     2.721983e-04   
547     3.008652e+00     6.567364e+00     1.000000e+00     2.721455e-04   
548     3.008475e+00     6.567440e+00     1.000000e+00     2.720929e-04   
549     3.008298e+00     6.567515e+00     1.000000e+00     2.720405e-04   
550     3.008121e+00     6.567590e+00     1.000000e+00     2.719883e-04   
551     3.007945e+00     6.567664e+00     1.000000e+00     2.719364e-04   
552     3.007768e+00     6.567738e+00     1.000000e+00     2.718847e-04   
553     3.007591e+00     6.567812e+00     1.000000e+00     2.718332e-04   
554     3.007415e+00     6.567885e+00     1.000000e+00     2.717820e-04   
555     3.007239e+00     6.567959e+00     1.000000e+00     2.717309e-04   
556     3.007063e+00     6.568031e+00     1.000000e+00     2.716801e-04   
557     3.006887e+00     6.568104e+00     1.000000e+00     2.716296e-04   
558     3.006711e+00     6.568176e+00     1.000000e+00     2.715792e-04   
559     3.006535e+00     6.568247e+00     1.000000e+00     2.715291e-04   
560     3.006360e+00     6.568318e+00     1.000000e+00     2.714792e-04   
561     3.006185e+00     6.568389e+00     1.000000e+00     2.714295e-04   
562     3.006009e+00     6.568460e+00     1.000000e+00     2.713800e-04   
563     3.005834e+00     6.568530e+00     1.000000e+00     2.713307e-04   
564     3.005659e+00     6.568600e+00     1.000000e+00     2.712817e-04   
565     3.005484e+00     6.568669e+00     1.000000e+00     2.712329e-04   
566     3.005309e+00     6.568738e+00     1.000000e+00     2.711843e-04   
567     3.005135e+00     6.568807e+00     1.000000e+00     2.711359e-04   
568     3.004960e+00     6.568875e+00     1.000000e+00     2.710877e-04   
569     3.004786e+00     6.568943e+00     1.000000e+00     2.710398e-04   
570     3.004612e+00     6.569011e+00     1.000000e+00     2.709920e-04   
571     3.004438e+00     6.569078e+00     1.000000e+00     2.709445e-04   
572     3.004264e+00     6.569145e+00     1.000000e+00     2.708972e-04   
573     3.004090e+00     6.569212e+00     1.000000e+00     2.708501e-04   
574     3.003916e+00     6.569278e+00     1.000000e+00     2.708032e-04   
575     3.003742e+00     6.569344e+00     1.000000e+00     2.707565e-04   
576     3.003569e+00     6.569409e+00     1.000000e+00     2.707100e-04   
577     3.003395e+00     6.569474e+00     1.000000e+00     2.706637e-04   
578     3.003222e+00     6.569539e+00     1.000000e+00     2.706177e-04   
579     3.003049e+00     6.569603e+00     1.000000e+00     2.705718e-04   
580     3.002876e+00     6.569667e+00     1.000000e+00     2.705261e-04   
581     3.002703e+00     6.569731e+00     1.000000e+00     2.704807e-04   
582     3.002530e+00     6.569794e+00     1.000000e+00     2.704354e-04   
583     3.002357e+00     6.569857e+00     1.000000e+00     2.703904e-04   
584     3.002185e+00     6.569920e+00     1.000000e+00     2.703455e-04   
585     3.002012e+00     6.569982e+00     1.000000e+00     2.703009e-04   
586     3.001840e+00     6.570044e+00     1.000000e+00     2.702564e-04   
587     3.001668e+00     6.570105e+00     1.000000e+00     2.702122e-04   
588     3.001496e+00     6.570166e+00     1.000000e+00     2.701682e-04   
589     3.001324e+00     6.570227e+00     1.000000e+00     2.701243e-04   
590     3.001152e+00     6.570288e+00     1.000000e+00     2.700807e-04   
591     3.000980e+00     6.570348e+00     1.000000e+00     2.700372e-04   
592     3.000809e+00     6.570407e+00     1.000000e+00     2.699939e-04   
593     3.000637e+00     6.570467e+00     1.000000e+00     2.699509e-04   
594     3.000466e+00     6.570525e+00     1.000000e+00     2.699080e-04   
595     3.000294e+00     6.570584e+00     1.000000e+00     2.698653e-04   
596     3.000123e+00     6.570642e+00     1.000000e+00     2.698228e-04   
597     2.999952e+00     6.570700e+00     1.000000e+00     2.697806e-04   
598     2.999781e+00     6.570758e+00     1.000000e+00     2.697385e-04   
599     2.999610e+00     6.570815e+00     1.000000e+00     2.696965e-04   
600     2.999439e+00     6.570872e+00     1.000000e+00     2.696548e-04   
601     2.999269e+00     6.570928e+00     1.000000e+00     2.696133e-04   
602     2.999098e+00     6.570984e+00     1.000000e+00     2.695719e-04   
603     2.998928e+00     6.571040e+00     1.000000e+00     2.695308e-04   
604     2.998757e+00     6.571095e+00     1.000000e+00     2.694898e-04   
605     2.998587e+00     6.571150e+00     1.000000e+00     2.694490e-04   
606     2.998417e+00     6.571205e+00     1.000000e+00     2.694084e-04   
607     2.998247e+00     6.571259e+00     1.000000e+00     2.693680e-04   
608     2.998077e+00     6.571313e+00     1.000000e+00     2.693278e-04   
609     2.997907e+00     6.571366e+00     1.000000e+00     2.692878e-04   
610     2.997738e+00     6.571419e+00     1.000000e+00     2.692479e-04   
611     2.997568e+00     6.571472e+00     1.000000e+00     2.692082e-04   
612     2.997398e+00     6.571525e+00     1.000000e+00     2.691687e-04   
613     2.997229e+00     6.571577e+00     1.000000e+00     2.691294e-04   
614     2.997060e+00     6.571629e+00     1.000000e+00     2.690902e-04   
615     2.996891e+00     6.571680e+00     1.000000e+00     2.690513e-04   
616     2.996721e+00     6.571731e+00     1.000000e+00     2.690125e-04   
617     2.996552e+00     6.571782e+00     1.000000e+00     2.689739e-04   
618     2.996384e+00     6.571832e+00     1.000000e+00     2.689355e-04   
619     2.996215e+00     6.571882e+00     1.000000e+00     2.688972e-04   
620     2.996046e+00     6.571931e+00     1.000000e+00     2.688591e-04   
621     2.995878e+00     6.571981e+00     1.000000e+00     2.688212e-04   
622     2.995709e+00     6.572029e+00     1.000000e+00     2.687835e-04   
623     2.995541e+00     6.572078e+00     1.000000e+00     2.687459e-04   
624     2.995372e+00     6.572126e+00     1.000000e+00     2.687086e-04   
625     2.995204e+00     6.572174e+00     1.000000e+00     2.686713e-04   
626     2.995036e+00     6.572221e+00     1.000000e+00     2.686343e-04   
627     2.994868e+00     6.572268e+00     1.000000e+00     2.685974e-04   
628     2.994700e+00     6.572315e+00     1.000000e+00     2.685607e-04   
629     2.994532e+00     6.572361e+00     1.000000e+00     2.685242e-04   
630     2.994364e+00     6.572407e+00     1.000000e+00     2.684878e-04   
631     2.994197e+00     6.572453e+00     1.000000e+00     2.684516e-04   
632     2.994029e+00     6.572498e+00     1.000000e+00     2.684156e-04   
633     2.993862e+00     6.572543e+00     1.000000e+00     2.683798e-04   
634     2.993694e+00     6.572588e+00     1.000000e+00     2.683441e-04   
635     2.993527e+00     6.572632e+00     1.000000e+00     2.683085e-04   
636     2.993360e+00     6.572676e+00     1.000000e+00     2.682732e-04   
637     2.993193e+00     6.572719e+00     1.000000e+00     2.682380e-04   
638     2.993026e+00     6.572763e+00     1.000000e+00     2.682029e-04   
639     2.992859e+00     6.572805e+00     1.000000e+00     2.681681e-04   
640     2.992692e+00     6.572848e+00     1.000000e+00     2.681333e-04   
641     2.992525e+00     6.572890e+00     1.000000e+00     2.680988e-04   
642     2.992359e+00     6.572932e+00     1.000000e+00     2.680644e-04   
643     2.992192e+00     6.572973e+00     1.000000e+00     2.680302e-04   
644     2.992026e+00     6.573014e+00     1.000000e+00     2.679961e-04   
645     2.991859e+00     6.573055e+00     1.000000e+00     2.679622e-04   
646     2.991693e+00     6.573095e+00     1.000000e+00     2.679284e-04   
647     2.991527e+00     6.573135e+00     1.000000e+00     2.678948e-04   
648     2.991361e+00     6.573175e+00     1.000000e+00     2.678614e-04   
649     2.991195e+00     6.573214e+00     1.000000e+00     2.678281e-04   
650     2.991029e+00     6.573253e+00     1.000000e+00     2.677950e-04   
651     2.990863e+00     6.573291e+00     1.000000e+00     2.677620e-04   
652     2.990697e+00     6.573330e+00     1.000000e+00     2.677292e-04   
653     2.990532e+00     6.573367e+00     1.000000e+00     2.676965e-04   
654     2.990366e+00     6.573405e+00     1.000000e+00     2.676640e-04   
655     2.990200e+00     6.573442e+00     1.000000e+00     2.676317e-04   
656     2.990035e+00     6.573479e+00     1.000000e+00     2.675995e-04   
657     2.989870e+00     6.573515e+00     1.000000e+00     2.675674e-04   
658     2.989704e+00     6.573551e+00     1.000000e+00     2.675355e-04   
659     2.989539e+00     6.573587e+00     1.000000e+00     2.675037e-04   
660     2.989374e+00     6.573623e+00     1.000000e+00     2.674721e-04   
661     2.989209e+00     6.573658e+00     1.000000e+00     2.674407e-04   
662     2.989044e+00     6.573692e+00     1.000000e+00     2.674094e-04   
663     2.988879e+00     6.573727e+00     1.000000e+00     2.673782e-04   
664     2.988715e+00     6.573761e+00     1.000000e+00     2.673472e-04   
665     2.988550e+00     6.573794e+00     1.000000e+00     2.673163e-04   
666     2.988385e+00     6.573828e+00     1.000000e+00     2.672856e-04   
667     2.988221e+00     6.573861e+00     1.000000e+00     2.672550e-04   
668     2.988056e+00     6.573893e+00     1.000000e+00     2.672246e-04   
669     2.987892e+00     6.573926e+00     1.000000e+00     2.671943e-04   
670     2.987727e+00     6.573958e+00     1.000000e+00     2.671642e-04   
671     2.987563e+00     6.573989e+00     1.000000e+00     2.671342e-04   
672     2.987399e+00     6.574020e+00     1.000000e+00     2.671043e-04   
673     2.987235e+00     6.574051e+00     1.000000e+00     2.670746e-04   
674     2.987071e+00     6.574082e+00     1.000000e+00     2.670450e-04   
675     2.986907e+00     6.574112e+00     1.000000e+00     2.670156e-04   
676     2.986743e+00     6.574142e+00     1.000000e+00     2.669863e-04   
677     2.986580e+00     6.574171e+00     1.000000e+00     2.669572e-04   
678     2.986416e+00     6.574201e+00     1.000000e+00     2.669282e-04   
679     2.986252e+00     6.574229e+00     1.000000e+00     2.668993e-04   
680     2.986089e+00     6.574258e+00     1.000000e+00     2.668705e-04   
681     2.985925e+00     6.574286e+00     1.000000e+00     2.668419e-04   
682     2.985762e+00     6.574314e+00     1.000000e+00     2.668135e-04   
683     2.985598e+00     6.574341e+00     1.000000e+00     2.667852e-04   
684     2.985435e+00     6.574369e+00     1.000000e+00     2.667570e-04   
685     2.985272e+00     6.574395e+00     1.000000e+00     2.667289e-04   
686     2.985109e+00     6.574422e+00     1.000000e+00     2.667010e-04   
687     2.984946e+00     6.574448e+00     1.000000e+00     2.666732e-04   
688     2.984783e+00     6.574474e+00     1.000000e+00     2.666455e-04   
689     2.984620e+00     6.574499e+00     1.000000e+00     2.666180e-04   
690     2.984457e+00     6.574524e+00     1.000000e+00     2.665906e-04   
691     2.984294e+00     6.574549e+00     1.000000e+00     2.665634e-04   
692     2.984132e+00     6.574573e+00     1.000000e+00     2.665363e-04   
693     2.983969e+00     6.574597e+00     1.000000e+00     2.665093e-04   
694     2.983807e+00     6.574621e+00     1.000000e+00     2.664824e-04   
695     2.983644e+00     6.574645e+00     1.000000e+00     2.664557e-04   
696     2.983482e+00     6.574668e+00     1.000000e+00     2.664291e-04   
697     2.983319e+00     6.574690e+00     1.000000e+00     2.664026e-04   
698     2.983157e+00     6.574713e+00     1.000000e+00     2.663762e-04   
699     2.982995e+00     6.574735e+00     1.000000e+00     2.663500e-04   
700     2.982833e+00     6.574757e+00     1.000000e+00     2.663239e-04   
701     2.982671e+00     6.574778e+00     1.000000e+00     2.662980e-04   
702     2.982509e+00     6.574799e+00     1.000000e+00     2.662721e-04   
703     2.982347e+00     6.574820e+00     1.000000e+00     2.662464e-04   
704     2.982185e+00     6.574840e+00     1.000000e+00     2.662208e-04   
705     2.982023e+00     6.574860e+00     1.000000e+00     2.661954e-04   
706     2.981862e+00     6.574880e+00     1.000000e+00     2.661700e-04   
707     2.981700e+00     6.574900e+00     1.000000e+00     2.661448e-04   
708     2.981538e+00     6.574919e+00     1.000000e+00     2.661197e-04   
709     2.981377e+00     6.574937e+00     1.000000e+00     2.660948e-04   
710     2.981215e+00     6.574956e+00     1.000000e+00     2.660699e-04   
711     2.981054e+00     6.574974e+00     1.000000e+00     2.660452e-04   
712     2.980893e+00     6.574992e+00     1.000000e+00     2.660206e-04   
713     2.980731e+00     6.575009e+00     1.000000e+00     2.659961e-04   
714     2.980570e+00     6.575026e+00     1.000000e+00     2.659717e-04   
715     2.980409e+00     6.575043e+00     1.000000e+00     2.659475e-04   
716     2.980248e+00     6.575059e+00     1.000000e+00     2.659234e-04   
717     2.980087e+00     6.575075e+00     1.000000e+00     2.658994e-04   
718     2.979926e+00     6.575091e+00     1.000000e+00     2.658755e-04   
719     2.979765e+00     6.575107e+00     1.000000e+00     2.658517e-04   
720     2.979604e+00     6.575122e+00     1.000000e+00     2.658281e-04   
721     2.979444e+00     6.575137e+00     1.000000e+00     2.658045e-04   
722     2.979283e+00     6.575151e+00     1.000000e+00     2.657811e-04   
723     2.979122e+00     6.575165e+00     1.000000e+00     2.657578e-04   
724     2.978962e+00     6.575179e+00     1.000000e+00     2.657346e-04   
725     2.978801e+00     6.575193e+00     1.000000e+00     2.657115e-04   
726     2.978641e+00     6.575206e+00     1.000000e+00     2.656886e-04   
727     2.978480e+00     6.575219e+00     1.000000e+00     2.656657e-04   
728     2.978320e+00     6.575231e+00     1.000000e+00     2.656430e-04   
729     2.978160e+00     6.575244e+00     1.000000e+00     2.656204e-04   
730     2.977999e+00     6.575255e+00     1.000000e+00     2.655979e-04   
731     2.977839e+00     6.575267e+00     1.000000e+00     2.655755e-04   
732     2.977679e+00     6.575278e+00     1.000000e+00     2.655532e-04   
733     2.977519e+00     6.575289e+00     1.000000e+00     2.655311e-04   
734     2.977359e+00     6.575300e+00     1.000000e+00     2.655090e-04   
735     2.977199e+00     6.575310e+00     1.000000e+00     2.654870e-04   
736     2.977039e+00     6.575320e+00     1.000000e+00     2.654652e-04   
737     2.976879e+00     6.575330e+00     1.000000e+00     2.654435e-04   
738     2.976720e+00     6.575339e+00     1.000000e+00     2.654219e-04   
739     2.976560e+00     6.575348e+00     1.000000e+00     2.654004e-04   
740     2.976400e+00     6.575357e+00     1.000000e+00     2.653790e-04   
741     2.976241e+00     6.575365e+00     1.000000e+00     2.653577e-04   
742     2.976081e+00     6.575374e+00     1.000000e+00     2.653365e-04   
743     2.975922e+00     6.575381e+00     1.000000e+00     2.653154e-04   
744     2.975762e+00     6.575389e+00     1.000000e+00     2.652944e-04   
745     2.975603e+00     6.575396e+00     1.000000e+00     2.652736e-04   
746     2.975444e+00     6.575403e+00     1.000000e+00     2.652528e-04   
747     2.975285e+00     6.575409e+00     1.000000e+00     2.652321e-04   
748     2.975125e+00     6.575415e+00     1.000000e+00     2.652116e-04   
749     2.974966e+00     6.575421e+00     1.000000e+00     2.651911e-04   
750     2.974807e+00     6.575427e+00     1.000000e+00     2.651708e-04   
751     2.974648e+00     6.575432e+00     1.000000e+00     2.651505e-04   
752     2.974489e+00     6.575437e+00     1.000000e+00     2.651304e-04   
753     2.974330e+00     6.575442e+00     1.000000e+00     2.651104e-04   
754     2.974171e+00     6.575446e+00     1.000000e+00     2.650904e-04   
755     2.974012e+00     6.575450e+00     1.000000e+00     2.650706e-04   
756     2.973854e+00     6.575454e+00     1.000000e+00     2.650509e-04   
757     2.973695e+00     6.575457e+00     1.000000e+00     2.650313e-04   
758     2.973536e+00     6.575460e+00     1.000000e+00     2.650117e-04   
759     2.973378e+00     6.575463e+00     1.000000e+00     2.649923e-04   
760     2.973219e+00     6.575466e+00     1.000000e+00     2.649730e-04   
761     2.973061e+00     6.575468e+00     1.000000e+00     2.649537e-04   
762     2.972902e+00     6.575470e+00     1.000000e+00     2.649346e-04   
763     2.972744e+00     6.575471e+00     1.000000e+00     2.649156e-04   
764     2.972585e+00     6.575473e+00     1.000000e+00     2.648966e-04   
765     2.972427e+00     6.575474e+00     1.000000e+00     2.648778e-04   
766     2.972269e+00     6.575474e+00     1.000000e+00     2.648591e-04   
767     2.972111e+00     6.575475e+00     1.000000e+00     2.648404e-04   
768     2.971953e+00     6.575475e+00     1.000000e+00     2.648219e-04   
769     2.971794e+00     6.575474e+00     1.000000e+00     2.648034e-04   
770     2.971636e+00     6.575474e+00     1.000000e+00     2.647851e-04   
771     2.971478e+00     6.575473e+00     1.000000e+00     2.647668e-04   
772     2.971320e+00     6.575472e+00     1.000000e+00     2.647487e-04   
773     2.971163e+00     6.575470e+00     1.000000e+00     2.647306e-04   
