NewtonCholesky with backtrack line search.

CUTEst problem................: GULF
Number of variables...........: 3
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 3
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 13500
Line search iterations..................: 14
Number of objective function evaluations: 1014
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.247796
Subproblem time in seconds..............: 0.002503
Line search time in seconds.............: 0.057672
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
383     5.920431e+00     3.239717e+00     1.000000e+00     3.942895e-02   
384     5.916891e+00     3.270250e+00     1.000000e+00     3.610170e-02   
385     5.913534e+00     3.290985e+00     1.000000e+00     3.381867e-02   
386     5.910310e+00     3.305112e+00     1.000000e+00     3.224505e-02   
387     5.907193e+00     3.315291e+00     1.000000e+00     3.109668e-02   
388     5.904165e+00     3.323191e+00     1.000000e+00     3.019377e-02   
389     5.901215e+00     3.329731e+00     1.000000e+00     2.943674e-02   
390     5.898336e+00     3.335395e+00     1.000000e+00     2.877334e-02   
391     5.895522e+00     3.340438e+00     1.000000e+00     2.817599e-02   
392     5.892768e+00     3.345003e+00     1.000000e+00     2.762932e-02   
393     5.890069e+00     3.349179e+00     1.000000e+00     2.712392e-02   
394     5.887424e+00     3.353025e+00     1.000000e+00     2.665343e-02   
395     5.884827e+00     3.356587e+00     1.000000e+00     2.621316e-02   
396     5.882277e+00     3.359899e+00     1.000000e+00     2.579946e-02   
397     5.879770e+00     3.362988e+00     1.000000e+00     2.540937e-02   
398     5.877306e+00     3.365880e+00     1.000000e+00     2.504042e-02   
399     5.874881e+00     3.368593e+00     1.000000e+00     2.469053e-02   
400     5.872494e+00     3.371145e+00     1.000000e+00     2.435793e-02   
401     5.870143e+00     3.373550e+00     1.000000e+00     2.404108e-02   
402     5.867827e+00     3.375821e+00     1.000000e+00     2.373864e-02   
403     5.865543e+00     3.377970e+00     1.000000e+00     2.344945e-02   
404     5.863292e+00     3.380005e+00     1.000000e+00     2.317247e-02   
405     5.861071e+00     3.381936e+00     1.000000e+00     2.290679e-02   
406     5.858879e+00     3.383771e+00     1.000000e+00     2.265159e-02   
407     5.856716e+00     3.385516e+00     1.000000e+00     2.240615e-02   
408     5.854580e+00     3.387177e+00     1.000000e+00     2.216980e-02   
409     5.852470e+00     3.388762e+00     1.000000e+00     2.194196e-02   
410     5.850385e+00     3.390273e+00     1.000000e+00     2.172209e-02   
411     5.848325e+00     3.391717e+00     1.000000e+00     2.150969e-02   
412     5.846289e+00     3.393097e+00     1.000000e+00     2.130433e-02   
413     5.844276e+00     3.394418e+00     1.000000e+00     2.110560e-02   
414     5.842285e+00     3.395682e+00     1.000000e+00     2.091312e-02   
415     5.840316e+00     3.396892e+00     1.000000e+00     2.072655e-02   
416     5.838368e+00     3.398053e+00     1.000000e+00     2.054559e-02   
417     5.836440e+00     3.399167e+00     1.000000e+00     2.036992e-02   
418     5.834532e+00     3.400236e+00     1.000000e+00     2.019930e-02   
419     5.832643e+00     3.401262e+00     1.000000e+00     2.003346e-02   
420     5.830773e+00     3.402248e+00     1.000000e+00     1.987217e-02   
421     5.828921e+00     3.403196e+00     1.000000e+00     1.971522e-02   
422     5.827087e+00     3.404107e+00     1.000000e+00     1.956240e-02   
423     5.825270e+00     3.404984e+00     1.000000e+00     1.941354e-02   
424     5.823470e+00     3.405828e+00     1.000000e+00     1.926845e-02   
425     5.821687e+00     3.406641e+00     1.000000e+00     1.912696e-02   
426     5.819920e+00     3.407423e+00     1.000000e+00     1.898893e-02   
427     5.818168e+00     3.408177e+00     1.000000e+00     1.885421e-02   
428     5.816432e+00     3.408904e+00     1.000000e+00     1.872266e-02   
429     5.814711e+00     3.409605e+00     1.000000e+00     1.859415e-02   
430     5.813004e+00     3.410280e+00     1.000000e+00     1.846857e-02   
431     5.811311e+00     3.410932e+00     1.000000e+00     1.834580e-02   
432     5.809633e+00     3.411560e+00     1.000000e+00     1.822573e-02   
433     5.807968e+00     3.412166e+00     1.000000e+00     1.810826e-02   
434     5.806317e+00     3.412752e+00     1.000000e+00     1.799330e-02   
435     5.804679e+00     3.413317e+00     1.000000e+00     1.788074e-02   
436     5.803054e+00     3.413862e+00     1.000000e+00     1.777052e-02   
437     5.801441e+00     3.414389e+00     1.000000e+00     1.766254e-02   
438     5.799840e+00     3.414897e+00     1.000000e+00     1.755672e-02   
439     5.798252e+00     3.415388e+00     1.000000e+00     1.745300e-02   
440     5.796675e+00     3.415863e+00     1.000000e+00     1.735130e-02   
441     5.795111e+00     3.416321e+00     1.000000e+00     1.725156e-02   
442     5.793557e+00     3.416764e+00     1.000000e+00     1.715370e-02   
443     5.792015e+00     3.417192e+00     1.000000e+00     1.705768e-02   
444     5.790484e+00     3.417605e+00     1.000000e+00     1.696343e-02   
445     5.788963e+00     3.418004e+00     1.000000e+00     1.687089e-02   
446     5.787453e+00     3.418390e+00     1.000000e+00     1.678002e-02   
447     5.785954e+00     3.418763e+00     1.000000e+00     1.669076e-02   
448     5.784464e+00     3.419123e+00     1.000000e+00     1.660306e-02   
449     5.782985e+00     3.419471e+00     1.000000e+00     1.651689e-02   
450     5.781515e+00     3.419807e+00     1.000000e+00     1.643218e-02   
451     5.780056e+00     3.420132e+00     1.000000e+00     1.634891e-02   
452     5.778606e+00     3.420446e+00     1.000000e+00     1.626702e-02   
453     5.777165e+00     3.420749e+00     1.000000e+00     1.618648e-02   
454     5.775733e+00     3.421041e+00     1.000000e+00     1.610726e-02   
455     5.774311e+00     3.421324e+00     1.000000e+00     1.602932e-02   
456     5.772897e+00     3.421597e+00     1.000000e+00     1.595261e-02   
457     5.771492e+00     3.421860e+00     1.000000e+00     1.587711e-02   
458     5.770096e+00     3.422115e+00     1.000000e+00     1.580279e-02   
459     5.768708e+00     3.422360e+00     1.000000e+00     1.572962e-02   
460     5.767329e+00     3.422597e+00     1.000000e+00     1.565756e-02   
461     5.765958e+00     3.422826e+00     1.000000e+00     1.558658e-02   
462     5.764595e+00     3.423046e+00     1.000000e+00     1.551667e-02   
463     5.763240e+00     3.423259e+00     1.000000e+00     1.544779e-02   
464     5.761893e+00     3.423464e+00     1.000000e+00     1.537991e-02   
465     5.760554e+00     3.423661e+00     1.000000e+00     1.531302e-02   
466     5.759222e+00     3.423851e+00     1.000000e+00     1.524708e-02   
467     5.757898e+00     3.424035e+00     1.000000e+00     1.518208e-02   
468     5.756581e+00     3.424211e+00     1.000000e+00     1.511799e-02   
469     5.755272e+00     3.424381e+00     1.000000e+00     1.505479e-02   
470     5.753970e+00     3.424544e+00     1.000000e+00     1.499246e-02   
471     5.752675e+00     3.424701e+00     1.000000e+00     1.493099e-02   
472     5.751387e+00     3.424852e+00     1.000000e+00     1.487034e-02   
473     5.750106e+00     3.424997e+00     1.000000e+00     1.481050e-02   
474     5.748832e+00     3.425136e+00     1.000000e+00     1.475146e-02   
475     5.747564e+00     3.425269e+00     1.000000e+00     1.469319e-02   
476     5.746304e+00     3.425397e+00     1.000000e+00     1.463568e-02   
477     5.745049e+00     3.425520e+00     1.000000e+00     1.457892e-02   
478     5.743802e+00     3.425637e+00     1.000000e+00     1.452288e-02   
479     5.742561e+00     3.425749e+00     1.000000e+00     1.446755e-02   
480     5.741326e+00     3.425856e+00     1.000000e+00     1.441291e-02   
481     5.740097e+00     3.425959e+00     1.000000e+00     1.435896e-02   
482     5.738874e+00     3.426057e+00     1.000000e+00     1.430567e-02   
483     5.737658e+00     3.426150e+00     1.000000e+00     1.425303e-02   
484     5.736447e+00     3.426238e+00     1.000000e+00     1.420103e-02   
485     5.735243e+00     3.426322e+00     1.000000e+00     1.414966e-02   
486     5.734044e+00     3.426402e+00     1.000000e+00     1.409890e-02   
487     5.732851e+00     3.426478e+00     1.000000e+00     1.404875e-02   
488     5.731664e+00     3.426549e+00     1.000000e+00     1.399918e-02   
489     5.730483e+00     3.426617e+00     1.000000e+00     1.395019e-02   
490     5.729307e+00     3.426681e+00     1.000000e+00     1.390177e-02   
491     5.728137e+00     3.426741e+00     1.000000e+00     1.385390e-02   
492     5.726972e+00     3.426797e+00     1.000000e+00     1.380657e-02   
493     5.725812e+00     3.426850e+00     1.000000e+00     1.375978e-02   
494     5.724658e+00     3.426899e+00     1.000000e+00     1.371352e-02   
495     5.723509e+00     3.426944e+00     1.000000e+00     1.366777e-02   
496     5.722365e+00     3.426986e+00     1.000000e+00     1.362252e-02   
497     5.721227e+00     3.427025e+00     1.000000e+00     1.357777e-02   
498     5.720094e+00     3.427061e+00     1.000000e+00     1.353351e-02   
499     5.718965e+00     3.427093e+00     1.000000e+00     1.348972e-02   
500     5.717842e+00     3.427123e+00     1.000000e+00     1.344640e-02   
501     5.716723e+00     3.427149e+00     1.000000e+00     1.340355e-02   
502     5.715610e+00     3.427173e+00     1.000000e+00     1.336114e-02   
503     5.714501e+00     3.427193e+00     1.000000e+00     1.331918e-02   
504     5.713397e+00     3.427211e+00     1.000000e+00     1.327766e-02   
505     5.712298e+00     3.427226e+00     1.000000e+00     1.323657e-02   
506     5.711203e+00     3.427238e+00     1.000000e+00     1.319589e-02   
507     5.710113e+00     3.427248e+00     1.000000e+00     1.315564e-02   
508     5.709028e+00     3.427255e+00     1.000000e+00     1.311579e-02   
509     5.707947e+00     3.427259e+00     1.000000e+00     1.307633e-02   
510     5.706870e+00     3.427261e+00     1.000000e+00     1.303728e-02   
511     5.705799e+00     3.427261e+00     1.000000e+00     1.299861e-02   
512     5.704731e+00     3.427258e+00     1.000000e+00     1.296032e-02   
513     5.703668e+00     3.427252e+00     1.000000e+00     1.292241e-02   
514     5.702609e+00     3.427245e+00     1.000000e+00     1.288486e-02   
515     5.701554e+00     3.427235e+00     1.000000e+00     1.284768e-02   
516     5.700504e+00     3.427223e+00     1.000000e+00     1.281085e-02   
517     5.699458e+00     3.427209e+00     1.000000e+00     1.277438e-02   
518     5.698415e+00     3.427193e+00     1.000000e+00     1.273825e-02   
519     5.697377e+00     3.427175e+00     1.000000e+00     1.270246e-02   
520     5.696344e+00     3.427154e+00     1.000000e+00     1.266700e-02   
521     5.695314e+00     3.427132e+00     1.000000e+00     1.263187e-02   
522     5.694288e+00     3.427108e+00     1.000000e+00     1.259707e-02   
523     5.693266e+00     3.427082e+00     1.000000e+00     1.256259e-02   
524     5.692248e+00     3.427054e+00     1.000000e+00     1.252842e-02   
525     5.691233e+00     3.427024e+00     1.000000e+00     1.249456e-02   
526     5.690223e+00     3.426993e+00     1.000000e+00     1.246101e-02   
527     5.689216e+00     3.426959e+00     1.000000e+00     1.242775e-02   
528     5.688214e+00     3.426924e+00     1.000000e+00     1.239480e-02   
529     5.687214e+00     3.426888e+00     1.000000e+00     1.236213e-02   
530     5.686219e+00     3.426849e+00     1.000000e+00     1.232975e-02   
531     5.685227e+00     3.426809e+00     1.000000e+00     1.229766e-02   
532     5.684239e+00     3.426767e+00     1.000000e+00     1.226584e-02   
533     5.683255e+00     3.426724e+00     1.000000e+00     1.223430e-02   
534     5.682274e+00     3.426680e+00     1.000000e+00     1.220303e-02   
535     5.681296e+00     3.426633e+00     1.000000e+00     1.217202e-02   
536     5.680322e+00     3.426586e+00     1.000000e+00     1.214128e-02   
537     5.679352e+00     3.426537e+00     1.000000e+00     1.211080e-02   
538     5.678385e+00     3.426486e+00     1.000000e+00     1.208057e-02   
539     5.677421e+00     3.426434e+00     1.000000e+00     1.205060e-02   
540     5.676461e+00     3.426381e+00     1.000000e+00     1.202088e-02   
541     5.675504e+00     3.426326e+00     1.000000e+00     1.199140e-02   
542     5.674551e+00     3.426270e+00     1.000000e+00     1.196216e-02   
543     5.673601e+00     3.426213e+00     1.000000e+00     1.193316e-02   
544     5.672654e+00     3.426154e+00     1.000000e+00     1.190440e-02   
545     5.671710e+00     3.426094e+00     1.000000e+00     1.187587e-02   
546     5.670769e+00     3.426033e+00     1.000000e+00     1.184757e-02   
547     5.669832e+00     3.425971e+00     1.000000e+00     1.181949e-02   
548     5.668898e+00     3.425908e+00     1.000000e+00     1.179164e-02   
549     5.667967e+00     3.425843e+00     1.000000e+00     1.176401e-02   
550     5.667039e+00     3.425778e+00     1.000000e+00     1.173660e-02   
551     5.666114e+00     3.425711e+00     1.000000e+00     1.170940e-02   
552     5.665192e+00     3.425643e+00     1.000000e+00     1.168241e-02   
553     5.664274e+00     3.425574e+00     1.000000e+00     1.165563e-02   
554     5.663358e+00     3.425504e+00     1.000000e+00     1.162905e-02   
555     5.662445e+00     3.425433e+00     1.000000e+00     1.160268e-02   
556     5.661535e+00     3.425361e+00     1.000000e+00     1.157652e-02   
557     5.660629e+00     3.425288e+00     1.000000e+00     1.155055e-02   
558     5.659725e+00     3.425214e+00     1.000000e+00     1.152477e-02   
559     5.658824e+00     3.425139e+00     1.000000e+00     1.149919e-02   
560     5.657926e+00     3.425063e+00     1.000000e+00     1.147380e-02   
561     5.657030e+00     3.424986e+00     1.000000e+00     1.144860e-02   
562     5.656138e+00     3.424908e+00     1.000000e+00     1.142359e-02   
563     5.655248e+00     3.424829e+00     1.000000e+00     1.139876e-02   
564     5.654361e+00     3.424750e+00     1.000000e+00     1.137411e-02   
565     5.653477e+00     3.424669e+00     1.000000e+00     1.134964e-02   
566     5.652596e+00     3.424588e+00     1.000000e+00     1.132535e-02   
567     5.651717e+00     3.424506e+00     1.000000e+00     1.130123e-02   
568     5.650841e+00     3.424423e+00     1.000000e+00     1.127729e-02   
569     5.649968e+00     3.424339e+00     1.000000e+00     1.125352e-02   
570     5.649097e+00     3.424254e+00     1.000000e+00     1.122991e-02   
571     5.648229e+00     3.424169e+00     1.000000e+00     1.120648e-02   
572     5.647364e+00     3.424083e+00     1.000000e+00     1.118321e-02   
573     5.646501e+00     3.423996e+00     1.000000e+00     1.116010e-02   
574     5.645641e+00     3.423908e+00     1.000000e+00     1.113716e-02   
575     5.644784e+00     3.423820e+00     1.000000e+00     1.111437e-02   
576     5.643929e+00     3.423731e+00     1.000000e+00     1.109174e-02   
577     5.643076e+00     3.423641e+00     1.000000e+00     1.106927e-02   
578     5.642226e+00     3.423551e+00     1.000000e+00     1.104695e-02   
579     5.641379e+00     3.423459e+00     1.000000e+00     1.102479e-02   
580     5.640534e+00     3.423368e+00     1.000000e+00     1.100277e-02   
581     5.639691e+00     3.423275e+00     1.000000e+00     1.098091e-02   
582     5.638851e+00     3.423182e+00     1.000000e+00     1.095919e-02   
583     5.638013e+00     3.423088e+00     1.000000e+00     1.093761e-02   
584     5.637178e+00     3.422994e+00     1.000000e+00     1.091618e-02   
585     5.636345e+00     3.422899e+00     1.000000e+00     1.089490e-02   
586     5.635515e+00     3.422804e+00     1.000000e+00     1.087375e-02   
587     5.634687e+00     3.422707e+00     1.000000e+00     1.085274e-02   
588     5.633861e+00     3.422611e+00     1.000000e+00     1.083187e-02   
589     5.633037e+00     3.422513e+00     1.000000e+00     1.081114e-02   
590     5.632216e+00     3.422415e+00     1.000000e+00     1.079054e-02   
591     5.631397e+00     3.422317e+00     1.000000e+00     1.077008e-02   
592     5.630581e+00     3.422218e+00     1.000000e+00     1.074975e-02   
593     5.629766e+00     3.422119e+00     1.000000e+00     1.072954e-02   
594     5.628954e+00     3.422019e+00     1.000000e+00     1.070947e-02   
595     5.628145e+00     3.421918e+00     1.000000e+00     1.068953e-02   
596     5.627337e+00     3.421817e+00     1.000000e+00     1.066971e-02   
597     5.626532e+00     3.421715e+00     1.000000e+00     1.065001e-02   
598     5.625728e+00     3.421613e+00     1.000000e+00     1.063044e-02   
599     5.624927e+00     3.421511e+00     1.000000e+00     1.061099e-02   
600     5.624128e+00     3.421408e+00     1.000000e+00     1.059167e-02   
601     5.623332e+00     3.421304e+00     1.000000e+00     1.057246e-02   
602     5.622537e+00     3.421201e+00     1.000000e+00     1.055337e-02   
603     5.621745e+00     3.421096e+00     1.000000e+00     1.053440e-02   
604     5.620954e+00     3.420991e+00     1.000000e+00     1.051555e-02   
605     5.620166e+00     3.420886e+00     1.000000e+00     1.049681e-02   
606     5.619380e+00     3.420780e+00     1.000000e+00     1.047819e-02   
607     5.618596e+00     3.420674e+00     1.000000e+00     1.045968e-02   
608     5.617814e+00     3.420568e+00     1.000000e+00     1.044127e-02   
609     5.617033e+00     3.420461e+00     1.000000e+00     1.042299e-02   
610     5.616255e+00     3.420354e+00     1.000000e+00     1.040481e-02   
611     5.615479e+00     3.420246e+00     1.000000e+00     1.038673e-02   
612     5.614706e+00     3.420138e+00     1.000000e+00     1.036877e-02   
613     5.613934e+00     3.420029e+00     1.000000e+00     1.035091e-02   
614     5.613163e+00     3.419921e+00     1.000000e+00     1.033316e-02   
615     5.612395e+00     3.419811e+00     1.000000e+00     1.031551e-02   
616     5.611629e+00     3.419702e+00     1.000000e+00     1.029797e-02   
617     5.610865e+00     3.419592e+00     1.000000e+00     1.028052e-02   
618     5.610103e+00     3.419482e+00     1.000000e+00     1.026318e-02   
619     5.609343e+00     3.419371e+00     1.000000e+00     1.024594e-02   
620     5.608584e+00     3.419260e+00     1.000000e+00     1.022880e-02   
621     5.607828e+00     3.419149e+00     1.000000e+00     1.021175e-02   
622     5.607073e+00     3.419037e+00     1.000000e+00     1.019481e-02   
623     5.606320e+00     3.418925e+00     1.000000e+00     1.017796e-02   
624     5.605570e+00     3.418813e+00     1.000000e+00     1.016120e-02   
625     5.604821e+00     3.418701e+00     1.000000e+00     1.014454e-02   
626     5.604073e+00     3.418588e+00     1.000000e+00     1.012798e-02   
627     5.603328e+00     3.418475e+00     1.000000e+00     1.011150e-02   
628     5.602584e+00     3.418361e+00     1.000000e+00     1.009512e-02   
629     5.601843e+00     3.418248e+00     1.000000e+00     1.007883e-02   
630     5.601103e+00     3.418134e+00     1.000000e+00     1.006263e-02   
631     5.600365e+00     3.418019e+00     1.000000e+00     1.004653e-02   
632     5.599628e+00     3.417905e+00     1.000000e+00     1.003050e-02   
633     5.598894e+00     3.417790e+00     1.000000e+00     1.001457e-02   
634     5.598161e+00     3.417675e+00     1.000000e+00     9.998726e-03   
635     5.597430e+00     3.417560e+00     1.000000e+00     9.982967e-03   
636     5.596700e+00     3.417444e+00     1.000000e+00     9.967293e-03   
637     5.595973e+00     3.417328e+00     1.000000e+00     9.951704e-03   
638     5.595247e+00     3.417212e+00     1.000000e+00     9.936199e-03   
639     5.594523e+00     3.417096e+00     1.000000e+00     9.920777e-03   
640     5.593800e+00     3.416979e+00     1.000000e+00     9.905438e-03   
641     5.593079e+00     3.416862e+00     1.000000e+00     9.890181e-03   
642     5.592360e+00     3.416745e+00     1.000000e+00     9.875005e-03   
643     5.591643e+00     3.416628e+00     1.000000e+00     9.859910e-03   
644     5.590927e+00     3.416511e+00     1.000000e+00     9.844894e-03   
645     5.590213e+00     3.416393e+00     1.000000e+00     9.829957e-03   
646     5.589500e+00     3.416275e+00     1.000000e+00     9.815098e-03   
647     5.588789e+00     3.416157e+00     1.000000e+00     9.800318e-03   
648     5.588080e+00     3.416039e+00     1.000000e+00     9.785614e-03   
649     5.587372e+00     3.415920e+00     1.000000e+00     9.770986e-03   
650     5.586666e+00     3.415802e+00     1.000000e+00     9.756434e-03   
651     5.585962e+00     3.415683e+00     1.000000e+00     9.741957e-03   
652     5.585259e+00     3.415564e+00     1.000000e+00     9.727555e-03   
653     5.584558e+00     3.415444e+00     1.000000e+00     9.713226e-03   
654     5.583858e+00     3.415325e+00     1.000000e+00     9.698970e-03   
655     5.583160e+00     3.415205e+00     1.000000e+00     9.684787e-03   
656     5.582463e+00     3.415085e+00     1.000000e+00     9.670676e-03   
657     5.581768e+00     3.414965e+00     1.000000e+00     9.656636e-03   
658     5.581075e+00     3.414845e+00     1.000000e+00     9.642667e-03   
659     5.580383e+00     3.414725e+00     1.000000e+00     9.628768e-03   
660     5.579692e+00     3.414604e+00     1.000000e+00     9.614938e-03   
661     5.579003e+00     3.414484e+00     1.000000e+00     9.601177e-03   
662     5.578316e+00     3.414363e+00     1.000000e+00     9.587485e-03   
663     5.577630e+00     3.414242e+00     1.000000e+00     9.573861e-03   
664     5.576946e+00     3.414121e+00     1.000000e+00     9.560304e-03   
665     5.576263e+00     3.413999e+00     1.000000e+00     9.546813e-03   
666     5.575581e+00     3.413878e+00     1.000000e+00     9.533389e-03   
667     5.574901e+00     3.413757e+00     1.000000e+00     9.520031e-03   
668     5.574223e+00     3.413635e+00     1.000000e+00     9.506738e-03   
669     5.573546e+00     3.413513e+00     1.000000e+00     9.493509e-03   
670     5.572870e+00     3.413391e+00     1.000000e+00     9.480344e-03   
671     5.572196e+00     3.413269e+00     1.000000e+00     9.467243e-03   
672     5.571523e+00     3.413147e+00     1.000000e+00     9.454205e-03   
673     5.570852e+00     3.413024e+00     1.000000e+00     9.441230e-03   
674     5.570182e+00     3.412902e+00     1.000000e+00     9.428316e-03   
675     5.569513e+00     3.412779e+00     1.000000e+00     9.415465e-03   
676     5.568846e+00     3.412656e+00     1.000000e+00     9.402674e-03   
677     5.568181e+00     3.412534e+00     1.000000e+00     9.389944e-03   
678     5.567516e+00     3.412411e+00     1.000000e+00     9.377274e-03   
679     5.566853e+00     3.412288e+00     1.000000e+00     9.364664e-03   
680     5.566192e+00     3.412164e+00     1.000000e+00     9.352113e-03   
681     5.565531e+00     3.412041e+00     1.000000e+00     9.339621e-03   
682     5.564873e+00     3.411918e+00     1.000000e+00     9.327187e-03   
683     5.564215e+00     3.411794e+00     1.000000e+00     9.314811e-03   
684     5.563559e+00     3.411671e+00     1.000000e+00     9.302492e-03   
685     5.562904e+00     3.411547e+00     1.000000e+00     9.290231e-03   
686     5.562251e+00     3.411423e+00     1.000000e+00     9.278026e-03   
687     5.561599e+00     3.411299e+00     1.000000e+00     9.265877e-03   
688     5.560948e+00     3.411175e+00     1.000000e+00     9.253784e-03   
689     5.560298e+00     3.411051e+00     1.000000e+00     9.241746e-03   
690     5.559650e+00     3.410927e+00     1.000000e+00     9.229763e-03   
691     5.559003e+00     3.410803e+00     1.000000e+00     9.217834e-03   
692     5.558358e+00     3.410678e+00     1.000000e+00     9.205959e-03   
693     5.557713e+00     3.410554e+00     1.000000e+00     9.194138e-03   
694     5.557070e+00     3.410429e+00     1.000000e+00     9.182370e-03   
695     5.556429e+00     3.410305e+00     1.000000e+00     9.170655e-03   
696     5.555788e+00     3.410180e+00     1.000000e+00     9.158993e-03   
697     5.555149e+00     3.410056e+00     1.000000e+00     9.147383e-03   
698     5.554511e+00     3.409931e+00     1.000000e+00     9.135824e-03   
699     5.553875e+00     3.409806e+00     1.000000e+00     9.124316e-03   
700     5.553239e+00     3.409681e+00     1.000000e+00     9.112860e-03   
701     5.552605e+00     3.409556e+00     1.000000e+00     9.101454e-03   
702     5.551972e+00     3.409431e+00     1.000000e+00     9.090098e-03   
703     5.551340e+00     3.409306e+00     1.000000e+00     9.078792e-03   
704     5.550710e+00     3.409181e+00     1.000000e+00     9.067536e-03   
705     5.550081e+00     3.409055e+00     1.000000e+00     9.056328e-03   
706     5.549453e+00     3.408930e+00     1.000000e+00     9.045170e-03   
707     5.548826e+00     3.408805e+00     1.000000e+00     9.034059e-03   
708     5.548200e+00     3.408679e+00     1.000000e+00     9.022997e-03   
709     5.547576e+00     3.408554e+00     1.000000e+00     9.011983e-03   
710     5.546952e+00     3.408428e+00     1.000000e+00     9.001016e-03   
711     5.546330e+00     3.408303e+00     1.000000e+00     8.990096e-03   
712     5.545710e+00     3.408177e+00     1.000000e+00     8.979223e-03   
713     5.545090e+00     3.408051e+00     1.000000e+00     8.968396e-03   
714     5.544471e+00     3.407925e+00     1.000000e+00     8.957615e-03   
715     5.543854e+00     3.407800e+00     1.000000e+00     8.946880e-03   
716     5.543238e+00     3.407674e+00     1.000000e+00     8.936190e-03   
717     5.542623e+00     3.407548e+00     1.000000e+00     8.925545e-03   
718     5.542009e+00     3.407422e+00     1.000000e+00     8.914946e-03   
719     5.541396e+00     3.407296e+00     1.000000e+00     8.904390e-03   
720     5.540785e+00     3.407170e+00     1.000000e+00     8.893879e-03   
721     5.540174e+00     3.407044e+00     1.000000e+00     8.883412e-03   
722     5.539565e+00     3.406918e+00     1.000000e+00     8.872988e-03   
723     5.538957e+00     3.406792e+00     1.000000e+00     8.862608e-03   
724     5.538350e+00     3.406666e+00     1.000000e+00     8.852270e-03   
725     5.537744e+00     3.406540e+00     1.000000e+00     8.841975e-03   
726     5.537139e+00     3.406414e+00     1.000000e+00     8.831723e-03   
727     5.536535e+00     3.406287e+00     1.000000e+00     8.821513e-03   
728     5.535932e+00     3.406161e+00     1.000000e+00     8.811344e-03   
729     5.535331e+00     3.406035e+00     1.000000e+00     8.801217e-03   
730     5.534730e+00     3.405909e+00     1.000000e+00     8.791132e-03   
731     5.534131e+00     3.405782e+00     1.000000e+00     8.781087e-03   
732     5.533533e+00     3.405656e+00     1.000000e+00     8.771083e-03   
733     5.532936e+00     3.405530e+00     1.000000e+00     8.761119e-03   
734     5.532340e+00     3.405403e+00     1.000000e+00     8.751196e-03   
735     5.531744e+00     3.405277e+00     1.000000e+00     8.741313e-03   
736     5.531150e+00     3.405150e+00     1.000000e+00     8.731469e-03   
737     5.530558e+00     3.405024e+00     1.000000e+00     8.721664e-03   
738     5.529966e+00     3.404897e+00     1.000000e+00     8.711899e-03   
739     5.529375e+00     3.404771e+00     1.000000e+00     8.702172e-03   
740     5.528785e+00     3.404644e+00     1.000000e+00     8.692485e-03   
741     5.528196e+00     3.404518e+00     1.000000e+00     8.682835e-03   
742     5.527609e+00     3.404391e+00     1.000000e+00     8.673224e-03   
743     5.527022e+00     3.404265e+00     1.000000e+00     8.663650e-03   
744     5.526436e+00     3.404138e+00     1.000000e+00     8.654114e-03   
745     5.525852e+00     3.404012e+00     1.000000e+00     8.644616e-03   
746     5.525268e+00     3.403885e+00     1.000000e+00     8.635154e-03   
747     5.524686e+00     3.403759e+00     1.000000e+00     8.625730e-03   
748     5.524104e+00     3.403632e+00     1.000000e+00     8.616342e-03   
749     5.523524e+00     3.403506e+00     1.000000e+00     8.606990e-03   
750     5.522944e+00     3.403379e+00     1.000000e+00     8.597675e-03   
751     5.522365e+00     3.403252e+00     1.000000e+00     8.588396e-03   
752     5.521788e+00     3.403126e+00     1.000000e+00     8.579152e-03   
753     5.521211e+00     3.402999e+00     1.000000e+00     8.569944e-03   
754     5.520636e+00     3.402873e+00     1.000000e+00     8.560771e-03   
755     5.520061e+00     3.402746e+00     1.000000e+00     8.551634e-03   
756     5.519488e+00     3.402620e+00     1.000000e+00     8.542531e-03   
757     5.518915e+00     3.402493e+00     1.000000e+00     8.533462e-03   
758     5.518343e+00     3.402366e+00     1.000000e+00     8.524429e-03   
759     5.517773e+00     3.402240e+00     1.000000e+00     8.515429e-03   
760     5.517203e+00     3.402113e+00     1.000000e+00     8.506463e-03   
761     5.516634e+00     3.401987e+00     1.000000e+00     8.497531e-03   
762     5.516066e+00     3.401860e+00     1.000000e+00     8.488633e-03   
763     5.515500e+00     3.401734e+00     1.000000e+00     8.479768e-03   
764     5.514934e+00     3.401607e+00     1.000000e+00     8.470936e-03   
765     5.514369e+00     3.401480e+00     1.000000e+00     8.462137e-03   
766     5.513805e+00     3.401354e+00     1.000000e+00     8.453371e-03   
767     5.513242e+00     3.401227e+00     1.000000e+00     8.444637e-03   
768     5.512679e+00     3.401101e+00     1.000000e+00     8.435936e-03   
769     5.512118e+00     3.400974e+00     1.000000e+00     8.427267e-03   
770     5.511558e+00     3.400848e+00     1.000000e+00     8.418629e-03   
771     5.510999e+00     3.400721e+00     1.000000e+00     8.410024e-03   
772     5.510440e+00     3.400595e+00     1.000000e+00     8.401450e-03   
773     5.509883e+00     3.400468e+00     1.000000e+00     8.392908e-03   
