NewtonCholesky with backtrack line search.

CUTEst problem................: MINMAXBD
Number of variables...........: 5
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 5
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 27500
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.024443
Subproblem time in seconds..............: 0.003275
Line search time in seconds.............: 0.004904
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
372     -3.720000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
373     -3.730000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
374     -3.740000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
375     -3.750000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
376     -3.760000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
377     -3.770000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
378     -3.780000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
379     -3.790000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
380     -3.800000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
381     -3.810000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
382     -3.820000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
383     -3.830000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
384     -3.840000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
385     -3.850000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
386     -3.860000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
387     -3.870000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
388     -3.880000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
389     -3.890000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
390     -3.900000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
391     -3.910000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
392     -3.920000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
393     -3.930000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
394     -3.940000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
395     -3.950000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
396     -3.960000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
397     -3.970000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
398     -3.980000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
399     -3.990000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
400     -4.000000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
401     -4.010000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
402     -4.020000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
403     -4.030000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
404     -4.040000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
405     -4.050000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
406     -4.060000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
407     -4.070000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
408     -4.080000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
409     -4.090000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
410     -4.100000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
411     -4.110000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
412     -4.120000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
413     -4.130000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
414     -4.140000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
415     -4.150000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
416     -4.160000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
417     -4.170000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
418     -4.180000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
419     -4.190000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
420     -4.200000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
421     -4.210000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
422     -4.220000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
423     -4.230000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
424     -4.240000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
425     -4.250000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
426     -4.260000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
427     -4.270000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
428     -4.280000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
429     -4.290000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
430     -4.300000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
431     -4.310000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
432     -4.320000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
433     -4.330000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
434     -4.340000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
435     -4.350000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
436     -4.360000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
437     -4.370000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
438     -4.380000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
439     -4.390000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
440     -4.400000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
441     -4.410000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
442     -4.420000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
443     -4.430000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
444     -4.440000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
445     -4.450000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
446     -4.460000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
447     -4.470000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
448     -4.480000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
449     -4.490000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
450     -4.500000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
451     -4.510000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
452     -4.520000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
453     -4.530000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
454     -4.540000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
455     -4.550000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
456     -4.560000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
457     -4.570000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
458     -4.580000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
459     -4.590000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
460     -4.600000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
461     -4.610000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
462     -4.620000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
463     -4.630000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
464     -4.640000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
465     -4.650000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
466     -4.660000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
467     -4.670000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
468     -4.680000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
469     -4.690000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
470     -4.700000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
471     -4.710000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
472     -4.720000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
473     -4.730000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
474     -4.740000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
475     -4.750000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
476     -4.760000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
477     -4.770000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
478     -4.780000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
479     -4.790000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
480     -4.800000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
481     -4.810000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
482     -4.820000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
483     -4.830000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
484     -4.840000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
485     -4.850000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
486     -4.860000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
487     -4.870000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
488     -4.880000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
489     -4.890000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
490     -4.900000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
491     -4.910000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
492     -4.920000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
493     -4.930000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
494     -4.940000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
495     -4.950000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
496     -4.960000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
497     -4.970000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
498     -4.980000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
499     -4.990000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
500     -5.000000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
501     -5.010000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
502     -5.020000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
503     -5.030000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
504     -5.040000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
505     -5.050000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
506     -5.060000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
507     -5.070000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
508     -5.080000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
509     -5.090000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
510     -5.100000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
511     -5.110000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
512     -5.120000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
513     -5.130000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
514     -5.140000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
515     -5.150000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
516     -5.160000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
517     -5.170000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
518     -5.180000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
519     -5.190000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
520     -5.200000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
521     -5.210000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
522     -5.220000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
523     -5.230000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
524     -5.240000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
525     -5.250000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
526     -5.260000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
527     -5.270000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
528     -5.280000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
529     -5.290000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
530     -5.300000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
531     -5.310000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
532     -5.320000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
533     -5.330000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
534     -5.340000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
535     -5.350000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
536     -5.360000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
537     -5.370000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
538     -5.380000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
539     -5.390000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
540     -5.400000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
541     -5.410000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
542     -5.420000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
543     -5.430000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
544     -5.440000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
545     -5.450000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
546     -5.460000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
547     -5.470000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
548     -5.480000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
549     -5.490000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
550     -5.500000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
551     -5.510000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
552     -5.520000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
553     -5.530000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
554     -5.540000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
555     -5.550000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
556     -5.560000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
557     -5.570000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
558     -5.580000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
559     -5.590000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
560     -5.600000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
561     -5.610000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
562     -5.620000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
563     -5.630000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
564     -5.640000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
565     -5.650000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
566     -5.660000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
567     -5.670000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
568     -5.680000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
569     -5.690000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
570     -5.700000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
571     -5.710000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
572     -5.720000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
573     -5.730000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
574     -5.740000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
575     -5.750000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
576     -5.760000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
577     -5.770000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
578     -5.780000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
579     -5.790000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
580     -5.800000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
581     -5.810000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
582     -5.820000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
583     -5.830000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
584     -5.840000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
585     -5.850000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
586     -5.860000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
587     -5.870000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
588     -5.880000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
589     -5.890000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
590     -5.900000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
591     -5.910000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
592     -5.920000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
593     -5.930000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
594     -5.940000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
595     -5.950000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
596     -5.960000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
597     -5.970000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
598     -5.980000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
599     -5.990000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
600     -6.000000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
601     -6.010000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
602     -6.020000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
603     -6.030000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
604     -6.040000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
605     -6.050000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
606     -6.060000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
607     -6.070000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
608     -6.080000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
609     -6.090000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
610     -6.100000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
611     -6.110000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
612     -6.120000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
613     -6.130000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
614     -6.140000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
615     -6.150000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
616     -6.160000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
617     -6.170000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
618     -6.180000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
619     -6.190000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
620     -6.200000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
621     -6.210000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
622     -6.220000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
623     -6.230000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
624     -6.240000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
625     -6.250000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
626     -6.260000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
627     -6.270000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
628     -6.280000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
629     -6.290000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
630     -6.300000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
631     -6.310000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
632     -6.320000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
633     -6.330000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
634     -6.340000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
635     -6.350000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
636     -6.360000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
637     -6.370000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
638     -6.380000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
639     -6.390000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
640     -6.400000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
641     -6.410000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
642     -6.420000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
643     -6.430000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
644     -6.440000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
645     -6.450000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
646     -6.460000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
647     -6.470000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
648     -6.480000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
649     -6.490000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
650     -6.500000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
651     -6.510000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
652     -6.520000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
653     -6.530000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
654     -6.540000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
655     -6.550000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
656     -6.560000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
657     -6.570000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
658     -6.580000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
659     -6.590000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
660     -6.600000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
661     -6.610000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
662     -6.620000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
663     -6.630000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
664     -6.640000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
665     -6.650000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
666     -6.660000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
667     -6.670000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
668     -6.680000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
669     -6.690000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
670     -6.700000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
671     -6.710000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
672     -6.720000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
673     -6.730000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
674     -6.740000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
675     -6.750000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
676     -6.760000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
677     -6.770000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
678     -6.780000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
679     -6.790000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
680     -6.800000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
681     -6.810000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
682     -6.820000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
683     -6.830000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
684     -6.840000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
685     -6.850000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
686     -6.860000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
687     -6.870000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
688     -6.880000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
689     -6.890000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
690     -6.900000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
691     -6.910000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
692     -6.920000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
693     -6.930000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
694     -6.940000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
695     -6.950000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
696     -6.960000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
697     -6.970000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
698     -6.980000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
699     -6.990000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
700     -7.000000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
701     -7.010000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
702     -7.020000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
703     -7.030000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
704     -7.040000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
705     -7.050000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
706     -7.060000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
707     -7.070000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
708     -7.080000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
709     -7.090000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
710     -7.100000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
711     -7.110000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
712     -7.120000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
713     -7.130000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
714     -7.140000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
715     -7.150000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
716     -7.160000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
717     -7.170000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
718     -7.180000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
719     -7.190000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
720     -7.200000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
721     -7.210000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
722     -7.220000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
723     -7.230000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
724     -7.240000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
725     -7.250000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
726     -7.260000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
727     -7.270000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
728     -7.280000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
729     -7.290000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
730     -7.300000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
731     -7.310000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
732     -7.320000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
733     -7.330000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
734     -7.340000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
735     -7.350000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
736     -7.360000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
737     -7.370000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
738     -7.380000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
739     -7.390000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
740     -7.400000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
741     -7.410000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
742     -7.420000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
743     -7.430000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
744     -7.440000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
745     -7.450000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
746     -7.460000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
747     -7.470000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
748     -7.480000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
749     -7.490000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
750     -7.500000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
751     -7.510000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
